epoch,loss_data,loss_val,lr
411,0.022445451370195338,0.02481633331802567,0.001
412,0.022355487864268452,0.02358894127375066,0.001
413,0.02230924044392611,0.023660803133906422,0.001
414,0.022039154936608515,0.023379903850729394,0.001
415,0.022185520023891802,0.02425171294815202,0.001
416,0.02244531137770728,0.024190464572269383,0.001
417,0.022250333310742127,0.0239310074060228,0.001
418,0.022284474517954022,0.024266216761342503,0.001
419,0.021967016846725817,0.023456746023672335,0.001
420,0.022489971530280616,0.023508346386536035,0.001
421,0.022162674092932752,0.022925277742112723,0.001
422,0.021571159852962745,0.0231821809124373,0.001
423,0.02153584096384676,0.023376111469652534,0.001
424,0.021728259462275003,0.02385290126826491,0.001
425,0.021761758841182057,0.02307047191401791,0.001
426,0.021459453494140978,0.023125142963420373,0.001
427,0.021954190182058436,0.023003931747526685,0.001
428,0.021555589315922635,0.022881693095902062,0.001
429,0.021474557683656092,0.02277135633051437,0.001
430,0.021916512890081657,0.02367071659246891,0.001
431,0.022098174808841003,0.023061344744653347,0.001
432,0.02214279898295277,0.02325926135434037,0.001
433,0.02143777838270915,0.023448453506728695,0.001
434,0.021404579673942766,0.02321597288926253,0.001
435,0.02161731943488121,0.022825123866102855,0.001
436,0.02170978839460172,0.02330484913199331,0.001
437,0.021328365430235863,0.022952449925481615,0.001
438,0.020914386369680103,0.022845480098130866,0.001
439,0.021224662073348697,0.022422112937813335,0.001
440,0.02130334030248617,0.022540334489917598,0.001
441,0.02064598792869794,0.02213665844528359,0.001
442,0.02073938723065351,0.023229227842488456,0.001
443,0.021549939226947333,0.023237759213906087,0.001
444,0.021725196489378026,0.022664965302691284,0.001
445,0.020696160040403668,0.022231014142297514,0.001
446,0.020757583901286125,0.02284325500434513,0.001
447,0.02051176052344473,0.022294496251350725,0.001
448,0.020898028423911648,0.023521454515772033,0.001
449,0.020963836069169798,0.021798006473241524,0.001
450,0.02053331132782133,0.021796414124771905,0.001
451,0.020719436242392187,0.022464956011642032,0.001
452,0.020739715938505373,0.022156112041953592,0.001
453,0.02045816369354725,0.022012742567158964,0.001
454,0.02064708512472479,0.022539414443947445,0.001
455,0.020558573501674754,0.022298886626514434,0.001
456,0.02040573533036207,0.0214470835075409,0.001
457,0.020364666945840184,0.021413522307616673,0.001
458,0.020362469122598047,0.022320653104052676,0.001
459,0.02113266828420915,0.021801719468859865,0.001
460,0.020256127181806062,0.02156516952448105,0.001
461,0.020001243113687162,0.021554161012039375,0.001
462,0.019819470024422595,0.021287614230974992,0.001
463,0.02076145790909466,0.02302742022689525,0.001
464,0.020961725986317584,0.02236386529530229,0.001
465,0.02029811424252234,0.02178371476939237,0.001
466,0.020094161657126325,0.02194877542005001,0.001
467,0.01978596123425584,0.02132012437203554,0.001
468,0.019906691226520036,0.021094016600053937,0.001
469,0.01996480046134246,0.021425710213487742,0.001
470,0.0198265401352393,0.020961060508224976,0.001
471,0.01991325714870503,0.021281394674945914,0.001
472,0.0192874491606888,0.02064704591041176,0.001
473,0.01938911988154838,0.02068465146865614,0.001
474,0.0195961894565507,0.021654906626285244,0.001
475,0.01957545635339461,0.021426891022742253,0.001
476,0.019623294178592533,0.020745483302346563,0.001
477,0.01935150886052533,0.02110711963298615,0.001
478,0.01941980509773681,0.021369586958229478,0.001
479,0.01933781998722177,0.021199690808917693,0.001
480,0.01995041544892286,0.020854628607756647,0.001
481,0.01993546076118946,0.020525405061776483,0.001
482,0.019433443875689255,0.020893768695994984,0.001
483,0.01899795430271249,0.020482195992897134,0.001
484,0.019171627140358874,0.021493913509704945,0.001
485,0.01947496762793315,0.02078373874987152,0.001
486,0.01919214427471161,0.020571492649025965,0.001
487,0.018988639606457008,0.02053436509822683,0.001
488,0.019078871333285383,0.020648096648557532,0.001
489,0.01927014567742222,0.02097437349435574,0.001
490,0.018926369222371203,0.020735210437893878,0.001
491,0.01933838534904154,0.020852798118465923,0.001
492,0.018902918617976338,0.01989468914153076,0.001
493,0.018524853316576856,0.020066398242493132,0.001
494,0.018849710002541542,0.02036178891344909,0.001
495,0.018991557881236076,0.021277874605220026,0.001
496,0.018948408627980633,0.020500638746358442,0.001
497,0.018941144409932588,0.020646697433743352,0.001
498,0.018867933338409977,0.020549908117050916,0.001
499,0.01860420748983559,0.020114436181609702,0.001
500,0.01879638492276794,0.019963998489362582,0.001
501,0.018907924917967694,0.02049248081872034,0.001
502,0.01856649676828008,0.019721304775780553,0.001
503,0.018686511014637194,0.020187945567417338,0.001
504,0.018248627550507848,0.019516562359898806,0.001
505,0.018207912186258716,0.01983182384781684,0.001
506,0.018295362493709513,0.01951074629773178,0.001
507,0.018452001539500135,0.020808037489694113,0.001
508,0.018359634927228877,0.019371480217424037,0.001
509,0.01816844283358047,0.019982544909146093,0.001
510,0.018172660548436016,0.0193731504373859,0.001
511,0.018458881758545573,0.019951777848785327,0.001
512,0.01820674822910836,0.01945053729969271,0.001
513,0.017884814229450728,0.019268953153358585,0.001
514,0.01797118199695098,0.01950203571055658,0.001
515,0.01811387909478263,0.01962557987885229,0.001
516,0.018235300618566964,0.01927042877532483,0.001
517,0.017848569017491843,0.019238201034156167,0.001
518,0.017980514486369333,0.01961278884074171,0.001
519,0.018028473383501956,0.019197151100425764,0.001
520,0.01782193828962351,0.019753561573028447,0.001
521,0.017715162548579667,0.019210422545070025,0.001
522,0.017590237438286607,0.018958655277935384,0.001
523,0.017731956157245134,0.019447016825551174,0.001
524,0.017657259087029257,0.01883719245106862,0.001
525,0.017549063863330765,0.01901656088146778,0.001
526,0.01759590865357926,0.019113164592857616,0.001
527,0.01755110762621227,0.018873863129954604,0.001
528,0.01741862738210904,0.019972253343802773,0.001
529,0.01765551820005241,0.01947571190307588,0.001
530,0.01774492575541923,0.018916319533908495,0.001
531,0.017859970023365396,0.019184148814394005,0.001
532,0.01809158970258738,0.019382968835680064,0.001
533,0.017665987442198553,0.019507415398610183,0.001
534,0.017574511615461426,0.019887717561271345,0.001
535,0.017989546648765866,0.02090806969473786,0.0005
536,0.017447492892020626,0.018389796947971326,0.0005
537,0.01684953149800238,0.018074101158755237,0.0005
538,0.016624544943241698,0.018103463042504105,0.0005
539,0.016737390064487333,0.0181527521273484,0.0005
540,0.016630796911685092,0.01827684103833751,0.0005
541,0.016694926460714715,0.018070645961076843,0.0005
542,0.016549428728850263,0.017892421649211395,0.0005
543,0.016449038282428916,0.018070259303053043,0.0005
544,0.01653030210811841,0.01793022447266888,0.0005
545,0.01645386488618035,0.018097696616062055,0.0005
546,0.016475692293361613,0.01812909077140052,0.0005
547,0.016472046312532927,0.017994223511581073,0.0005
548,0.016647176915093473,0.018048275059909562,0.0005
549,0.01643391399595298,0.018119573467222688,0.0005
550,0.01630839195690657,0.01787988368011822,0.0005
551,0.016355054256947416,0.017908902512738287,0.0005
552,0.0162449129612038,0.01781310043093556,0.0005
553,0.016333023086190224,0.017886973533067212,0.0005
554,0.016380386476061846,0.018049484030862536,0.0005
555,0.01631724520733482,0.01809539195571959,0.0005
556,0.016424272454490785,0.017875187300447085,0.0005
557,0.01631876595906521,0.017875683727321526,0.0005
558,0.016292630939891462,0.017708549488016243,0.0005
559,0.016233652977174835,0.01787077150116776,0.0005
560,0.016252181737830763,0.017856518072000685,0.0005
561,0.016244242261899144,0.01798104674945426,0.0005
562,0.01627276249622044,0.01824806204419544,0.0005
563,0.0161719306519157,0.017589369050114798,0.0005
564,0.01614856759184285,0.017950396005626063,0.0005
565,0.016144645449362303,0.017577671256752966,0.0005
566,0.01610231433848017,0.017763064007823563,0.0005
567,0.01615493484821759,0.01760830438405776,0.0005
568,0.016025715311499017,0.017528678774863308,0.0005
569,0.01625676453113556,0.01759222416866962,0.0005
570,0.01608441436761304,0.017642564986403673,0.0005
571,0.016005258762130613,0.01734631140577958,0.0005
572,0.016033781888453585,0.017470597028317516,0.0005
573,0.016090708392623224,0.017567779100747714,0.0005
574,0.01609383293084408,0.017368395314419027,0.0005
575,0.01600309652521422,0.01759650227071656,0.0005
576,0.01583940673031305,0.017461935297663517,0.0005
577,0.015842617979567302,0.017450081256538325,0.0005
578,0.015860492706690963,0.01724470301852251,0.0005
579,0.015831108106986472,0.017409000584626248,0.0005
580,0.01587807965513907,0.01731113458274669,0.0005
