0.273088 	0 	0 	1.9489e+06 	16.3797 	1.57604e-08 	136.507 	0 	0 	0
0.277669 	0 	0 	1.95854e+06 	16.6051 	1.66111e-08 	135.416 	0 	0 	0
0.282251 	0 	0 	1.95497e+06 	16.754 	1.74807e-08 	133.092 	0 	0 	0
0.286832 	0 	0 	1.95141e+06 	16.903 	1.83503e-08 	130.767 	0 	0 	0
0.291413 	0 	0 	1.94785e+06 	17.0519 	1.92199e-08 	128.443 	0 	0 	0
0.295994 	0 	0 	1.94429e+06 	17.2008 	2.00895e-08 	126.119 	0 	0 	0
0.300575 	0 	0 	1.94072e+06 	17.3498 	2.09591e-08 	123.795 	0 	0 	0
0.305156 	0 	0 	1.92709e+06 	17.4322 	2.18531e-08 	121.498 	0 	0 	0
0.309737 	0 	0 	1.90614e+06 	17.4663 	2.27649e-08 	119.22 	0 	0 	0
0.314319 	0 	0 	1.88519e+06 	17.5003 	2.36767e-08 	116.942 	0 	0 	0
0.3189 	0 	0 	1.86424e+06 	17.5344 	2.45885e-08 	114.663 	0 	0 	0
0.323481 	0 	0 	1.84329e+06 	17.5685 	2.55003e-08 	112.385 	0 	0 	0
0.328062 	0 	0 	1.82234e+06 	17.6026 	2.64121e-08 	110.107 	0 	0 	0
0.332643 	0 	0 	1.80139e+06 	17.6366 	2.73239e-08 	107.829 	0 	0 	0
0.337224 	0 	0 	1.77274e+06 	17.5874 	2.818e-08 	105.573 	0 	0 	0
0.341806 	0 	0 	1.74372e+06 	17.5341 	2.90334e-08 	103.319 	0 	0 	0
0.346387 	0 	0 	1.71471e+06 	17.4809 	2.98869e-08 	101.064 	0 	0 	0
0.350968 	0 	0 	1.68569e+06 	17.4277 	3.07404e-08 	98.8097 	0 	0 	0
0.355549 	0 	0 	1.65667e+06 	17.3744 	3.15939e-08 	96.5552 	0 	0 	0
0.36013 	0 	0 	1.62766e+06 	17.3212 	3.24474e-08 	94.3007 	0 	0 	0
0.364711 	0 	0 	1.59864e+06 	17.268 	3.33008e-08 	92.0462 	0 	0 	0
0.369293 	0 	0 	1.56871e+06 	17.1942 	3.41343e-08 	89.8941 	0 	0 	0
0.373874 	0 	0 	1.53713e+06 	17.0836 	3.49319e-08 	87.9252 	0 	0 	0
0.378455 	0 	0 	1.50556e+06 	16.973 	3.57295e-08 	85.9564 	0 	0 	0
0.383036 	0 	0 	1.47399e+06 	16.8624 	3.6527e-08 	83.9875 	0 	0 	0
0.387617 	0 	0 	1.44242e+06 	16.7519 	3.73246e-08 	82.0186 	0 	0 	0
0.392198 	0 	0 	1.41085e+06 	16.6413 	3.81222e-08 	80.0497 	0 	0 	0
0.39678 	0 	0 	1.37927e+06 	16.5307 	3.89198e-08 	78.0809 	0 	0 	0
0.401361 	0 	0 	1.3477e+06 	16.4201 	3.97174e-08 	76.112 	0 	0 	0
0.405942 	0 	0 	1.31613e+06 	16.3095 	4.0515e-08 	74.1431 	0 	0 	0
0.410523 	0 	0 	1.2905e+06 	16.2165 	4.14638e-08 	72.1512 	0 	0 	0
0.415104 	0 	0 	1.2681e+06 	16.1331 	4.2495e-08 	70.1468 	0 	0 	0
0.419685 	0 	0 	1.2457e+06 	16.0497 	4.35262e-08 	68.1423 	0 	0 	0
0.424267 	0 	0 	1.22331e+06 	15.9662 	4.45575e-08 	66.1379 	0 	0 	0
0.428848 	0 	0 	1.20091e+06 	15.8828 	4.55887e-08 	64.1335 	0 	0 	0
0.433429 	0 	0 	1.17852e+06 	15.7994 	4.66199e-08 	62.129 	0 	0 	0
0.43801 	0 	0 	1.15612e+06 	15.7159 	4.76512e-08 	60.1246 	0 	0 	0
0.442591 	0 	0 	1.13373e+06 	15.6325 	4.86824e-08 	58.1202 	0 	0 	0
0.447172 	0 	0 	1.11133e+06 	15.5491 	4.97136e-08 	56.1157 	0 	0 	0
0.451754 	0 	0 	1.08893e+06 	15.4656 	5.07449e-08 	54.1113 	0 	0 	0
0.456335 	0 	0 	1.07009e+06 	15.3889 	5.18876e-08 	53.038 	0 	0 	0
0.460916 	0 	0 	1.05309e+06 	15.3156 	5.30884e-08 	52.4497 	0 	0 	0
0.465497 	0 	0 	1.0361e+06 	15.2422 	5.42892e-08 	51.8614 	0 	0 	0
0.470078 	0 	0 	1.0191e+06 	15.1689 	5.549e-08 	51.273 	0 	0 	0
0.474659 	0 	0 	1.00211e+06 	15.0956 	5.66908e-08 	50.6847 	0 	0 	0
0.47924 	0 	0 	985110 	15.0223 	5.78916e-08 	50.0964 	0 	0 	0
0.483822 	0 	0 	968114 	14.949 	5.90924e-08 	49.508 	0 	0 	0
0.488403 	0 	0 	951118 	14.8757 	6.02932e-08 	48.9197 	0 	0 	0
0.492984 	0 	0 	934122 	14.8024 	6.1494e-08 	48.3314 	0 	0 	0
0.497565 	0 	0 	917126 	14.7291 	6.26949e-08 	47.743 	0 	0 	0
0.502146 	0 	0 	900130 	14.6557 	6.38957e-08 	47.1547 	0 	0 	0
0.506727 	0 	0 	883994 	14.5842 	6.51223e-08 	46.2804 	0 	0 	0
0.511309 	0 	0 	871256 	14.5196 	6.64511e-08 	44.2751 	0 	0 	0
0.51589 	0 	0 	858518 	14.455 	6.778e-08 	42.2698 	0 	0 	0
0.520471 	0 	0 	845780 	14.3904 	6.91088e-08 	40.2646 	0 	0 	0
0.525052 	0 	0 	833042 	14.3258 	7.04376e-08 	38.2593 	0 	0 	0
0.529633 	0 	0 	820304 	14.2612 	7.17665e-08 	36.254 	0 	0 	0
0.534214 	0 	0 	807566 	14.1966 	7.30953e-08 	34.2487 	0 	0 	0
0.538796 	0 	0 	794828 	14.132 	7.44241e-08 	32.2434 	0 	0 	0
0.543377 	0 	0 	782090 	14.0674 	7.5753e-08 	30.2382 	0 	0 	0
0.547958 	0 	0 	769352 	14.0028 	7.70818e-08 	28.2329 	0 	0 	0
0.552539 	0 	0 	756614 	13.9382 	7.84106e-08 	26.2276 	0 	0 	0
0.55712 	0 	0 	743876 	13.8736 	7.97395e-08 	24.2223 	0 	0 	0
0.561701 	0 	0 	731139 	13.809 	8.10683e-08 	22.217 	0 	0 	0
0.566283 	0 	0 	718870 	13.7465 	1.72985e-07 	20.2279 	0.0225226 	-8.28459e-07 	0
0.570864 	0 	0 	713366 	13.7154 	1.57044e-06 	18.472 	0.369638 	-1.35966e-05 	0
0.575445 	0 	0 	707862 	13.6843 	2.96789e-06 	16.7161 	0.716754 	-2.63647e-05 	0
0.580026 	0 	0 	702358 	13.6532 	4.36535e-06 	14.9601 	1.06387 	-3.91328e-05 	0
