epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
28,0.21030895236660452,0.15365429719289145,,5665.465657552083,0.9266834547968394,0.17311722528734197,0.0,5690.020852361691,1.0832781592987955,0.0,0.5612958109589425,0.0005
29,0.20804945686284235,0.15215272441798566,,5589.673387714461,0.9170311538487399,0.17104876758694612,0.0,5670.017835816858,1.0703348196250395,0.0,0.5593226003707077,0.0005
30,0.2096589254397972,0.15372630866134868,,5593.261814491421,0.9259147010360931,0.17311973197404001,0.0,5663.672887418657,1.083293844849137,0.0,0.5586966988056576,0.0005
31,0.21073801786291832,0.1550058173198326,,5573.2203680300245,0.9358372625156749,0.17555101466340067,0.0,5639.105619941304,1.0985075558596622,0.0,0.5562732447130382,0.0005
32,0.2092729549781949,0.1536743807442048,,5559.857546338848,0.9089425837475119,0.1695072996623079,0.0,5624.853717267341,1.060689109712299,0.0,0.5548673564963421,0.0005
33,0.20752075548265494,0.15212621788183847,,5539.453977098652,0.9199381345776008,0.17195815007836016,0.0,5633.647543555522,1.076025265447299,0.0,0.5557348292149716,0.0005
34,0.2104353054481394,0.15510686297042697,,5532.84437231924,0.9038383532592124,0.1685494798939156,0.0,5594.146109276881,1.0546955684345793,0.0,0.5518381845166893,0.0005
35,0.20743177597429238,0.15238959970427493,,5504.2177734375,0.928277250632819,0.1742210377863341,0.0,5580.498672513162,1.0901852476612304,0.0,0.5504919242331926,0.0005
36,0.20844324166868247,0.15350487711382846,,5493.836598115809,0.9102409958587636,0.17031783821703123,0.0,5548.758456470755,1.0657610412439187,0.0,0.5473608899600685,0.0005
37,0.20729049163706162,0.15276659382324592,,5452.3898016237745,0.8989850331664719,0.16778062826719556,0.0,5543.947352838306,1.049884492161928,0.0,0.5468862955104081,0.0005
38,0.2061624825000763,0.1517371681391024,,5442.531661688113,0.9143820691241435,0.17162415139041584,0.0,5495.338638653041,1.0739352742099513,0.0,0.542091257257259,0.0005
39,0.21264088446018742,0.15824891130129495,,5439.197390088848,0.9178898414697128,0.17238153473051862,0.0,5501.767466883538,1.0786745878697461,0.0,0.5427254332029685,0.0005
40,0.20694699941896924,0.15269053858869217,,5425.646388633579,0.9636784447045813,0.1829714993677292,0.0,5481.561604566909,1.1449411155373175,0.0,0.5407322127615303,0.0005
41,0.20920651011607228,0.15509689438576793,,5410.961655560662,0.9016555882270645,0.16887992598049983,0.0,5471.4781686163615,1.0567633293279757,0.0,0.5397375256582719,0.0005
42,0.20749898663922853,0.15349264355266795,,5400.634392233456,0.9045721429485767,0.1696620578823465,0.0,5454.266075467243,1.0616575067014578,0.0,0.5380396275251877,0.0005
43,0.2076822872839722,0.15381143300556668,,5387.085420496323,0.9281660091332925,0.17500667182399846,0.0,5460.45601423606,1.0951013395913713,0.0,0.538650238064442,0.0005
44,0.20627468093937518,0.15260752334314234,,5366.715868183211,0.9046079352559656,0.16987535184351804,0.0,5423.905349130236,1.0629921901176456,0.0,0.5350446739120458,0.0005
45,0.20738612816614263,0.1538445449927274,,5354.158499923406,0.925397216033724,0.17400235357292287,0.0,5515.547486140365,1.0888168348312615,0.0,0.5440847721728038,0.0005
46,0.2077052835740295,0.15433264100084118,,5337.264380361519,0.924686558839457,0.17441098285301285,0.0,5431.051419703178,1.0913738257582863,0.0,0.5357496026955221,0.0005
47,0.20420956582415337,0.15091224277720733,,5329.732469745711,0.9113711376523854,0.17136454959965236,0.0,5432.020633567939,1.072310820319923,0.0,0.5358452114281311,0.0005
48,0.2058038816732519,0.15261991117514817,,5318.397192861519,0.904593325784415,0.17004771155790696,0.0,5397.900279561524,1.0640707281650905,0.0,0.5324793868961722,0.00025
49,0.20027056248749003,0.147382292239105,,5288.8271580116425,0.8843747159343005,0.16562971494467021,0.0,5368.612568495615,1.0364251878034558,0.0,0.5295902815729382,0.00025
50,0.19895883518106797,0.14628339471185908,,5267.544337852329,0.8867520710126175,0.16633516024965675,0.0,5344.530969267002,1.0408395000719395,0.0,0.5272147365408664,0.00025
51,0.198888699798023,0.14625906842012032,,5262.963168275122,0.8781403097157918,0.16439462028144822,0.0,5340.755378488273,1.0286966034808145,0.0,0.526842290930739,0.00025
52,0.19918824323252135,0.14648283623597202,,5270.5408624387255,0.8816563323758426,0.16507303185999722,0.0,5359.151804904449,1.0329417526555298,0.0,0.5286570183899061,0.00025
53,0.1992329297696843,0.14665107078411999,,5258.185910692402,0.8721218899501643,0.16318263548282544,0.0,5316.776032605544,1.0211126287517198,0.0,0.5244768327465348,0.00025
54,0.19945358411938535,0.1469775823985829,,5247.600241268382,0.8950521032959704,0.16826900426995492,0.0,5338.764015162106,1.0529404968803302,0.0,0.5266458515991308,0.00025
55,0.19873855073078006,0.146319659317241,,5241.889275045956,0.875971066021839,0.16384343649112718,0.0,5349.036625122713,1.0252475800758747,0.0,0.5276591998957562,0.00025
56,0.1986237536458408,0.14636996476089253,,5225.3790594362745,0.87834417353498,0.16463408139174907,0.0,5312.200886918871,1.0301950273976708,0.0,0.5240255145220347,0.00025
57,0.1990122491238164,0.14683198607435413,,5218.02650122549,0.8924410135962867,0.16769127623834285,0.0,5336.043732635006,1.0493253733267887,0.0,0.526377507558449,0.00025
58,0.19955803103306713,0.14715209822444356,,5240.593328737745,0.8783835296604788,0.16471950611999597,0.0,5300.886836981471,1.0307295712145574,0.0,0.5229094327009625,0.00025
59,0.19862698924307728,0.14663258048833586,,5199.44105200674,0.8680721851852153,0.1624263215599088,0.0,5291.876489033712,1.0163800069521889,0.0,0.5220206010622769,0.00025
60,0.19754314188863717,0.1453675843921362,,5217.555960860906,0.8795359150481806,0.16484054592118158,0.0,5321.911660040397,1.0314869757582856,0.0,0.5249834400579355,0.00025
61,0.19860316170196907,0.14664121994785234,,5196.194288066789,0.8802668404891796,0.16531093793435683,0.0,5276.986425532069,1.034430445960835,0.0,0.520551761055317,0.00025
62,0.1979613234015072,0.14598954980279885,,5197.177514169731,0.8739263530546357,0.16388870893073973,0.0,5273.242878442968,1.0255308716141316,0.0,0.5201824764158121,0.00025
63,0.1984026548909206,0.14660979252235562,,5179.286448759191,0.8758608513805742,0.16427473285647998,0.0,5281.4750885465855,1.0279464099121094,0.0,0.5209945481403254,0.00025
64,0.19696484623002072,0.14522739923467823,,5173.744849111519,0.8805179472789778,0.16537744423190165,0.0,5275.627803511366,1.0348466080121073,0.0,0.5204177389016758,0.00025
65,0.1978351935452106,0.1461954118282187,,5163.978419883579,0.8723257686299255,0.1637582607199682,0.0,5238.465532880743,1.0247145941038271,0.0,0.5167518425241548,0.00025
66,0.19742483163581176,0.14583827277608946,,5158.656087239583,0.8753462508313248,0.16436092424124868,0.0,5251.328824259784,1.0284857510694358,0.0,0.5180207502757325,0.00025
67,0.19770487237210368,0.14620277081050126,,5150.210267310049,0.8703704565121332,0.1632989449186117,0.0,5240.378121880385,1.0218404331126,0.0,0.5169405111110441,0.00025
68,0.19674351402357512,0.14525326385217555,,5149.025151271446,0.8664327411504056,0.16237728975736215,0.0,5243.735388761645,1.016073191262868,0.0,0.5172716908879934,0.00025
69,0.19748745069784276,0.14600643983074263,,5148.1012274050245,0.8732526883655557,0.1638775029592716,0.0,5252.137712059396,1.0254607504339601,0.0,0.518100543539279,0.00025
70,0.19705943500294404,0.14570295284776127,,5135.648370481005,0.872708770946723,0.1639415038391638,0.0,5224.285275241958,1.025861234875922,0.0,0.515353021778592,0.00025
71,0.19659978472719006,0.14525840270753002,,5134.138308057598,0.8745228229937133,0.16433372382050768,0.0,5227.530393400292,1.0283155448888346,0.0,0.515673138571764,0.00025
72,0.19622991716160493,0.1450344010018835,,5119.551776960784,0.8717696720053755,0.16373731697668717,0.0,5222.7744192079235,1.024583538978419,0.0,0.5152039824016074,0.00025
73,0.19568408733489467,0.14460165944753908,,5108.243049172794,0.8725609893612516,0.1639668001890633,0.0,5215.547413165967,1.0260195263648861,0.0,0.5144910696861045,0.00025
74,0.1959553016167061,0.1447972377725676,,5115.806468290441,0.8814820595634769,0.1659302863169843,0.0,5226.378535682442,1.0383060081689501,0.0,0.515559512817373,0.00025
75,0.19725841371452107,0.1461643190944896,,5109.409620098039,0.8976106529745657,0.16971142707716563,0.0,5211.723238378592,1.0619664336173147,0.0,0.5141138314748179,0.00025
76,0.19892822556635914,0.14796153967287026,,5096.668686810662,0.8719238485471297,0.16407714554581454,0.0,5177.685302062881,1.0267100106003528,0.0,0.5107561370896091,0.00025
77,0.19621807307589287,0.1452478111958971,,5097.026300168505,0.8652355569173269,0.16238959645539197,0.0,5201.4598131117555,1.0161502002212006,0.0,0.5131013892082883,0.00025
78,0.19673763157105914,0.14592497050762177,,5081.266390931372,0.8647601710488451,0.1623275830300336,0.0,5194.5748235313995,1.0157621522429447,0.0,0.5124222149292792,0.00025
79,0.1956977382594464,0.14494748983313055,,5075.0249119178925,0.8793711646416585,0.1657002538370518,0.0,5189.097019544324,1.0368665837498803,0.0,0.5118818533891412,0.00025
80,0.19638024913329705,0.1455063717622383,,5087.3876857383575,0.8694654600351688,0.16358816047926272,0.0,5166.989869761895,1.0236501946753942,0.0,0.5097010792079764,0.00025
81,0.1964530226062326,0.14580302101139928,,5065.0003350949755,0.8704424356732893,0.16383568036389146,0.0,5163.366785347957,1.0251990462386364,0.0,0.5093436776874795,0.00025
82,0.1951640227846071,0.1445465201840681,,5061.7504787071075,0.8641263079348197,0.16238344813268582,0.0,5164.887230573989,1.0161117271940778,0.0,0.5094936629965507,0.00025
83,0.19562238279510946,0.14501015359864516,,5061.223048789829,0.8701058065552093,0.16376045469115522,0.0,5163.126100958771,1.0247283228420567,0.0,0.5093199352192321,0.00025
84,0.1946190183653551,0.14426865238769382,,5035.03670726103,0.8661965663433903,0.16305055698714974,0.0,5136.10280943993,1.0202861497607294,0.0,0.5066542050362659,0.00025
85,0.19600642545550478,0.1455834754833988,,5042.295113357844,0.8628403537480557,0.16227216102867015,0.0,5137.905465144968,1.0154153499907597,0.0,0.5068320291817466,0.00025
86,0.19568137298612034,0.1451825265790902,,5049.884708180147,0.8627770219533437,0.1622332705780886,0.0,5141.521696502355,1.0151719936427686,0.0,0.5071887546780192,0.00025
87,0.1950786715629054,0.14474235109838784,,5033.632084865196,0.8632923178245142,0.16240872243477247,0.0,5132.964972515026,1.0162698807192199,0.0,0.5063446710702014,0.00025
88,0.19549638441964692,0.14517727245887121,,5031.91126685049,0.8694374829643087,0.16377539199594832,0.0,5138.3318824857815,1.0248217927784786,0.0,0.506874093397912,0.00025
89,0.19456621040316188,0.14428135022228838,,5028.48619408701,0.8641074564030026,0.16258293065753945,0.0,5134.724301232106,1.0173599857771105,0.0,0.5065182211967509,0.00025
90,0.193764001715417,0.14362971134045543,,5013.429132199755,0.8513079376752605,0.15968676049836442,0.0,5130.885541338007,0.9992372491526076,0.0,0.5061395442281172,0.00025
91,0.19594301078833787,0.14583968677941492,,5010.332500382966,0.8682921129188956,0.1635437247889588,0.0,5133.918359381472,1.0233721390820256,0.0,0.5064387185382591,0.00025
92,0.19486966816818013,0.14473403581217223,,5013.563313802083,0.8680603153260403,0.16362513584744115,0.0,5114.035832759893,1.0238815674270845,0.0,0.5044773937569378,0.00025
93,0.1938587882939507,0.14389405735567504,,4996.473201976103,0.867668505993167,0.1636969150870601,0.0,5090.17198253611,1.0243307248257272,0.0,0.5021233287171933,0.00025
94,0.19390754372465843,0.1439725964092741,,4993.495040594363,0.8644664612821572,0.16297099688131586,0.0,5089.416756209976,1.0197883037210977,0.0,0.5020488289246295,0.00025
95,0.1938011544007881,0.14386262350222645,,4993.853209252451,0.8663152902631501,0.16339627845519525,0.0,5088.943490405307,1.0224494960996786,0.0,0.5020021433112507,0.00025
96,0.193426188008458,0.14371876301718692,,4970.742484298406,0.8615050696494551,0.16238934461159596,0.0,5075.440264160205,1.0161486243128337,0.0,0.5006701087682383,0.00025
97,0.19335409005482992,0.1435805905391188,,4977.3500880821075,0.8610523751979112,0.16217704776461067,0.0,5091.565872582233,1.0148201803220902,0.0,0.5022608299081603,0.00025
98,0.19253908273051767,0.14282250287486056,,4971.658078661152,0.8561065336820002,0.16124881642667563,0.0,5061.830924272055,1.0090117881560725,0.0,0.4993276065758317,0.00025
99,0.19309432804584503,0.14335661644444747,,4973.771369485294,0.8518903778407163,0.16029951132113762,0.0,5059.871952970961,1.0030715272396138,0.0,0.49913436257662264,0.00025
100,0.19366720552537955,0.1440128551102152,,4965.4352117800245,0.8517480120359462,0.1603348066983215,0.0,5049.837113892617,1.0032923874755844,0.0,0.4981444693434575,0.00025
101,0.19294843252967386,0.1433920661608378,,4955.6367283241425,0.8527319086484498,0.16051963011783227,0.0,5055.727759797922,1.0044489169506299,0.0,0.498725555943363,0.000125
102,0.19074045004797915,0.14123733779963324,,4950.311398973652,0.8463361938566871,0.1591378207161613,0.0,5044.135417686043,0.9958022675911608,0.0,0.49758202180958216,0.000125
103,0.19044124875582902,0.14104541040518703,,4939.584060968137,0.8501712680520913,0.15984914108528653,0.0,5068.441994446309,1.000253342975824,0.0,0.4999797598967152,0.000125
104,0.1898572123518177,0.14046657143854627,,4939.064280790441,0.8424293853263364,0.1583414803593526,0.0,5029.988892713977,0.9908191810469579,0.0,0.49618652864488644,0.000125
105,0.18973266757002064,0.14039055111945845,,4934.211885340073,0.8447131456098537,0.15877778093529715,0.0,5042.581431743469,0.9935493246477795,0.0,0.4974287278546937,0.000125
106,0.18973670958303937,0.14039080195567188,,4934.590983072917,0.843730467633574,0.15858102308359528,0.0,5038.498410517271,0.9923181156616984,0.0,0.49702595556795065,0.000125
107,0.190028473442676,0.1407583446479311,,4927.012953814338,0.855400115905484,0.1611817629937683,0.0,5047.885124218931,1.008592202414365,0.0,0.49795191405142897,0.000125
108,0.1897345407336366,0.14044156115429074,,4929.298157935049,0.8469222070045578,0.1593573505780006,0.0,5031.444201832884,0.99717597205211,0.0,0.49633008856026944,0.000125
109,0.190584805374052,0.1413381289617688,,4924.667738970588,0.8430615037783411,0.1584921635984367,0.0,5029.045784655687,0.9917620789105371,0.0,0.49609349513655054,0.000125
110,0.18955591671607075,0.14029109843221366,,4926.481895297181,0.8489877749389396,0.15977344785473133,0.0,5039.6541491787,0.9997796938439649,0.0,0.49713996416054734,0.000125
111,0.19014102950984357,0.1409033164381981,,4923.771484375,0.8448475935536692,0.15884821679303995,0.0,5036.699168622575,0.9939900758566647,0.0,0.4968484681800133,0.000125
112,0.1893974273812537,0.14019213733719846,,4920.529134114583,0.8435023628507159,0.15861995037501037,0.0,5025.028798351445,0.9925617025405928,0.0,0.4956972369076699,0.000125
113,0.19005528501435823,0.14084802860138462,,4920.725854013481,0.8415784333815508,0.1581890998149513,0.0,5023.788624831593,0.9898656623235725,0.0,0.49557489918350034,0.000125
114,0.19015439672797335,0.14109279288380755,,4906.160577512255,0.8428276878061038,0.15853973021049655,0.0,5014.1044579008585,0.9920597261947444,0.0,0.49461959823260976,0.000125
115,0.18973727845678143,0.14070888477213242,,4902.839566099878,0.8435864894653867,0.15868866767364068,0.0,5017.700496465385,0.9929916998944014,0.0,0.4949743317976859,0.000125
116,0.1892426478512147,0.14016960415185667,,4907.30460133272,0.8392964260354367,0.15771545829587125,0.0,5016.782247564888,0.9869018583918442,0.0,0.4948837505371528,0.000125
117,0.18955202838953802,0.14046394883417615,,4908.808038449755,0.8449828655068589,0.1589802152825606,0.0,5021.732707348907,0.9948160542104697,0.0,0.4953720918651001,0.000125
118,0.1890222544179243,0.1400190109715742,,4900.324505974265,0.8509086791608858,0.16035270705435453,0.0,5018.825755144258,1.0034043986558816,0.0,0.4950853336725621,0.000125
119,0.18920262157917023,0.14013709142511965,,4906.553146063113,0.8402027251959288,0.1579792530977035,0.0,5008.362043597721,0.9885525499789299,0.0,0.494053134035593,0.000125
120,0.18892834320956586,0.13996153821547827,,4896.680625765931,0.8440438033952796,0.1588720565898623,0.0,5006.009721354943,0.9941392529889628,0.0,0.4938210876766858,0.000125
121,0.18900154355694265,0.14011306096525752,,4888.848441329656,0.8453134902696132,0.15914492997883936,0.0,5008.524999928805,0.9958467536841827,0.0,0.4940692089689509,0.000125
122,0.18853934109210968,0.13970205801374772,,4883.7283624387255,0.8431987190602379,0.1586777054142019,0.0,5006.219906005091,0.9929231037382021,0.0,0.49384182147832145,0.000125
123,0.18881712444857054,0.13994792308293136,,4886.920343137255,0.84064061358049,0.15819621392370403,0.0,4991.045796208619,0.9899101787408264,0.0,0.49234496153970536,0.000125
124,0.18887204399295882,0.1399895430487745,,4888.250181908701,0.8440630511996425,0.15883693624712875,0.0,5011.858375105109,0.9939194880281554,0.0,0.4943980319331123,0.000125
125,0.18875375273180942,0.1400889015080882,,4866.485303691789,0.8442063664158612,0.1588968474527917,0.0,5007.8335264323305,0.994294381401615,0.0,0.49400099811576936,0.000125
126,0.1883490220004437,0.13957934125381358,,4876.968185125613,0.8432582228575377,0.15887057431812263,0.0,4979.6835790256755,0.9941299776981933,0.0,0.4912241282293415,0.000125
127,0.18833258660400615,0.13960573953740738,,4872.68492455576,0.8421498169276075,0.15860995374261716,0.0,4980.804571614713,0.9924991487795785,0.0,0.4913347092730087,6.25e-05
128,0.1871272819299324,0.13847266210644854,,4865.462172564338,0.8369503917881365,0.15743187364884223,0.0,4979.481535826643,0.9851273321774303,0.0,0.49120419754645084,6.25e-05
129,0.1872689005206613,0.138658707632738,,4861.019339767156,0.8366176427915231,0.15745109174512043,0.0,4965.393101275392,0.9852475890954054,0.0,0.48981443474913094,6.25e-05
130,0.18714060035406374,0.13852248223973254,,4861.811973422181,0.8393179192791846,0.15802000464045843,0.0,4972.431843691232,0.9888075520802567,0.0,0.49050877607668336,6.25e-05
131,0.18728284450138316,0.13866815044015063,,4861.469554227941,0.8363538615182943,0.15722325117331193,0.0,4990.2029377260105,0.9838218805049829,0.0,0.49226181721602097,6.25e-05
132,0.18701784283507103,0.13845618332133575,,4856.165986902573,0.8358689328620746,0.1572208076435983,0.0,4974.178395707513,0.9838065901584215,0.0,0.4906810658372655,6.25e-05
133,0.1868181701968698,0.13820554827358209,,4861.262130438113,0.8353482015120586,0.15712337624830372,0.0,4971.003441932184,0.9831969148220855,0.0,0.49036787045532926,6.25e-05
134,0.18681056125491274,0.13823414433236217,,4857.641821767769,0.8357848693899101,0.15722735746561717,0.0,4970.368352630936,0.983847575560819,0.0,0.4903052216577897,6.25e-05
135,0.18714111342149622,0.13855794072151184,,4858.317440257353,0.8346777806312837,0.15695254865198174,0.0,4973.633891064853,0.9821279639779742,0.0,0.4906273528223394,6.25e-05
136,0.18689116660286398,0.13829735987911038,,4859.380840226716,0.834837093804849,0.15702226951174666,0.0,4968.697677129416,0.9825642410988992,0.0,0.4901404167853988,6.25e-05
137,0.18691017873146953,0.13835752916102315,,4855.265060125613,0.8382912665004271,0.1578441610022884,0.0,4963.767304624719,0.987707213437669,0.0,0.48965405698019626,6.25e-05
138,0.187107272884425,0.1385161390199381,,4859.113587622549,0.8394116866605914,0.1580872527083958,0.0,4965.646777356695,0.989228355747429,0.0,0.4898394587913041,6.25e-05
139,0.18713599589525484,0.13860103020481035,,4853.496725643382,0.8354784563099076,0.15724269109182007,0.0,4957.744784870824,0.9839435254718742,0.0,0.48905996159865195,6.25e-05
140,0.18677105710786931,0.13822425025350907,,4854.680788526348,0.8347597972178925,0.15702121693583052,0.0,4966.241544063204,0.982557654622602,0.0,0.48989812994023724,6.25e-05
141,0.18669255983595753,0.13826124647668764,,4843.131510416667,0.8412206307143515,0.15850966138757872,0.0,4964.250985202928,0.9918715710352064,0.0,0.4897017699656905,6.25e-05
142,0.18660540878772736,0.13808410716991798,,4852.130246629902,0.835843513344154,0.15732857422890772,0.0,4957.368637943037,0.9844809377744612,0.0,0.48902285634010373,6.25e-05
143,0.18670867909403407,0.13822952409585318,,4847.915584788603,0.8369628431479827,0.15751471504300923,0.0,4967.640713329766,0.9856457108242578,0.0,0.49003615190334093,6.25e-05
144,0.18663564879520267,0.13816604208128125,,4846.9608465456495,0.8336456444782431,0.1568151768867904,0.0,4959.089743300982,0.9812683624409861,0.0,0.4891926358985095,6.25e-05
145,0.18652496530729182,0.13809608142165578,,4842.888422947304,0.8327725725427286,0.15664215728753636,0.0,4955.196858408437,0.9801856951749678,0.0,0.4888086197341708,6.25e-05
146,0.18632074314005234,0.13788152515303856,,4843.921980315564,0.8342021859763955,0.15693052738344992,0.0,4960.822505194612,0.9819901662562225,0.0,0.48936356532346575,6.25e-05
147,0.18668091238713733,0.13821138017902188,,4846.953239889706,0.835637842262286,0.15726397604537334,0.0,4959.980152290289,0.9840767157148884,0.0,0.4892804708728805,6.25e-05
148,0.1867774742491105,0.1383146542836638,,4846.282149969363,0.8379848907500764,0.157796662150342,0.0,4960.444993710286,0.9874099901612452,0.0,0.4893263254573495,6.25e-05
149,0.18690035010085387,0.1384895097683458,,4841.084108838848,0.8341945363829286,0.1569396844025409,0.0,4959.208664161396,0.9820474661509562,0.0,0.4892043669241977,6.25e-05
150,0.18645485212989882,0.1380783586817629,,4837.6494044883575,0.8336963619445494,0.15685805021031704,0.0,4954.457746221124,0.981536641550219,0.0,0.48873570953132056,6.25e-05
151,0.18651596559029,0.13808891790754654,,4842.704848345588,0.8318213120872117,0.1564473214125615,0.0,4951.890989354217,0.9789665129263048,0.0,0.4884825101293277,6.25e-05
152,0.18670659672980214,0.1383190464739706,,4838.755198759191,0.8334120048422311,0.15683227431629163,0.0,4948.6641965884355,0.9813753493218589,0.0,0.4881642010564332,6.25e-05
153,0.18639617398673414,0.1380628584062352,,4833.331657858456,0.833932478798497,0.1569416388075762,0.0,4950.064204785515,0.982059695807974,0.0,0.4883023057763839,6.25e-05
154,0.18648894861632703,0.13819629961953445,,4829.265088848039,0.8372792768912396,0.15775765493276614,0.0,4942.375166918825,0.9871659031457284,0.0,0.48754381563076576,6.25e-05
155,0.18652290427217297,0.13819077464879728,,4833.213082107844,0.8362859417848086,0.1575177678044046,0.0,4944.315705113269,0.9856648134279395,0.0,0.48773524128417006,6.25e-05
156,0.18625226149372026,0.1379091887205255,,4834.307473575368,0.8359327151249184,0.15739624744089395,0.0,4950.366368827563,0.9849044017734514,0.0,0.48833211294500845,6.25e-05
157,0.1861080641255659,0.13779687808424818,,4831.118748085171,0.833697793098823,0.15690152814758263,0.0,4948.070825877324,0.9818087040198722,0.0,0.4881056676163748,6.25e-05
158,0.18619397341036328,0.1378562316006305,,4833.77432789522,0.8339565623131824,0.15698285023560996,0.0,4944.778201741237,0.982317575633788,0.0,0.48778086456510295,6.25e-05
159,0.1862165600645776,0.13787463497297436,,4834.192583869485,0.8353031723832578,0.15731346331277282,0.0,4941.346591972596,0.984386381467954,0.0,0.48744235118563356,6.25e-05
160,0.18643130478905698,0.1381320051994978,,4829.93008961397,0.8349177298033713,0.1572082234344643,0.0,4943.8989319784105,0.9837278446789681,0.0,0.4876941284269792,6.25e-05
161,0.18621661616306678,0.13798032277355007,,4823.629518995098,0.8332235871267827,0.1568615101022291,0.0,4937.970113828413,0.9815582917663408,0.0,0.4871092763011473,6.25e-05
