epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
97,0.0953682649292444,0.08321346264136464,162.0640315005654,,4.784675409516909,0.0844673820833217,219.7028192250318,,6.834533741400185,0.001672635122600789,,0.001
98,0.09432795800660786,0.08244342749056063,158.46040424547698,,4.73891734936183,0.08365952529369428,218.9957380756515,,6.769167391091359,0.0016672519929297443,,0.001
99,0.09299098857139286,0.08143532040872072,154.07556072034333,,4.70521901699878,0.08306465837824877,216.59415671294246,,6.72103475213678,0.0016489683434471392,,0.001
100,0.0932110057849633,0.08171109463039197,153.3321493048417,,4.674838956726122,0.082528366425341,214.467125309854,,6.67764160608457,0.0016327748897434955,,0.001
101,0.09323155683906455,0.08127786611255847,159.38253382632607,,4.624168780999284,0.08163389206252594,211.06444024323872,,6.605266742998999,0.0016068696666168844,,0.001
102,0.0916862323095924,0.08030323703822337,151.77326804713198,,4.595027391557302,0.08111951257009513,207.8709892608949,,6.5636466062054275,0.001582557378343964,,0.001
103,0.09091210247654664,0.07982456448831056,147.833839818051,,4.555567412266467,0.08042296386669308,204.39172975362112,,6.507286559303135,0.0015560691809096466,,0.001
104,0.0898213210074525,0.07892871099083047,145.23478176719263,,4.526015960390618,0.07990132732655161,201.62372035659774,,6.465079230907101,0.0015349958521581927,,0.001
105,0.08972433483914326,0.07862330032022376,148.01379233912417,,4.477154851516496,0.07903861391258733,202.66458798090048,,6.395274250671284,0.001542920155326117,,0.001
106,0.08807747026807383,0.0772862265768804,143.88324737548828,,4.452839720151684,0.07860957940247676,196.13384723672812,,6.360559657141165,0.0014932005095617436,,0.001
107,0.0877369014840377,0.07709873663751703,141.8421815571032,,4.422109271107347,0.07806710920356143,193.8066249930464,,6.316666608881025,0.0014754829687645414,,0.001
108,0.08661597339730513,0.07605781210096259,140.77547776071648,,4.391273804587998,0.07752264563102752,194.9321106666954,,6.272612270204166,0.0014840514836082274,,0.001
109,0.086405527434851,0.07580543231022985,141.33459191573294,,4.372586300277489,0.07719283086344124,191.85592140768878,,6.245925872426892,0.001460631928881842,,0.001
110,0.08594294206092232,0.07545344531536102,139.85995162160773,,4.319590372695522,0.07625704624061734,194.59717850078823,,6.170208460313131,0.0014815015877700166,,0.001
111,0.0853299357389149,0.07461887166688316,142.81417645906149,,4.2853072932828535,0.07565191109483362,190.81131031200584,,6.121244985064351,0.001452679126026326,,0.001
112,0.08471636238851045,0.0741665990729081,140.66350354646383,,4.264964861947234,0.07529281841344537,189.2034518724171,,6.092189614971113,0.0014404382248503077,,0.001
113,0.08358616107388546,0.07343090521661859,135.40341226678146,,4.246658946246418,0.07496977140544625,185.36867641893056,,6.066050818884709,0.0014112434237393615,,0.001
114,0.08314992957993557,0.07295101881027222,135.98547443590667,,4.192553048420722,0.0740146077447175,182.70042649400034,,5.988765385066358,0.0013909295809035808,,0.001
115,0.08274199421468534,0.07287390137973584,131.57456086811266,,4.158326958616425,0.07341030694100643,183.17605689724084,,5.93986941917926,0.0013945506364760267,,0.001
116,0.08255445447407271,0.07195561653689335,141.3178441900956,,4.140690172537195,0.07309916610005054,177.0525386137924,,5.914693990233883,0.0013479312449228707,,0.001
117,0.08154796220754322,0.07155911193082207,133.18465784976357,,4.11611753356985,0.07266537931350818,175.62611891718743,,5.879594874384965,0.0013370716679154985,,0.001
118,0.08071156512749822,0.07092588747802533,130.4756939536647,,4.084268595171877,0.07210299505922806,177.42720513363247,,5.834090514397601,0.0013507836451904578,,0.001
119,0.08042145010672118,0.07075589777607667,128.87402865761206,,4.0563365433921375,0.07160989790325291,175.95050107684972,,5.794192401455303,0.0013395412447525647,,0.001
120,0.07997884718995345,0.07025828683062603,129.6074672498201,,4.024281833084888,0.07104383814772172,178.80498914740434,,5.748390644571085,0.001361272950429788,,0.001
121,0.07872212129203897,0.06926395744085312,126.10884295011822,,3.9884577397431498,0.07041178013303903,167.96056019576054,,5.6972487514364065,0.0012787124588846633,,0.001
122,0.07816585937612935,0.06891972061834838,123.28183947111431,,3.988071716880804,0.07040502732053572,166.40699328612067,,5.69670235916326,0.001266884888407689,,0.001
123,0.07814795719949823,0.06896903699165896,122.38559763055099,,3.9491469489933513,0.0697176967178013,168.66542606750056,,5.641088179109102,0.0012840787232683143,,0.001
124,0.0772110608063246,0.06794550465910058,123.54074498226768,,3.919055392028279,0.06918592729101788,180.70269922229355,,5.598060965522546,0.0013757205416576543,,0.001
125,0.07768453108636957,0.06810487826403819,127.72869752582751,,3.9151585009438117,0.06911776036332219,164.95637604284624,,5.592545355166299,0.0012558410913407706,,0.001
126,0.07657200215678465,0.06715508236696846,125.55892342015316,,3.8790413797232355,0.06847985156598178,170.90581267998058,,5.5409300559605255,0.0013011351695599773,,0.001
127,0.0768754086212108,0.06736122895228236,126.85572654322574,,3.859427946623318,0.06813346158158698,173.46894339631527,,5.512902502866788,0.0013206487218898049,,0.001
128,0.07537659610572614,0.06607725392830999,123.99122418855366,,3.8271461860516434,0.06756388126636478,164.21799879095903,,5.466815885917023,0.001250219699091038,,0.001
129,0.07476589671875301,0.06581826037482212,119.30181683992085,,3.7950965856610885,0.06699848010171679,152.97752264326024,,5.4210674177876115,0.0011646440325351155,,0.001
130,0.07403138828905005,0.0654365349757044,114.59804615221526,,3.7733382980113563,0.06661419292243602,156.24826101531968,,5.389973477992116,0.0011895447229187985,,0.001
131,0.07370113797093693,0.06495528511310879,116.61136546887849,,3.763617661199989,0.06644163239246952,179.48486567193015,,5.376011037871424,0.0013664489666409812,,0.001
132,0.07416541599913647,0.06479173486954287,124.98240982858758,,3.722561110212992,0.06571754115614316,159.98869811726536,,5.317422434028547,0.0012180213100316168,,0.001
133,0.07299003514804338,0.06411951741105631,118.27356559351871,,3.7004961718158222,0.06532779696024084,164.32376244106305,,5.285886949067243,0.001251024895840367,,0.001
134,0.07216166783320277,0.06342919308104013,116.43299705103824,,3.6798329136388306,0.06496327964288835,156.77039928229598,,5.256392653833697,0.001193519850808732,,0.001
135,0.07180348077886983,0.06325879398929446,113.92914300215871,,3.686993270085551,0.06508985149782165,153.0114953473117,,5.266633998976842,0.0011649026725389473,,0.001
136,0.07212823511738527,0.06371842775689929,112.13075497275905,,3.651338111836833,0.06446054238444211,147.96370496407621,,5.215714528489165,0.0011264729813938452,,0.001
137,0.07121760104047625,0.06270956012763475,113.44054734079461,,3.625741955638296,0.0640083769880193,154.1707301888341,,5.179128338858037,0.0011737281255673263,,0.001
138,0.07108208929237567,0.06257412641456253,113.43949368125514,,3.6092070612796103,0.06371606915125566,163.46062997601263,,5.155476750233376,0.0012444537208249858,,0.001
139,0.07077028484720933,0.06204974435661968,116.27385872288754,,3.5869244654500116,0.06332318350644575,150.40129662906332,,5.123687080307104,0.0011450307834639237,,0.001
140,0.07131045978320272,0.06189947026340585,125.47985960307874,,3.563832432374398,0.06291567136606979,145.65968150885848,,5.090713932510452,0.0011089320569392257,,0.001
141,0.07043756152454175,0.06152491232282237,118.8353207236842,,3.555927730686978,0.06277591865559745,150.3858676921398,,5.0794060809869706,0.0011449133203294327,,0.001
142,0.07066554007561583,0.06130432572803999,124.81618138363487,,3.5180264335161713,0.06210646287565239,157.48381639998811,,5.025238211644264,0.0011989512172897157,,0.001
143,0.06853935769514034,0.0603118550620581,109.70003107974404,,3.501563607475169,0.06181658210014536,138.13968192522515,,5.001783004529738,0.0010516810145088365,,0.001
144,0.06783686088103998,0.060081855050827325,103.4000677811472,,3.4895791382308787,0.061604643631839456,146.7115845566941,,4.984634365883538,0.001116940374673094,,0.001
145,0.0677856283360406,0.05972173064947128,107.5186333907278,,3.4635554139979083,0.061145454684413326,139.8889959046921,,4.9474798776366296,0.0010649988408928306,,0.001
146,0.06751570183979838,0.059261387312098554,110.05753607498973,,3.4339709826963722,0.060623372833757704,133.72452672360515,,4.905236517702037,0.0010180676831550903,,0.001
147,0.06725307279511501,0.05930037737676972,106.03593484978927,,3.4177367078920144,0.060336653186497745,136.05648375633567,,4.882037087872574,0.0010358212707107688,,0.001
148,0.06693508652480025,0.05903231823130658,105.37023484079461,,3.3991892789932945,0.060009008579201294,140.4931720278943,,4.855526284903132,0.0010695985370071971,,0.001
149,0.06611682023656995,0.058248315202562434,104.9133983411287,,3.3696580784774057,0.059488086678544716,128.86975392243866,,4.81337678033864,0.0009811074678600792,,0.001
150,0.06589519056050401,0.05835714622547752,100.50725434955798,,3.3606791946126156,0.05932933467275782,134.43862897897765,,4.80053163333272,0.0010235042657063642,,0.001
151,0.06526313839774382,0.057826603909856396,99.15378289473684,,3.354596017267787,0.059221571173401495,143.40209127688388,,4.791812134109746,0.001091744636551263,,0.001
152,0.06460469274928696,0.05702801087969228,101.0224155626799,,3.319726724587456,0.0586064275343407,131.14879742630055,,4.742038838746791,0.0009984582156745171,,0.001
153,0.06455591869981665,0.057150404900312424,98.74018618935033,,3.307199677297602,0.05838534681848461,128.87654603130835,,4.724150470777712,0.0009811591773460661,,0.001
154,0.06391715121112372,0.056616620993927905,97.34040591591283,,3.297618521971725,0.05821640995790428,123.32067074706012,,4.710481233667183,0.0009388613489886389,,0.001
155,0.06389405048991505,0.05643186463337196,99.49581467477898,,3.295479167900774,0.05817842115991122,128.70824466579796,,4.707407435056701,0.0009798778702780578,,0.001
156,0.06387472387991454,0.05658025529823805,97.25958171643708,,3.273140083994289,0.057784039327562396,128.01999039104342,,4.675496703674918,0.0009746380728221342,,0.001
157,0.0637021558849435,0.056320576487403164,98.42105102539062,,3.240025721217658,0.05719929605571327,130.24787409981792,,4.628183202025639,0.0009915993323704221,,0.001
158,0.06294476358514083,0.05574509324996095,95.99559944554379,,3.242698633482063,0.05724659377087039,127.62201264340926,,4.632010215745723,0.000971608200192122,,0.001
159,0.06293954994333417,0.05529082703747248,101.98297440378289,,3.2273071387948473,0.05697467411867441,131.9324345082883,,4.610008302201747,0.0010044241787483118,,0.001
160,0.06243756472280151,0.055119072724329796,97.57989140560753,,3.184134165982345,0.05621288919445297,120.54605974014787,,4.548369778077185,0.0009177377610525065,,0.001
161,0.06193494934000467,0.05480700594029928,95.03923235441509,,3.1619809373579617,0.055821454721868766,128.14120469594383,,4.516697527269353,0.0009755608980478332,,0.001
162,0.061272119024866505,0.054209024890473016,94.17458423815276,,3.1459940196089407,0.055539509688709306,120.37060046591807,,4.493884427172943,0.0009164019596017194,,0.001
163,0.060838378377650916,0.05400511700856058,91.11014436420642,,3.143448402104539,0.055494659732594286,118.02936595518933,,4.490255469688904,0.0008985777410199863,,0.001
164,0.060535993623106105,0.053777254137553666,90.11652414422286,,3.1235939358520635,0.05514398329785809,121.3580146089488,,4.461881085797685,0.0009239193122784473,,0.001
165,0.06059975255476801,0.05352691090420673,94.30454414769223,,3.10509043113715,0.05481730667422953,121.02151170399331,,4.435448605571014,0.000921357458135332,,0.001
166,0.06055296702604545,0.05343284261854071,94.93498029206928,,3.112926539795713,0.05495537255444125,128.09411517335803,,4.446619970109249,0.0009752023974620815,,0.001
167,0.0599020507774855,0.05268083395142304,96.2828822888826,,3.082093891725295,0.05441136215852807,119.2153774738928,,4.402602299443506,0.0009076070494694179,,0.001
168,0.06076378257651078,0.05320845407090689,100.73770221910979,,3.0638587434286553,0.05408939323080192,119.63011879204684,,4.376550734378353,0.0009107645460276558,,0.001
169,0.059201356023550034,0.052487047683251534,89.52410527279503,,3.057183320557789,0.05397150911355969,120.26556351507429,,4.367012342670268,0.0009156022953380931,,0.001
170,0.059585052885507285,0.05254265920896279,93.89857442755448,,3.03984300003416,0.05366557896083908,114.7269121536572,,4.342258527650665,0.000873435595649738,,0.001
171,0.05934642706262438,0.052343364412847315,93.37417200991982,,3.0446286288081765,0.05374996505069595,117.3799853993761,,4.34908648377061,0.0008936338958321159,,0.001
172,0.05829249616516264,0.05159760148901688,89.2652587890625,,2.998944197669214,0.05294366650344814,110.26788776586183,,4.283846215978586,0.0008394882806818731,,0.001
173,0.058052452967355124,0.051515421192896996,87.16041564941406,,2.985932526725838,0.05271390901430545,110.98288694647745,,4.265255781740478,0.000844931691678359,,0.001
174,0.057803441231188024,0.0510484487994721,90.06656727037932,,2.971763998083083,0.052463342820908324,121.2133250234141,,4.244981646790521,0.0009228177657280045,,0.001
175,0.05860206680862527,0.05154843451945405,94.04842617637233,,2.9858174052848647,0.052711467454821914,121.12617928110258,,4.26505822713111,0.0009221543102935703,,0.001
176,0.057313440465613416,0.05071716873269332,87.95028003893401,,2.9267297097685545,0.05166880739311158,107.04676063796234,,4.180693171688286,0.0008149652891813934,,0.001
177,0.056603339353674335,0.05054638887706556,80.7593331587942,,2.9165239550234885,0.051488712015955715,104.7357787304719,,4.166121062295481,0.0007973713888400224,,0.001
178,0.056409843462078196,0.050148291219221916,83.4873584948088,,2.9412686186964545,0.0519254023483454,109.47658329178768,,4.201455113590175,0.0008334639444413268,,0.001
