epoch,loss_data,loss_val,lr
80,0.12074132930291326,0.11563197855405914,0.001
81,0.12298684527999476,0.1171689064291294,0.001
82,0.12050558822719674,0.11790808826279055,0.001
83,0.11826976976896587,0.11167050332930159,0.001
84,0.11711141427880839,0.11063649019115143,0.001
85,0.11554764171964244,0.1113577310756206,0.001
86,0.11556885469900935,0.10777729831747795,0.001
87,0.11434259893078554,0.10696893500095453,0.001
88,0.1114894975172846,0.10761890880587988,0.001
89,0.11055858276392284,0.1063573005594308,0.001
90,0.11047090629213735,0.1125657972574637,0.001
91,0.11179077389993165,0.10633948359548459,0.001
92,0.10887409903501209,0.1041875545971317,0.001
93,0.10694150077669244,0.10322142806811863,0.001
94,0.10629517506611974,0.09969058637294775,0.001
95,0.10569924037707479,0.10105585678041615,0.001
96,0.10451569486605494,0.09992941662199585,0.001
97,0.10309978927436628,0.10281174540229365,0.001
98,0.10246850275679638,0.09891173593868069,0.001
99,0.10191198712901066,0.09585844777737049,0.001
100,0.10014819981236207,0.09574844864831197,0.001
101,0.09923453158453892,0.09530705860315515,0.001
102,0.10014579837259494,0.09286927813053937,0.001
103,0.09752277559355686,0.09284996881655877,0.001
104,0.09618980202235673,0.09131428379076993,0.001
105,0.09514998605376795,0.09215067087632191,0.001
106,0.09385034520375102,0.0892547231161259,0.001
107,0.09389618666548478,0.08914324254884862,0.001
108,0.09292319926776384,0.08750082924850941,0.001
109,0.09098588557619798,0.08875361260925518,0.001
110,0.0925610626214429,0.08802383387345943,0.001
111,0.09149654484108875,0.08556898668718002,0.001
112,0.08997891725678193,0.08457488628040075,0.001
113,0.08908326845420034,0.08797091117808496,0.001
114,0.08780970071491442,0.08401978010566705,0.001
115,0.08710685215498272,0.08321886764083235,0.001
116,0.08567035119784505,0.0813269832876357,0.001
117,0.08502934324113946,0.08461439274144061,0.001
118,0.08600922399445583,0.08212626203916835,0.001
119,0.08543641629971956,0.0830840007757996,0.001
120,0.08707369942414134,0.08290791776998224,0.001
121,0.08328473175826825,0.07814589292418353,0.001
122,0.08081119703619104,0.07726094884277042,0.001
123,0.08007672389871195,0.07918108661086602,0.001
124,0.07974383901608617,0.07678139664529747,0.001
125,0.0826448641325298,0.07566018426722876,0.001
126,0.08121796266028755,0.07749798681351072,0.001
127,0.07876621343587574,0.07519196016092354,0.001
128,0.07665432126898515,0.07390484542101962,0.001
129,0.07602577146730925,0.07303788526647903,0.001
130,0.0751081069833354,0.07350381920252112,0.001
131,0.07432635089284495,0.07122550103770821,0.001
132,0.07493641933328227,0.0710602677230487,0.001
133,0.07312800499953721,0.07057195808840315,0.001
134,0.071675748417252,0.0699438550372948,0.001
135,0.07260218850876156,0.0698296136784499,0.001
136,0.07138684039053164,0.06806718033147457,0.001
137,0.07079081433384042,0.06847033589168788,0.001
138,0.06967453952682645,0.06749528334195055,0.001
139,0.0696006660398684,0.06768107846362985,0.001
140,0.06878908390277311,0.0673498323490729,0.001
141,0.06879101203460443,0.06597463170942154,0.001
142,0.067654166958834,0.06593324315128417,0.001
143,0.06795696110317581,0.06431115049439594,0.001
144,0.06663505340877332,0.06396605866349281,0.001
145,0.06614699253910467,0.06372721206005365,0.001
146,0.06539558678081162,0.06334473064404642,0.001
147,0.06523354665229195,0.062373135022975326,0.001
148,0.06458011622491636,0.061622788322079736,0.001
149,0.06399100391488326,0.062006633901693246,0.001
150,0.06313684896418922,0.061556511924214435,0.001
151,0.06191907019207352,0.060216131203749836,0.001
152,0.06149146862720188,0.0601124993887179,0.001
153,0.0617713604710604,0.06180135462070533,0.001
154,0.06206214957331356,0.0602207677936042,0.001
155,0.06231027900388366,0.06037202450642234,0.001
156,0.060533626691291205,0.05864948496179536,0.001
157,0.05992658083376132,0.05801957438013191,0.001
158,0.05977136171177814,0.057368466430777455,0.001
159,0.05855795427372581,0.056739334109254004,0.001
160,0.05790751701907108,0.056327248829320546,0.001
161,0.05782290410838629,0.05638672331003086,0.001
162,0.057404521852731705,0.05573729300566513,0.001
163,0.05629520608406318,0.05631636289926158,0.001
164,0.057692585611029676,0.059422159532107464,0.001
165,0.05631472582095548,0.05361390799263242,0.001
166,0.05464374077947516,0.05325274713554443,0.001
167,0.055060788792999166,0.05332855258230685,0.001
168,0.05482836832341395,0.056083760480838546,0.001
169,0.0548938287324027,0.05222165900319504,0.001
170,0.05357532046343151,0.05207488922125801,0.001
171,0.05314984368650537,0.05170508427226007,0.001
172,0.05331810112846525,0.05162189991757509,0.001
173,0.052397710516264566,0.050937809685593465,0.001
174,0.05407538186562689,0.05352205502333918,0.001
175,0.05267694533655518,0.05149677251312389,0.001
176,0.05213555948514687,0.04945734874908748,0.001
177,0.050565550986089204,0.04902695011758985,0.001
178,0.050635857017416706,0.04913934687963003,0.001
179,0.05024897209123561,0.048352495823190685,0.001
180,0.049791710549279264,0.04809414273092175,0.001
181,0.04925521365121791,0.048106077931453224,0.001
182,0.050779522249573154,0.04998673971485743,0.001
183,0.05133473677070517,0.04714286404912094,0.001
184,0.047830591076298765,0.04625275669535558,0.001
185,0.047736313194036484,0.04800236332231659,0.001
186,0.04747342533971134,0.04683203539408418,0.001
187,0.047402737760230115,0.04579387885096273,0.001
188,0.04702097628461687,0.04516119473049117,0.001
189,0.04623598330899289,0.045448440076615346,0.001
190,0.04655739488570314,0.045740201283412565,0.001
191,0.0465090951245082,0.04538727726797328,0.001
192,0.04618529446030918,0.04428742240989572,0.001
193,0.045396728147017326,0.04452030442100311,0.001
194,0.044856742416557516,0.044020167172239534,0.001
195,0.04468139437468428,0.04274381026707109,0.001
196,0.04409402059881311,0.042930743758804533,0.001
197,0.04437216430118209,0.044881728889691164,0.001
198,0.043968823591345234,0.04253852076014464,0.001
199,0.04303926876501033,0.04240849288685064,0.001
200,0.04346641329558272,0.043757585619574144,0.001
201,0.042619518543544566,0.04133569241201134,0.001
202,0.04280517426760573,0.04129240234630674,0.001
203,0.04247695540911273,0.04126724922102386,0.001
204,0.04292725732451991,0.04049466757742829,0.001
205,0.0423647447636253,0.04117865234358622,0.001
206,0.04207400291373855,0.041549625593099715,0.001
207,0.041473032416481724,0.040377460071267635,0.001
208,0.04014947481061283,0.0393792013257656,0.001
209,0.04043563122027799,0.03907533179668987,0.001
210,0.04006905167510635,0.038607819043436895,0.001
211,0.039638570852969825,0.03871402842160164,0.001
212,0.040010620692842884,0.038353500663137946,0.001
213,0.03949257123627161,0.03828792483761102,0.001
214,0.03934576872148012,0.03857563025171708,0.001
215,0.039086623215361646,0.03826754487468016,0.001
216,0.03845645938264696,0.03720472486326194,0.001
217,0.03900634477797307,0.03768353164640427,0.001
218,0.03822149140270133,0.03733996437213117,0.001
219,0.03871993857779001,0.03818783838939259,0.001
220,0.038143660677106755,0.03702687981402095,0.001
221,0.03787453903963691,0.03605941335226885,0.001
222,0.03742884785721177,0.036032573327100685,0.001
223,0.036919403821229935,0.036148211607960064,0.001
224,0.03688657313193146,0.036202270215785884,0.001
225,0.036945328508552755,0.03526401936412391,0.001
226,0.03661860564821645,0.03591112100837458,0.001
227,0.036597610108162225,0.036180653926812814,0.001
228,0.036061901207032954,0.03547479306351464,0.001
229,0.03594603536552504,0.03491407152936003,0.001
230,0.0355403495854453,0.034092020556346976,0.001
231,0.035446124249383024,0.034413865570674086,0.001
232,0.03538111411035061,0.03454531295030038,0.001
233,0.03484337708275569,0.0345599719724393,0.001
234,0.034659168535941524,0.03361980213889878,0.001
235,0.0343724355885857,0.03314177516393437,0.001
236,0.0343078611124503,0.03339285490965319,0.001
237,0.03381023781472131,0.03270142180718299,0.001
238,0.03324000135456261,0.03315274497690939,0.001
239,0.03351893275976181,0.03367271963982829,0.001
240,0.03358206594068753,0.0329143433128997,0.001
241,0.03362914978673583,0.03254333005067973,0.001
242,0.03271729185392982,0.03264080445747961,0.001
243,0.03326372900291493,0.03178184859522035,0.001
244,0.032637904349126313,0.031244343501286166,0.001
245,0.03228952931730371,0.031626035537204444,0.001
246,0.03244792591584356,0.031199206346361714,0.001
247,0.032066681471310164,0.031233864700015608,0.001
248,0.03181863791848484,0.03095181020872412,0.001
249,0.031789895049051234,0.030452645075186097,0.001
250,0.031401380994602254,0.03134152676289095,0.001
251,0.03200709084539037,0.03021848383220269,0.001
252,0.030934408895279233,0.030035591691225775,0.001
253,0.031238654138226258,0.029929373709229212,0.001
254,0.03083527725385992,0.030946509113592875,0.001
255,0.03076218764640783,0.02948672810680694,0.001
256,0.030435769279536447,0.029347163856248755,0.001
257,0.030405553449925623,0.029391309815084074,0.001
258,0.030374064159236457,0.030412501027693342,0.001
259,0.03067240256227945,0.02900633380262903,0.001
260,0.030356716462656072,0.029424292089563677,0.001
261,0.02986846991667622,0.030088841475161943,0.001
262,0.031784618567479286,0.033059137248859005,0.001
263,0.031318637101273784,0.029072032333492866,0.001
264,0.029499504813238195,0.0285302007098489,0.001
265,0.02921950130870468,0.02801093972722393,0.001
266,0.028913838886900953,0.028232915955611875,0.001
267,0.028784689248392458,0.028181125130754353,0.001
268,0.028616587778455334,0.027532152230115757,0.001
269,0.028387174794548435,0.02729474625076448,0.001
270,0.02845174397685026,0.02739590315239154,0.001
271,0.028349992279943666,0.027432098790658065,0.001
272,0.02789239144246829,0.02706232064789955,0.001
273,0.027736715972423553,0.026923099792519743,0.001
274,0.027768785428059727,0.027311312781895164,0.001
275,0.02794734878759635,0.027915209877685355,0.001
276,0.027651889053614515,0.026303682973283768,0.001
277,0.027193341600267512,0.026350720150696023,0.001
278,0.026994971264349788,0.02685889475938636,0.001
279,0.027024742117837855,0.02638398878182281,0.001
280,0.026560097442645775,0.026676380510020414,0.001
281,0.026661316913209464,0.025890714429575922,0.001
282,0.02674604315114649,0.026485486985443955,0.001
283,0.026579959612143666,0.025526361303865607,0.001
284,0.026339893670458542,0.025547922386028904,0.001
285,0.026391729418384403,0.025372185237066493,0.001
286,0.02627042720192357,0.025597761642068954,0.001
287,0.02604384573274537,0.025601329325811918,0.001
288,0.025714694277236338,0.02550186405595544,0.001
289,0.025828447094873377,0.02529095858891011,0.001
290,0.02546556970398677,0.02475057199941038,0.001
291,0.02558622470027522,0.025007830513321817,0.001
292,0.025529457060130017,0.024546947100252813,0.001
293,0.02520965225994587,0.024443243302938917,0.001
294,0.0249979021517854,0.024603911713750808,0.001
295,0.024830669752861325,0.024354207741552326,0.001
296,0.02519715695004714,0.02453051864743849,0.001
297,0.025437454840070324,0.023868185124061064,0.001
298,0.02477273001874748,0.023814565064638294,0.001
299,0.024308934807777405,0.024029413362418175,0.001
300,0.024599852530579818,0.02425400778215713,0.001
301,0.02457077360074771,0.024059147176350642,0.001
302,0.024339569340410986,0.023597080490498835,0.001
303,0.024282224868473253,0.023769344129753418,0.001
304,0.024304747189346113,0.02370872632786002,0.001
305,0.024451563821027155,0.02423021613585687,0.001
306,0.024179668704930105,0.02300920904064904,0.001
307,0.024100507266427342,0.024508228851607264,0.001
308,0.024848655258354387,0.02520927621357388,0.001
309,0.024049613134641396,0.023062768046641306,0.001
310,0.023211727801122163,0.022526452805021434,0.001
311,0.023633745449938272,0.023199065317600617,0.001
312,0.02307167757106455,0.022492942390740303,0.001
313,0.02375484542234948,0.023193155923931057,0.001
314,0.023114148527383804,0.022447691617980013,0.001
315,0.022804315348989086,0.022675035962282587,0.001
316,0.02250016637538609,0.02244160695382752,0.001
317,0.022728647742616504,0.022430694406404564,0.001
318,0.02233389833647954,0.022074531588248982,0.001
319,0.02272215691444121,0.02213153968420639,0.001
320,0.02251272021155608,0.022649570160004427,0.001
321,0.022518529213572804,0.02380967952991731,0.001
322,0.022538339719176292,0.022173391171233035,0.001
323,0.022198362766127838,0.02237060718339828,0.001
324,0.02228544025044692,0.021361553640977825,0.001
325,0.022439699031804736,0.023635841082055308,0.001
326,0.02246618712026822,0.021339303142348463,0.001
327,0.02212856994255593,0.021827325114884236,0.001
328,0.02202571683416241,0.02165883538950294,0.001
329,0.02215300147470675,0.021963757602511822,0.001
330,0.02165239118039608,0.020913725951246718,0.001
331,0.021391668602039938,0.02132470686981557,0.001
332,0.021941902115941048,0.020998705127762095,0.001
333,0.0213452260941267,0.021374783176754328,0.001
334,0.021561545074770327,0.021209687628211196,0.001
335,0.02113321952913937,0.021708771581233337,0.001
336,0.021247477711815583,0.020707887407858526,0.001
337,0.020846509717796977,0.020630003197631752,0.001
338,0.0205718641610522,0.020857266496593998,0.001
339,0.021144099043388116,0.021039150162712104,0.001
340,0.020828570582364734,0.020562383192103902,0.001
341,0.020650812767838176,0.020504769080038253,0.001
342,0.020681025656430346,0.021233060954668044,0.001
343,0.020355880554569394,0.02042233241359606,0.001
344,0.020434760733654623,0.020364092566455876,0.001
345,0.020596508426885856,0.02027755339731515,0.001
346,0.020546812270032733,0.020170739167033352,0.001
347,0.02055054256006291,0.020628266028362898,0.001
348,0.020278658717870712,0.019756916553398313,0.001
349,0.01983656989116418,0.0198873429120221,0.001
350,0.020370261645630786,0.020057074592674404,0.001
351,0.02001909990059702,0.01998577104646793,0.001
352,0.02021085715999729,0.021601783775903438,0.001
353,0.020002461381648715,0.02018210856451916,0.001
354,0.01974421416066195,0.01951536844528116,0.001
355,0.019938919595197627,0.021265466837596676,0.001
356,0.02026882669643352,0.019893083864352092,0.001
357,0.019645039286268384,0.020414345950045255,0.001
358,0.0199984150301469,0.01956829514814805,0.001
359,0.019574949125710287,0.01981272562547225,0.001
360,0.019858830657444503,0.019448888878919386,0.001
361,0.019341551551693363,0.019427325814304657,0.001
362,0.01917484775185585,0.01916102490610341,0.001
363,0.01934296196620715,0.020616571930663845,0.001
364,0.019664915180520007,0.01994269594767895,0.001
365,0.01902418779699426,0.018969707464674666,0.001
366,0.018831571760146243,0.01908980701194628,0.001
367,0.018766249971170174,0.019639244956208907,0.001
368,0.0190686951146314,0.018815875107105643,0.001
369,0.019878512248396873,0.0198980198154832,0.001
370,0.018961170198101746,0.019020369486204256,0.001
371,0.01869946541754823,0.01924556715373005,0.001
372,0.019053094187065175,0.01934473334858569,0.001
373,0.019198814014855185,0.01848829815351047,0.001
374,0.01867096106472768,0.01916536284648219,0.001
375,0.018698066374973246,0.018597716120246605,0.001
376,0.0182579050918943,0.01831271070796259,0.001
377,0.018304532393813133,0.018571891810532794,0.001
378,0.018433910549471254,0.0179387757145235,0.001
379,0.018321708432937924,0.018397603329900293,0.001
380,0.018336998200730273,0.019334673177136472,0.001
381,0.01929593203883422,0.019069171006135692,0.001
382,0.018840828028164412,0.01927228337326928,0.001
383,0.0189913152471969,0.018448977725890867,0.001
384,0.01856484626860995,0.018218286763585955,0.001
385,0.0180928664968202,0.018335934363224834,0.001
386,0.017682303576485106,0.018050312850365454,0.001
387,0.01807029202188316,0.01771433636263192,0.001
388,0.017723040655255318,0.018036818105695213,0.001
389,0.017965803756133505,0.017941043889686096,0.001
390,0.017783940622681065,0.018283982291330294,0.001
391,0.017728073865567382,0.017765457052983755,0.001
392,0.018311887195235806,0.018456528465652315,0.001
393,0.01805896910005494,0.017798641407148468,0.001
394,0.017422343751317577,0.017620735555940552,0.001
395,0.01733292305940076,0.01776519956020726,0.001
396,0.01775762840713325,0.017668538782510432,0.001
397,0.01724722422659397,0.01732910108419332,0.001
398,0.01723654877002302,0.017516209722714796,0.001
399,0.01727875513269713,0.01763923870695314,0.001
400,0.01732803724314037,0.017831387979522214,0.001
401,0.017001516822921604,0.017776548527295957,0.001
402,0.017035727830309617,0.017784147474735914,0.001
403,0.01717991857348304,0.017224772042140346,0.001
404,0.017215749837066,0.01767700038630323,0.001
405,0.017808622827655392,0.01769712864234192,0.001
406,0.01744578710119975,0.017248478460805485,0.001
407,0.017035199427290967,0.01800862099604633,0.001
408,0.01777867659142143,0.01705978429369915,0.001
409,0.016778650350476567,0.01695529288061512,0.001
410,0.017115640061858454,0.01760203143109004,0.001
411,0.017213581718112294,0.017472401230220754,0.001
412,0.017041423407040145,0.017139672038672827,0.001
413,0.016671317825584037,0.017043853221765413,0.001
414,0.016524015827790686,0.016969022241912952,0.001
415,0.016716902781473964,0.016575267235672087,0.001
416,0.017174783898027318,0.017275102147303847,0.001
417,0.017153573565577205,0.017110852694811243,0.001
418,0.01667758596963004,0.017444220602731604,0.001
419,0.01666960512336932,0.016990891163267855,0.001
420,0.016532372683286667,0.01733165225216854,0.001
421,0.016933446701027845,0.016627447784631388,0.001
422,0.016283184780102027,0.01672328677602821,0.001
423,0.016576139256358147,0.01661585314207291,0.001
424,0.016207777600931495,0.016406491729898876,0.001
425,0.016288567628515393,0.016781963350589995,0.001
426,0.016212411518943936,0.016893361545954753,0.001
427,0.016362306416818972,0.016315110608859807,0.001
428,0.01615280922698347,0.01654194634197033,0.001
429,0.016064429361569255,0.016192357350914458,0.001
430,0.016037979898484128,0.016424206579634584,0.001
431,0.016002621305616277,0.0163705633888959,0.001
432,0.0166353744111563,0.016424405992472548,0.001
433,0.016511062160134315,0.01592529811670937,0.001
434,0.016057712565127173,0.017120063610434923,0.001
435,0.01621115330214563,0.016017197775270726,0.001
436,0.015745891650256357,0.016193393461212912,0.001
437,0.01603889141819979,0.016432218335828887,0.001
438,0.01573114298087986,0.015982395742217808,0.001
439,0.016136464221697105,0.01625160745908257,0.001
440,0.016228870439686273,0.01624169339871108,0.001
441,0.01604568502424579,0.017000998304705934,0.001
442,0.01611214523252688,0.01772110044655488,0.001
443,0.016530556996401987,0.01637343581769964,0.001
444,0.015566142177895495,0.015725598905432923,0.001
445,0.015289477954961751,0.01590067059140886,0.001
446,0.015390955450895586,0.01589240854266612,0.001
447,0.015549585468282825,0.016019171529915877,0.001
448,0.015890210327741346,0.01627170132868083,0.001
449,0.015915283982298876,0.015962818587679003,0.001
450,0.015285282052661242,0.015710682693088562,0.001
451,0.01542087374745231,0.01738913252561594,0.001
452,0.015361227242178038,0.01586092673393933,0.001
453,0.01514368533695999,0.015318634002757885,0.001
454,0.015428504808560797,0.015395645031084986,0.001
455,0.016242312512507562,0.015771778784258984,0.001
456,0.015933996703671783,0.015982551372247373,0.001
457,0.015302032722454322,0.015662451219234,0.001
458,0.015427701028161928,0.015659228329829043,0.001
459,0.015377302997206388,0.016581694439137974,0.001
460,0.01545498446610413,0.015996380274235247,0.001
461,0.015585222379549554,0.01616017485985712,0.001
462,0.015348321709193681,0.015735821057200276,0.001
463,0.01509049402451829,0.015309923771483273,0.001
464,0.014738330862631923,0.01509322968920546,0.001
465,0.014922572986075753,0.015182636184920634,0.001
466,0.015098715495122107,0.01561029878605051,0.001
467,0.014978002266664254,0.0150288406325087,0.001
468,0.015103952665078012,0.015060183209667908,0.001
469,0.014838302802098425,0.015211899321256309,0.001
470,0.01484872229201229,0.015303945982683746,0.001
471,0.014814773574471474,0.015045806042274503,0.001
472,0.014601842010099637,0.014781151979403202,0.001
473,0.014731523629866149,0.01514204013813074,0.001
474,0.01512412869028355,0.015235034999449573,0.001
475,0.014823216307712229,0.01565120943377276,0.001
476,0.014960993032314275,0.015244339012888722,0.001
477,0.014803259290362658,0.014746335756990258,0.001
478,0.014925591549591014,0.015570138345280584,0.001
479,0.014625140318745062,0.0146841308558831,0.001
480,0.014436297559816586,0.014918617087948073,0.001
481,0.01500465774810628,0.015979922402034236,0.001
482,0.01574243472791032,0.015395286111086119,0.001
483,0.014674405420297071,0.014779360971004971,0.001
484,0.014420173376014358,0.014904048189762301,0.001
485,0.01466050160754668,0.014787585967941518,0.001
486,0.014324507479997058,0.014879805231153023,0.001
487,0.014434047778578181,0.014785801440933635,0.001
488,0.014433415851702816,0.014864673216026622,0.001
489,0.01446156360601124,0.01478878589620504,0.001
490,0.014492910355329514,0.014655955770591913,0.001
491,0.014131718756336915,0.014514579351660699,0.001
492,0.014267339959348502,0.01476201487760478,0.001
493,0.014603412955215103,0.014598947014311149,0.001
494,0.014266424126138813,0.014967098107737567,0.001
495,0.014279574155807495,0.014526945804077726,0.001
496,0.014282886232984694,0.014864898538501188,0.001
497,0.014048096184667788,0.014500807170819212,0.001
498,0.014588863686903528,0.015117986021260283,0.001
499,0.01440912519434565,0.014960354900105903,0.001
500,0.014110752479418329,0.01460453895095542,0.001
501,0.014756983489190278,0.015321621819271436,0.001
502,0.014761363891394515,0.014728147942413214,0.001
503,0.014172271923407129,0.014264008432303785,0.001
504,0.014491079718266664,0.01452606150667323,0.001
505,0.014257622098452166,0.014741868088811633,0.001
506,0.01406664749313342,0.014868653991096405,0.001
507,0.013813779640354608,0.014094475466391003,0.001
508,0.013888127317554072,0.01488519246681735,0.001
509,0.01438232246590288,0.014353234963796167,0.001
510,0.014115308558470324,0.014143161030875272,0.001
511,0.013917193159853158,0.014132564506875982,0.001
512,0.014293556297688107,0.01472809782931482,0.001
513,0.014108960516750813,0.014621224057717071,0.001
514,0.014033506869485504,0.014473389928232949,0.001
515,0.013836998345428392,0.014597044066846436,0.001
516,0.013914313265367559,0.014447318407232783,0.001
517,0.014165250143330348,0.01418704567609505,0.001
518,0.013944836676512895,0.014510637804538453,0.0005
519,0.013379118111180631,0.013879951757721167,0.0005
520,0.013228144496679306,0.01366459676824219,0.0005
521,0.01323175954779512,0.013783663552754772,0.0005
522,0.01333449834859685,0.013709343092476994,0.0005
523,0.01311622486498795,0.01364105567299048,0.0005
524,0.013157266290172151,0.013981695262764661,0.0005
525,0.013324859650119356,0.013767733388904526,0.0005
526,0.013290536295818655,0.013807531421035099,0.0005
527,0.013291586092428156,0.013601239181433558,0.0005
528,0.012988917725650887,0.013417143214692865,0.0005
529,0.013077766634523869,0.013425202721931527,0.0005
530,0.012948944037289996,0.013428065190703723,0.0005
531,0.013041256093665174,0.013484590058476518,0.0005
532,0.013035178037458345,0.013680263136431408,0.0005
533,0.01299804836315544,0.01342786382170875,0.0005
534,0.01295721751490706,0.013491238031037488,0.0005
535,0.013013158483724845,0.013548437231905904,0.0005
536,0.012976671667083314,0.013448936751963948,0.0005
537,0.013164401201433256,0.0140335525414089,0.0005
538,0.013303456435862341,0.013586453357953084,0.0005
539,0.012877939317963626,0.013470077813293839,0.00025
540,0.012745304768414874,0.013251997771554301,0.00025
541,0.012847894753672574,0.01340740819009176,0.00025
542,0.012797542063421324,0.01321393923889703,0.00025
543,0.01273067153402065,0.013170930464274368,0.00025
544,0.012758201331292329,0.013192677146185107,0.00025
545,0.0127526338359243,0.013290248594964069,0.00025
546,0.012761382288054415,0.013212869682461572,0.00025
547,0.012753377668559551,0.013184554397153244,0.00025
548,0.012799652979562157,0.01331782657906779,0.00025
549,0.012738658556420552,0.013137592248472687,0.00025
550,0.01268858026320997,0.013224724136520326,0.00025
551,0.01272573998492015,0.013263480227656506,0.00025
552,0.012751869122056584,0.013382538603878908,0.00025
553,0.01274464367643783,0.013144844079888095,0.00025
554,0.012771361948628174,0.013216025062229065,0.00025
555,0.012755679995997957,0.01317745522746024,0.00025
556,0.012740017405073894,0.01323587745198472,0.00025
557,0.012718175292799347,0.013179614208916427,0.00025
558,0.012760542431160024,0.013180274375243006,0.00025
559,0.012699425710659278,0.013157421757264975,0.00025
560,0.012677613547758051,0.013153223334359346,0.000125
561,0.012562629227575502,0.013089543074970868,0.000125
562,0.012599594449918521,0.013057686203690928,0.000125
563,0.012558862272846071,0.013077037084341428,0.000125
564,0.012512317613551491,0.013067230531500116,0.000125
565,0.012574426682763979,0.013103408133643487,0.000125
566,0.012508000933418148,0.013053884579938856,0.000125
567,0.01259155507738653,0.013067394106889865,0.000125
568,0.01253249069773837,0.0130958983457809,0.000125
569,0.01251028179142036,0.013053990310928862,0.000125
570,0.012570980642186967,0.013037400519972897,0.000125
571,0.012550537768555315,0.013169178132381457,0.000125
572,0.012486801237652176,0.013060626183981,0.000125
573,0.01256854518463737,0.013077996363814279,0.000125
574,0.012665110493176862,0.013046378406633712,0.000125
575,0.012494314756048354,0.013085445371930578,0.000125
576,0.012520979011529371,0.013062590241538849,0.000125
577,0.012526476216551504,0.013034095606408426,0.000125
578,0.012489971018543369,0.013121511379427388,0.000125
579,0.012448588925364771,0.013128654777452621,0.000125
