epoch,loss_data,loss_val,lr
114,0.09482337259932568,0.10072153917789602,0.001
115,0.09571020814933275,0.09951566570214479,0.001
116,0.09204829013661335,0.09720437549545699,0.001
117,0.0922105778989039,0.10025062051975107,0.001
118,0.09178708140787326,0.09555142769633165,0.001
119,0.09138835103888261,0.09632212190839473,0.001
120,0.09236601269558857,0.0963366533699869,0.001
121,0.08890677635606967,0.09504426880383636,0.001
122,0.08878820860072185,0.09387566478248381,0.001
123,0.08978551626205444,0.09201281994969343,0.001
124,0.08831060756193965,0.09260620194568657,0.001
125,0.08724854298328098,0.09202486454095432,0.001
126,0.08664397267918837,0.08938401875118812,0.001
127,0.08501610944145604,0.0902463111343909,0.001
128,0.08537546662907851,0.09468730215180618,0.001
129,0.08417334407567978,0.08837627325673998,0.001
130,0.08762727756249278,0.09336348132479676,0.001
131,0.08514759767996638,0.09053710827872251,0.001
132,0.08333347384866915,0.08594845706425316,0.001
133,0.08154627759205668,0.08675413476755965,0.001
134,0.08049606610285609,0.08490527406496347,0.001
135,0.07986561954021454,0.0850392241997159,0.001
136,0.07962511244573091,0.0867267772325738,0.001
137,0.07942455301159307,0.08418907456078507,0.001
138,0.07840813970879505,0.08254558047814307,0.001
139,0.07732939720153809,0.08130950017399195,0.001
140,0.07818318315242466,0.09692272915732542,0.001
141,0.08014317445064846,0.08031155716230456,0.001
142,0.07576011552622444,0.08013716073121047,0.001
143,0.07519683124203431,0.07961327307728415,0.001
144,0.07497334088149823,0.07955454765286736,0.001
145,0.07429182764730956,0.07833025315247802,0.001
146,0.07363765569109666,0.07725966227512045,0.001
147,0.07258022772638421,0.07698231742329668,0.001
148,0.07310886837934193,0.0768760790605291,0.001
149,0.07263151987602837,0.07552110362075434,0.001
150,0.07142481776444536,0.07511482567101709,0.001
151,0.0712478962775908,0.07515352219565392,0.001
152,0.07023243233561516,0.0756524287039035,0.001
153,0.0700980211166959,0.07371932861730064,0.001
154,0.0692853519791051,0.07306990936399987,0.001
155,0.06873670455656554,0.07272463258774715,0.001
156,0.06931496529202712,0.07415457486140466,0.001
157,0.06845339779791079,0.07266343166848539,0.001
158,0.06760891174015246,0.07142591108022218,0.001
159,0.06694613338301056,0.07135336845002173,0.001
160,0.06506567311130072,0.06916062827760437,0.001
161,0.065105549598995,0.07049868623012695,0.001
162,0.06501563834516626,0.07090057956466074,0.001
163,0.0657240136673576,0.07066691663063998,0.001
164,0.0649687647819519,0.06764494565422297,0.001
165,0.06297347929916884,0.06747133445166158,0.001
166,0.0632792379903166,0.06684683751267104,0.001
167,0.06259383770980333,0.06660018809297495,0.001
168,0.06274625090392012,0.0666829414005746,0.001
169,0.061949478756440315,0.06860377123642897,0.001
170,0.06311299436186489,0.06680130239052805,0.001
171,0.06110273085926708,0.0651205888691853,0.001
172,0.060387003970773595,0.06418372488617956,0.001
173,0.06064153325400854,0.0649464806264598,0.001
174,0.06003757958349429,0.06460597852356262,0.001
175,0.05959826707839966,0.06297979701263362,0.001
176,0.05894330594884722,0.06269893033009825,0.001
177,0.05822646617889404,0.06297249924634084,0.001
178,0.05878303984278127,0.061860843189301414,0.001
179,0.05800638563538853,0.06195635693052415,0.001
180,0.058360803676278966,0.06246234315837019,0.001
181,0.058496906765197455,0.062379565882106844,0.001
182,0.05703665943522202,0.06074978399198517,0.001
183,0.05651714201820524,0.06367571257593285,0.001
184,0.05788827060084594,0.061706113646727026,0.001
185,0.05715295770450642,0.0601711773202201,0.001
186,0.05569086929685191,0.05896128750378337,0.001
187,0.05471194692348179,0.06012715858195575,0.001
188,0.05498818719857618,0.05816306410377169,0.001
189,0.05530911801677001,0.05872346937526041,0.001
190,0.05456551576131269,0.058507050939281297,0.001
191,0.05428693012187356,0.05674587260072162,0.001
192,0.053509920051223354,0.05671437199629613,0.001
193,0.053455330627529246,0.05675453928731903,0.001
194,0.052929639424148356,0.0565984486964721,0.001
195,0.05208227430519305,0.05572219598434332,0.001
196,0.05182288665520517,0.055123082089819954,0.001
197,0.052200802846958765,0.055598082294377835,0.001
198,0.05116913918601839,0.054452281951525065,0.001
199,0.05076448050768752,0.056194155549111856,0.001
200,0.05132587567756051,0.05415182772296859,0.001
201,0.05157518582908731,0.05498516303322782,0.001
202,0.05012972888193632,0.05339674461710369,0.001
203,0.04942723755773745,0.0536921301828676,0.001
204,0.04973974176927617,0.05290661055532835,0.001
205,0.049814291886593164,0.05355435705366257,0.001
206,0.04992344210806646,0.054266679996832164,0.001
207,0.04932526106897153,0.05278540461091116,0.001
208,0.04896587741218115,0.05344465008306034,0.001
209,0.04898924380540848,0.05311642652069175,0.001
210,0.0489210666794526,0.0517711896423033,0.001
211,0.048117989968312416,0.05160788405630695,0.001
212,0.04840303114370296,0.05063637269368074,0.001
213,0.047623624927119204,0.050632441315834394,0.001
214,0.04764527729467342,0.0507998350455517,0.001
215,0.047604947890106,0.05004327663214262,0.001
216,0.046652321948816904,0.04974902711733872,0.001
217,0.04654720484426147,0.05047146189087178,0.001
218,0.04672843511951597,0.05104415947524178,0.001
219,0.046360244092188384,0.049023563692792295,0.001
220,0.0462519761763121,0.04962386590788717,0.001
221,0.046274214590850626,0.04910758179996227,0.001
222,0.04500553443243629,0.04827467623243679,0.001
223,0.044823876337001196,0.047883696425996866,0.001
224,0.04460285407932181,0.04759127133165656,0.001
225,0.04432205228429092,0.048113577229322003,0.001
226,0.044595856807733834,0.048413834337840224,0.001
227,0.04424384118695008,0.048011583204338855,0.001
228,0.043941622305857506,0.04682428320014864,0.001
229,0.04391755104849213,0.047767168961784595,0.001
230,0.04331756363573827,0.04650684839772092,0.001
231,0.043660404062584826,0.04661213978421369,0.001
232,0.04370544380263278,0.04585635988277853,0.001
233,0.04285118121065592,0.04595247872980395,0.001
234,0.04275354743003845,0.04547458833029996,0.001
235,0.04266106141240973,0.0458938186836949,0.001
236,0.04212127743582977,0.045360728531693685,0.001
237,0.04218621963733121,0.04686812397923262,0.001
238,0.04190283876500631,0.04461024670190135,0.001
239,0.04194765165448189,0.046242413229633725,0.001
240,0.04210515320301056,0.04482241404872491,0.001
241,0.041548131720015875,0.0442292903950774,0.001
242,0.04102060002715964,0.04375791695672222,0.001
243,0.04084571764657372,0.043592623295248566,0.001
244,0.04081671194810616,0.04388215185657554,0.001
245,0.04049811845547274,0.043461359495143195,0.001
246,0.04048899070996987,0.04452496916737112,0.001
247,0.040250120782538465,0.0440031113474302,0.001
248,0.040515371647320296,0.04274284133754463,0.001
249,0.03967117459366196,0.04250046204564846,0.001
250,0.039681848138570786,0.04364200384506164,0.001
251,0.03961115820627464,0.04266439325080168,0.001
252,0.039207778674991506,0.04194382986994313,0.001
253,0.038783375173807144,0.041859593806440755,0.001
254,0.03941771525301432,0.04241993643942665,0.001
255,0.03888262906356862,0.04206274027855333,0.001
256,0.0380180040864568,0.040742920004464674,0.001
257,0.03818774242934428,0.0416742972596311,0.001
258,0.03805540639318918,0.04110330487236207,0.001
259,0.038085158620225754,0.04047839955356109,0.001
260,0.037365328716604335,0.04020108530622482,0.001
261,0.03735200178466345,0.0401170894789499,0.001
262,0.03706513756984159,0.03984359724539532,0.001
263,0.03721311492355246,0.04058932301013675,0.001
264,0.037571990372318974,0.04088084350518482,0.001
265,0.03696179193885703,0.039339283136264835,0.001
266,0.03634796340606714,0.039378554948086834,0.001
267,0.03624724047748666,0.03978396038439535,0.001
268,0.03615419125478519,0.038716371042204135,0.001
269,0.03651567391659084,0.0402212090288826,0.001
270,0.03661440979493292,0.03894012143685621,0.001
271,0.03575405302016359,0.03846553748858498,0.001
272,0.035706569097544015,0.03809173181927077,0.001
273,0.03532073186024239,0.038049692908182144,0.001
274,0.03507018177524993,0.03821896237989391,0.001
275,0.03553608657890245,0.039209910288182014,0.001
276,0.03580472922246707,0.03916587763313081,0.001
277,0.0358997467709215,0.03834133838396066,0.001
278,0.035303421122463124,0.03752650865083756,0.001
279,0.03513129035893239,0.037688050337246155,0.001
280,0.034649248774114405,0.037370072001668544,0.001
281,0.03416638978217777,0.038222362642224686,0.001
282,0.03411136646019785,0.036261161311369125,0.001
283,0.03362229633096017,0.03597956776429342,0.001
284,0.03407899015828183,0.03641598054533486,0.001
285,0.0337785769646105,0.035915966647788136,0.001
286,0.033655533959206785,0.035939645000303555,0.001
287,0.033609967384683456,0.03599361421523529,0.001
288,0.033377473585699736,0.035977176489377545,0.001
289,0.033057606337886104,0.03486900659892251,0.001
290,0.03234111301993069,0.03520065701654315,0.001
291,0.03251790921939047,0.03590649558661389,0.001
292,0.03260619114888342,0.03613881364009977,0.001
293,0.0327411566517855,0.035477708927003415,0.001
294,0.032144234074573765,0.03620457368362067,0.001
295,0.032711802050471306,0.03536401951922753,0.001
296,0.03288451013596434,0.034695309678020196,0.001
297,0.032741886906717955,0.03482616139117168,0.001
298,0.032382270027148094,0.034837981078446725,0.001
299,0.03158458057594927,0.0337212472807426,0.001
300,0.0314996593484753,0.03433719236866263,0.001
301,0.031830463166299616,0.034399219673526535,0.001
302,0.031604485978421415,0.03463311221934607,0.001
303,0.031177440364109844,0.033247609956178696,0.001
304,0.03072269858890458,0.03319632651741527,0.001
305,0.0306355573825146,0.03358552036880084,0.001
306,0.03134623552231412,0.034666032893026735,0.001
307,0.030967501923441887,0.03228587432266265,0.001
308,0.031074301584770803,0.0335023540669045,0.001
309,0.030593787859144964,0.032418364672469314,0.001
310,0.030004360664047693,0.03204679660679083,0.001
311,0.029941010730046975,0.03210304378174399,0.001
312,0.029943804795804777,0.031972171786332985,0.001
313,0.030474672093987465,0.0317400354191695,0.001
314,0.029470472155432952,0.03297284297042913,0.001
315,0.02937278151512146,0.03172797171815819,0.001
316,0.02930577707133795,0.03190376003458837,0.001
317,0.029614324338342015,0.03163669314722451,0.001
318,0.02904481832918368,0.032094918193655016,0.001
319,0.029385640530994062,0.0312834998576254,0.001
320,0.02894880024618224,0.03114752915637585,0.001
321,0.02858073401607965,0.03127951729675685,0.001
322,0.028883202785724087,0.03161669618517045,0.001
323,0.028683331549951906,0.03066492773602101,0.001
324,0.028213978794060256,0.030655825965588676,0.001
325,0.02867866836880383,0.031488336359770754,0.001
326,0.028542559299814075,0.03088850060553588,0.001
327,0.02871521366269965,0.031032844689822904,0.001
328,0.028501763057551886,0.030396168274361094,0.001
329,0.028136836953069035,0.031152436241784546,0.001
330,0.0287265700141066,0.030020012990127607,0.001
331,0.027721877650995003,0.029939388738337208,0.001
332,0.027282395645191793,0.029361427749485556,0.001
333,0.027302050374840434,0.029958472389126762,0.001
334,0.027733729073875828,0.0301291099137975,0.001
335,0.027336382552197103,0.029351889757521524,0.001
336,0.0273602786228845,0.029560587023282008,0.001
337,0.02731039296639593,0.028915921286324735,0.001
338,0.027333463395112438,0.02963684521336266,0.001
339,0.027302697202876994,0.029689064210695375,0.001
340,0.0270012897488318,0.02885171271899856,0.001
341,0.02714953561754603,0.02922998015580043,0.001
342,0.026919637953764515,0.02847617828537259,0.001
343,0.026524499548893226,0.02822489733249912,0.001
344,0.026001805537625364,0.028393775340973686,0.001
345,0.026220826334074923,0.028567422024712363,0.001
346,0.026137911763630416,0.028203202246173807,0.001
347,0.026057221485595954,0.028046122842771727,0.001
348,0.025763343921617457,0.02774015459202312,0.001
349,0.025886302813887596,0.02771988381983592,0.001
350,0.025638019470007795,0.027559219694644796,0.001
351,0.02575982273801377,0.027583157376102264,0.001
352,0.02577678104372401,0.027883126844361,0.001
353,0.02554845241339583,0.028424325630843537,0.001
354,0.025222808416736752,0.02703837782606736,0.001
355,0.025068567575592744,0.02705835836706845,0.001
356,0.02547956336485712,0.02745232639999273,0.001
357,0.025574922659679464,0.026916023584895442,0.001
358,0.02533140474636304,0.02762238849452552,0.001
359,0.025410380508554608,0.026702939769995118,0.001
360,0.02489988780335376,0.02719386132162363,0.001
361,0.024599528430323852,0.026619014816932903,0.001
362,0.024774013479289255,0.02710767128984501,0.001
363,0.025212556417835385,0.027799571777553846,0.001
364,0.024605819857434222,0.027121438395492314,0.001
365,0.025151877811080532,0.02814423627814404,0.001
366,0.024660684364406688,0.02669209353266541,0.001
367,0.024668097692100627,0.026425180870616325,0.001
368,0.024972498809036455,0.026815416826317995,0.001
369,0.023978764975541515,0.026230939629597223,0.001
370,0.02404250282990305,0.02592704854279724,0.001
371,0.023788835755304286,0.026107385384981953,0.001
372,0.02444072420659818,0.026538422505831147,0.001
373,0.024250325795851256,0.02636792835761804,0.001
374,0.02362316072379288,0.025723701059071655,0.001
375,0.02439364339960249,0.02595100869006245,0.001
376,0.024069678920664285,0.025723403888379667,0.001
377,0.023449874532065894,0.02546700029951972,0.001
378,0.023320460201878297,0.025035998964270584,0.001
379,0.02289423062221,0.02486896799020495,0.001
380,0.02322178177143398,0.025619150142817106,0.001
381,0.02284410105724084,0.025003463166148043,0.001
382,0.023061516841775494,0.024811914394154016,0.001
383,0.022766418657020518,0.024445045464987405,0.001
384,0.02269368952042178,0.025020016768940022,0.001
385,0.022394869574590734,0.02463472956716155,0.001
386,0.02295491216998351,0.024823891887229627,0.001
387,0.022613867235026862,0.02442299508321995,0.001
388,0.022759618433682544,0.024655771561841722,0.001
389,0.022824303688187348,0.024728309730508,0.001
390,0.022310520375245495,0.02449319797187217,0.001
391,0.023131993158083213,0.02468280050800233,0.001
392,0.022706558437723862,0.024363195988586543,0.001
393,0.02224207983205193,0.023721551492429535,0.001
394,0.02245802049966235,0.0251046307588657,0.001
395,0.02211823471282658,0.023434430858906747,0.001
396,0.02185471012796226,0.023850945863053936,0.001
397,0.021750373961894137,0.023133218218426614,0.001
398,0.021700297041158927,0.02386345078931472,0.001
399,0.021946877927372332,0.023721355673039405,0.001
400,0.021537644592554944,0.02365499345202583,0.001
401,0.02157076330561387,0.024472812825606684,0.001
402,0.02151565822331529,0.02324967754378697,0.001
403,0.021249792587600257,0.02315835794688563,0.001
404,0.021376661074004676,0.02408714834402553,0.001
405,0.021611103788018227,0.024244041528465,0.001
406,0.02172678248270562,0.023037971857424486,0.001
407,0.02138778498690379,0.023702915933807914,0.001
408,0.020988841786196356,0.02296232240955426,0.001
409,0.020831526208080743,0.022980521042249895,0.001
410,0.020899223751927678,0.022948351936535754,0.001
411,0.02085209314368273,0.02290745236469152,0.001
412,0.021009036486870365,0.022801686124603014,0.001
413,0.020871390441530628,0.022293059835852065,0.001
414,0.021221613217341274,0.02263911658952992,0.001
415,0.020826784697802442,0.02220823233927715,0.001
416,0.0204986110329628,0.022252883384740664,0.001
417,0.020610329547995014,0.022692685881826793,0.001
418,0.02075244251050447,0.02383580137103817,0.001
419,0.021114063302153034,0.022739035908537576,0.001
420,0.020288444957450816,0.02187327293653009,0.001
421,0.020167075489696703,0.02201306630744056,0.001
422,0.02011561972138129,0.022368859562281053,0.001
423,0.02018450190754313,0.02182794289089586,0.001
424,0.019906306345211833,0.021832641752612486,0.001
425,0.01979848566023927,0.02172122250615407,0.001
426,0.019779320021993237,0.021783131839047724,0.001
427,0.020105228514263506,0.023750091458406276,0.001
428,0.0202690647228768,0.02222947017038327,0.001
429,0.01985914916976502,0.021401818615785946,0.001
430,0.019926281743928007,0.021855079770852586,0.001
431,0.0197171663963481,0.02218899003978408,0.001
432,0.01963759448967482,0.021304534013248933,0.001
433,0.01961076955654119,0.021580506203552993,0.001
434,0.019911331369688635,0.021613546848691167,0.001
435,0.019369937479496002,0.021231027024678013,0.001
436,0.019191630674820197,0.021154830479467233,0.001
437,0.01918862211076837,0.021069607607711437,0.001
438,0.01932338115416075,0.02079613236294718,0.001
439,0.01940162372040121,0.021011872880160067,0.001
440,0.01934442100556273,0.021868690233579485,0.001
441,0.019276319463786325,0.021023757500959705,0.001
442,0.019390956596716455,0.02126438792330902,0.001
443,0.01917425307788347,0.021011187962262576,0.001
444,0.018923175570211913,0.02075965283415417,0.001
445,0.019199458980246595,0.02233271215983918,0.001
446,0.019449276261423763,0.020551687647007204,0.001
447,0.01888072814204191,0.020473141262448678,0.001
448,0.01874818280339241,0.020824550387236337,0.001
449,0.01914542050738084,0.02077911519279287,0.001
450,0.018688093282674487,0.020615537489135454,0.001
451,0.019030103852090082,0.020415718203816217,0.001
452,0.018946149631550436,0.021184452899479584,0.001
453,0.01885667002122653,0.02058117787754314,0.001
454,0.018337081235490348,0.019923206188398702,0.001
455,0.018708547381194013,0.020546434911025164,0.001
456,0.018418406871588605,0.02044516016519654,0.001
457,0.01889785428188349,0.020888169199888982,0.001
458,0.018335859046170588,0.020159204696857003,0.001
459,0.01816132194117496,0.019479920353786005,0.001
460,0.018084256174532992,0.01959526709577461,0.001
461,0.01819018245135483,0.019998910221271125,0.001
462,0.01798260006073274,0.019683829365306115,0.001
463,0.018418070124952418,0.020299711458452392,0.001
464,0.018963231950214033,0.021417884677737427,0.001
465,0.01873597649759368,0.02081198105630219,0.001
466,0.01848068431411919,0.01975723657653718,0.001
467,0.01833613354124521,0.019873958030269877,0.001
468,0.01793617196381092,0.019299260509044944,0.001
469,0.01783714247377295,0.01952978311741147,0.001
470,0.01773173567887984,0.019116076245535105,0.001
471,0.01769216245922603,0.02070600270427995,0.001
472,0.018162035922470846,0.020212469264555315,0.001
473,0.018025248556544905,0.01953793813933055,0.001
474,0.017709156988482726,0.0194580636915582,0.001
475,0.01781546099013404,0.019392998263762787,0.001
476,0.017427067027280207,0.019664574456340525,0.001
477,0.017490239225720104,0.01881102467395935,0.001
478,0.01723066261528354,0.01912828079207314,0.001
479,0.01767289560092123,0.019196105167493396,0.001
480,0.017849524456419442,0.019308688177012676,0.001
481,0.017496260030097084,0.01966724680642779,0.001
482,0.01743759077630545,0.019921174797487135,0.001
483,0.017514640171276897,0.020031748495263457,0.001
484,0.017666099396975415,0.019187936558393636,0.001
485,0.017596200157545115,0.01934261451353016,0.001
486,0.017160709163076,0.019437903794439167,0.001
487,0.017001817738147157,0.01867008025389754,0.001
488,0.017227575133897756,0.01889992286179421,0.001
489,0.01707898026430293,0.018846829099341218,0.001
490,0.01699777226895094,0.018914141403075086,0.001
491,0.016981736805878188,0.018727833998983666,0.001
492,0.016941290691887077,0.018385878876955256,0.001
493,0.017265703774204378,0.02011016488648549,0.001
494,0.01750334837522946,0.018548639505829034,0.001
495,0.01706306548102906,0.018392505184021867,0.001
496,0.01707992491949546,0.01891478443506615,0.001
497,0.016984710126723115,0.01879961241656239,0.001
498,0.01702741322744834,0.018454673230716184,0.001
499,0.016567184736854153,0.01848775429667992,0.001
500,0.016495592647085066,0.01844387451555824,0.001
501,0.01709772695444132,0.01981607823082604,0.001
502,0.01717734836826199,0.01885824627305478,0.001
503,0.01698667712901768,0.01830661905060434,0.001
504,0.01665884692614016,0.01824369178463645,0.001
505,0.01634663132656562,0.01893115242514865,0.001
506,0.016837313379112043,0.018903111051447718,0.001
507,0.017026902715626516,0.018494657925851823,0.001
508,0.016565392970254545,0.01804755248876722,0.001
509,0.016438291212053674,0.0184267056017643,0.001
510,0.01655705121198767,0.01819923703704751,0.001
511,0.016719139279111436,0.018486547775552503,0.001
512,0.016628400422632694,0.018235510283121356,0.001
513,0.016321080540748018,0.017979299996793714,0.001
514,0.016664316436569942,0.018015467850742314,0.001
515,0.01629307635716702,0.019367543945852075,0.001
516,0.01651390833093932,0.01772698644152016,0.001
517,0.016156781219730253,0.01799452040155231,0.001
518,0.016192770808150892,0.018024063170569496,0.001
519,0.01598178061019433,0.017468265021403726,0.001
520,0.01625520858521524,0.01797668662398849,0.001
521,0.016068714474769014,0.017603479052827803,0.001
522,0.01619571094450198,0.018384465963486852,0.001
523,0.016649476448564154,0.018125654263502444,0.001
524,0.016170240154391842,0.017630356772349007,0.001
525,0.016004986619870914,0.01769602767258767,0.001
526,0.016071738430151816,0.017425282384549566,0.001
527,0.0160399267548009,0.0174963700479797,0.001
528,0.016317937474109624,0.01924142439463869,0.001
529,0.01619474084949807,0.017522879004499194,0.001
530,0.015891680150832,0.017657593411869076,0.001
531,0.015722973076136487,0.017469418485197945,0.001
532,0.015952651339926217,0.017538387633549764,0.001
533,0.016082211593656165,0.017701807321051217,0.001
534,0.01601738835635938,0.01813792537678211,0.001
535,0.015746245111681913,0.01734038731871181,0.001
536,0.015882280165035473,0.017738680080363,0.001
537,0.015727018349264796,0.01758157614759641,0.001
538,0.015946503483543272,0.01774741953622336,0.001
539,0.016169880957979905,0.017623757944066527,0.001
540,0.01556900883779714,0.01699158316288332,0.001
541,0.015585937488235925,0.01764097992074882,0.001
542,0.01571699619097145,0.01731234844594391,0.001
543,0.015490506628626272,0.017083175000029586,0.001
544,0.01552653116615195,0.017163465699644446,0.001
545,0.015466483751017796,0.017296629495943194,0.001
546,0.015849256348845205,0.017795385156415284,0.001
547,0.015714420887984727,0.017180687622997202,0.001
548,0.015799544359508314,0.01703441058190078,0.001
549,0.01575811001423158,0.01762009173178367,0.001
550,0.015734650831865638,0.017560941712785067,0.001
551,0.015580125153064728,0.016899604987320127,0.001
552,0.015424679229526143,0.017114389538898277,0.001
553,0.015414978720639882,0.01695080736037431,0.001
554,0.01524094918644742,0.01692324796494699,0.001
555,0.01539744544578226,0.0171681749328448,0.001
556,0.015721131655338564,0.017984310604831147,0.001
557,0.015778733662476663,0.017069941238257696,0.001
558,0.015232549784214873,0.01699214833560349,0.001
559,0.015156144619380174,0.017229019110100753,0.001
560,0.015055937104319272,0.017032186433973626,0.001
561,0.0150241840042566,0.0166790974662056,0.001
562,0.015131896018589797,0.016967907356853242,0.001
563,0.015483944872884374,0.017310512113735896,0.001
564,0.01516530162801868,0.01688671924187905,0.001
565,0.015479826368391514,0.017287470203310396,0.001
566,0.015429643816069552,0.01782494556639858,0.001
567,0.015385296048694536,0.01744339705951966,0.001
568,0.015446947397370087,0.017364230519118964,0.001
569,0.015607890771015695,0.01717998290576877,0.001
570,0.015204975871663345,0.01660174098284679,0.001
571,0.015164120612960113,0.016705606049418342,0.001
572,0.015421647627494837,0.01811430163111918,0.001
573,0.015353094786405563,0.016663411832351146,0.001
574,0.015053331116704564,0.01637354180644907,0.001
575,0.014821571592045458,0.01643381251120546,0.001
576,0.014745491948959074,0.016932859541671463,0.001
577,0.01508000875382047,0.017020239964985258,0.001
578,0.015609161340092359,0.017003113933323107,0.001
579,0.014989098632021955,0.01665441999001737,0.001
580,0.015088767989685661,0.016931207066372026,0.001
581,0.014966157412058428,0.016433895394192714,0.001
582,0.014517077587937055,0.01650275005365961,0.001
