epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
160,0.0254818736330459,0.016070611039666755,,941.1262849506579,0.909901816694894,0.017627253471836205,0.0,1019.8479153414775,1.2379712829268321,0.0,0.14440639548703862,0.00025
161,0.02554168365895748,0.016104751952776785,,943.6932116056744,0.9127838787714212,0.01768614583473661,0.0,1019.5379475814375,1.2421073245495895,0.0,0.1443625052890285,0.00025
162,0.02547825108233251,0.01606867413379644,,940.9577283357319,0.9080722496686222,0.017592222130296244,0.0,1017.3201052510889,1.235511013384662,0.0,0.14404846766452936,0.00025
163,0.02544295758401093,0.016036684575833772,,940.6273257606908,0.9152867852473632,0.01774166300463231,0.0,1014.2083822876668,1.246006324592339,0.0,0.1436078601090866,0.00025
164,0.025457002026470082,0.016062944735351362,,939.4057649311267,0.9099778687886418,0.01764049745325078,0.0,1006.3108071193435,1.2389014147076598,0.0,0.14248959497760014,0.00025
165,0.025440408603141184,0.016073044144401426,,936.7364919562089,0.9138526829391066,0.017712004675325004,0.0,1014.7719984197726,1.2439234045253704,0.0,0.14368766590449136,0.00025
166,0.02535334582391538,0.015999974388825267,,935.3371871145148,0.9155109806292124,0.01774706962965677,0.0,1013.2290302644087,1.2463860347115887,0.0,0.1434691877703347,0.00025
167,0.025331912856352955,0.016009769696546227,,932.2143361944901,0.9041070436058305,0.017521840228094283,0.0,1005.4286342172976,1.2305680553734775,0.0,0.14236468281465461,0.00025
168,0.025276535141624902,0.015987838226321497,,928.8697027909128,0.9086302211220311,0.017613953064439407,0.0,1005.3058542489935,1.237037188319594,0.0,0.14234729766105073,0.00025
169,0.025249125337914416,0.015937084626210362,,931.2040726511102,0.9046007642964042,0.017532057020983954,0.0,1005.2273379055758,1.2312855861119576,0.0,0.1423361800601132,0.00025
170,0.025447273528889605,0.016100403411607993,,934.6870181435033,0.9112307320315454,0.017665684867943954,0.0,1006.6548722643823,1.2406703400896621,0.0,0.14253831322927316,0.00025
171,0.025256042123625155,0.015959109326726513,,929.6933111893503,0.9077337015932866,0.01760169212339839,0.0,998.3905253923725,1.2361760959812618,0.0,0.1413681146880113,0.00025
172,0.025244819882668947,0.015956111595426734,,928.8708367598684,0.9123010897725145,0.017691773675491018,0.0,1001.6593517315223,1.2425025707659088,0.0,0.1418309674545943,0.00025
173,0.025310524592274113,0.01605615137439025,,925.4373490182977,0.9000463672411128,0.01744761019174829,0.0,995.7431866829456,1.2253548408773123,0.0,0.1409932620899809,0.00025
174,0.025249133964902477,0.01601267826596373,,923.6455913342928,0.9062252456285854,0.017573782281072585,0.0,995.1802200027649,1.2342159730746747,0.0,0.1409135482543773,0.00025
175,0.025204083245051533,0.01601636458776499,,918.7719051963404,0.9007957127128718,0.017463642379815448,0.0,994.8293466982304,1.2264807898778947,0.0,0.14086386599448517,0.00025
176,0.025180428043792124,0.015969689249208097,,921.0738782380756,0.9059080645223069,0.0175683962990227,0.0,993.9466904297846,1.2338377127223872,0.0,0.1407388853887861,0.00025
177,0.025173374598747807,0.016009741854902945,,916.3632684004934,0.9023859508569794,0.017496697887599034,0.0,994.0097415725734,1.2288022955761038,0.0,0.14074781317902277,0.00025
178,0.025103133269830755,0.015934158753799766,,916.8974737870066,0.9007658140666194,0.017470163867308635,0.0,986.5780808998394,1.2269387973747194,0.0,0.13969551968105257,0.00025
179,0.02508306817004555,0.015953310079088335,,912.9758493523849,0.9004718414146481,0.017463435538247182,0.0,987.4444238223,1.2264662632857606,0.0,0.13981819038205248,0.00025
180,0.02513627168771468,0.015973629576987343,,916.2642468904194,0.9010596755187202,0.017480452658405053,0.0,981.588543050106,1.2276613845851292,0.0,0.13898902103043279,0.00025
181,0.025105727934523633,0.015958397943330437,,914.7330354389392,0.8973929952342956,0.01740406275807312,0.0,983.6778611417247,1.222296481705184,0.0,0.13928486013555613,0.00025
182,0.02522652704072626,0.016068635704485995,,915.7891588712994,0.9010331505527143,0.01747666565694514,0.0,985.3468694613888,1.2273954214807086,0.0,0.13952118505406114,0.00025
183,0.024970480976136106,0.01587286390560238,,909.7617091128701,0.8977107804642607,0.017412156553611044,0.0,981.7918185294652,1.2228649132229947,0.0,0.13901780402721456,0.00025
184,0.024965883477738027,0.01587165588218915,,909.4227937397204,0.9025777502487927,0.017513566977186226,0.0,979.0020650864975,1.229987020610632,0.0,0.138622786071168,0.00025
185,0.025028022888459657,0.0159366902356085,,909.1332750822369,0.9012247153532189,0.017490826554552724,0.0,973.4679024128734,1.2283899487680519,0.0,0.1378391707186089,0.00025
186,0.024911166119732354,0.015860877391931257,,905.0289242393092,0.8970441531664611,0.01740419559602188,0.0,975.3119812588152,1.2223058109841956,0.0,0.13810028492508075,0.00025
187,0.024949781596660614,0.015896585328798545,,905.3196314761514,0.9048106156773731,0.017559966427044528,0.0,977.8674989922737,1.2332456783794081,0.0,0.13846213603929164,0.00025
188,0.025061468838861112,0.015993805013989146,,906.7664056075247,0.8987159633036965,0.01743743344711812,0.0,976.201646200503,1.2246401227491615,0.0,0.13822625793094537,0.00025
189,0.024886239810209525,0.015899474487492914,,898.6765682822779,0.8981109645400385,0.017428681333270173,0.0,972.0882329170006,1.224025457190175,0.0,0.13764381502305337,0.00025
190,0.024847072990317094,0.015866503364553575,,898.0569490131579,0.8968650616047593,0.017404826994396865,0.0,970.36523240906,1.2223501544241744,0.0,0.13739984502612423,0.00025
191,0.024915978606594235,0.015939057853661086,,897.6920904862253,0.8947475055146541,0.017366466475094225,0.0,964.9107360324087,1.219656074976647,0.0,0.13662751010333765,0.00025
192,0.024808366733946298,0.015838039891892357,,897.03271484375,0.894153396648643,0.017352834951644722,0.0,966.7006988358528,1.2186987259148665,0.0,0.13688096169412184,0.00025
193,0.024881157239801006,0.015918262449926453,,896.2895250822369,0.8976449856469582,0.01742205596169251,0.0,968.7861963293522,1.2235601538594563,0.0,0.13717625981779616,0.00025
194,0.024821792484114046,0.01587225031107664,,894.9542750308389,0.9054893873632622,0.01757894319803699,0.0,971.8844598727857,1.234578426987629,0.0,0.13761496157307337,0.00025
195,0.024732836375111027,0.015806010385092936,,892.6826139751233,0.9021599016936712,0.01751842784699679,0.0,963.5398693606161,1.230328402054153,0.0,0.13643340085254743,0.00025
196,0.02472146090708281,0.015804471153961986,,891.699019582648,0.897979612070497,0.017431548555407614,0.0,965.6777643131112,1.2242268237089917,0.0,0.1367361182473429,0.00025
197,0.024713639660101188,0.015807567752505605,,890.607222707648,0.8922445470772201,0.017316693271017654,0.0,963.5914986224828,1.2161604766745915,0.0,0.13644071135002034,0.00025
198,0.024749549890035076,0.01583094193943237,,891.86083984375,0.8961198637619466,0.017396532091697177,0.0,962.4222336991049,1.2217675990446144,0.0,0.13627514810238855,0.00025
199,0.024686998638667558,0.015784122049808502,,890.2876394171464,0.8931327667685653,0.01734287552005942,0.0,954.200097124718,1.2179992697961595,0.0,0.13511092637084557,0.00025
200,0.0246346354680626,0.01577904629275987,,885.5589117752878,0.8989587282639079,0.01745508392069695,0.0,961.4894503168609,1.2258797247924158,0.0,0.13614306969738935,0.00025
201,0.024651617890125828,0.015800510484137033,,885.1107370476974,0.8951289811632195,0.017384096890842006,0.0,953.487162921381,1.2208942683478767,0.0,0.13500997773235288,0.00025
202,0.024672242077557666,0.015834401851814044,,883.7840544048108,0.9022914567428648,0.017524375085379046,0.0,959.7539969866266,1.2307460797338732,0.0,0.1358973364305118,0.00025
203,0.024528726935386658,0.015749693750158736,,877.9033203125,0.8952807577139587,0.017388036561431203,0.0,952.5007169127927,1.2211709534855477,0.0,0.13487030091358415,0.00025
204,0.02459988331324176,0.01581717258025157,,878.2711245888158,0.8909016057267943,0.017298250889381722,0.0,953.3207610741158,1.2148652585119584,0.0,0.13498641589474505,0.00025
205,0.024573871081596928,0.01577325758377188,,880.0613885176809,0.8885412277125022,0.017253111125013442,0.0,949.9956805992108,1.2116950691177173,0.0,0.13451559776700042,0.00025
206,0.024611077810588636,0.01579089251984107,,882.0185675370066,0.9026119958725524,0.017540347369933817,0.0,948.8148885443073,1.2318678216792722,0.0,0.13434840232353937,0.00025
207,0.024573520610207004,0.01580552438175992,,876.7996569181744,0.8958994330980753,0.017405445982914748,0.0,946.9168591103505,1.2223936263133615,0.0,0.13407964892907442,0.00025
208,0.02451557352354652,0.01574288200783102,,877.2691811009457,0.8956757785547161,0.017398350440000536,0.0,949.8635535933695,1.2218953026023758,0.0,0.13449688911017715,0.00025
209,0.02452189985074495,0.01576732795097326,,875.4572143554688,0.8884361519316525,0.017257226458279866,0.0,942.7593374505457,1.2119840911376052,0.0,0.13349096045109612,0.00025
210,0.024488404001060286,0.015763921957266957,,872.4482164884869,0.8889496744429314,0.017267891174090267,0.0,942.5058107847294,1.2127330797384073,0.0,0.1334550620868208,0.00025
211,0.024422211572527885,0.015705320395921405,,871.6891447368421,0.8866975540584433,0.01722646776436041,0.0,937.4282456893003,1.2098238918851545,0.0,0.1327360991294506,0.00025
212,0.024435557228954213,0.01573677199255479,,869.8785528885691,0.8948296619741196,0.017389889321358376,0.0,939.7371756878557,1.2213010737897496,0.0,0.13306303440431622,0.00025
213,0.024662836013655914,0.015930023387466605,,873.2812371504934,0.9166110039048241,0.017824491732787606,0.0,949.5230627335828,1.2518234297370199,0.0,0.134448676963034,0.00025
214,0.024507577580056693,0.015816023720330315,,869.1554308439556,0.8874535744955021,0.017244047392243028,0.0,934.8806663245446,1.2110585183979004,0.0,0.13237537205657293,0.00025
215,0.02441388270572612,0.01575546353859337,,865.8419189453125,0.8916541071502294,0.01732712310392312,0.0,937.6212568623442,1.216892969325436,0.0,0.13276342874141406,0.00025
216,0.024436863923543377,0.01577402072909631,,866.2843403063322,0.8905652007655691,0.017304082331564736,0.0,938.6525832063481,1.2152748037636991,0.0,0.13290946043659926,0.00025
217,0.02431315340493855,0.015636216653020757,,867.6936998869244,0.8888590227483683,0.017272055220925106,0.0,935.5526503007258,1.2130255229378273,0.0,0.13247052230629708,0.00025
218,0.024230634989707095,0.015621935801678583,,860.8699501439145,0.8887773766717008,0.017273289686359057,0.0,932.2019417953605,1.213112220094559,0.0,0.1319960753516984,0.00025
219,0.024231003499344775,0.01563446846251425,,859.6535034179688,0.8841637965135012,0.017182258956666873,0.0,928.9442007609207,1.206719084067846,0.0,0.13153479222003053,0.00025
220,0.024261858706411562,0.015680446436530666,,858.1412482010691,0.89272463538542,0.01735750139641032,0.0,927.6654634506995,1.2190264527852155,0.0,0.13135372811923074,0.00025
221,0.02429281655502947,0.015696349112611068,,859.6467895507812,0.8852221803553243,0.01720510647760043,0.0,927.4179913947165,1.2083236774803707,0.0,0.13131868706354913,0.00025
222,0.024300353993710718,0.01571643274081381,,858.3921476665296,0.8868310926182466,0.017241117638261836,0.0,923.6173742885725,1.2108527602348063,0.0,0.1307805348462738,0.00025
223,0.02430203527604279,0.015717566160387116,,858.4469411749589,0.8892610043159117,0.017283507151052747,0.0,931.7622660458568,1.2138297980141888,0.0,0.1319338190199319,0.00025
224,0.02422308059115159,0.015680707893089244,,854.2373046875,0.883800561591173,0.01718210836331571,0.0,920.5675158653786,1.2067085078175845,0.0,0.1303486870628798,0.00025
225,0.024156862967892698,0.015644697766554982,,851.2165398848684,0.885829503105281,0.01722388455274091,0.0,919.9829156900071,1.2096424715743967,0.0,0.13026591001067764,0.00025
226,0.02409194027514834,0.015577584161962333,,851.435636821546,0.8787951979775169,0.017083530800250595,0.0,916.8208062179236,1.1997853537135998,0.0,0.1298181679266571,0.00025
227,0.024030390146531556,0.015584518201649189,,844.5871774773849,0.8870661033188705,0.017246454708238924,0.0,922.9731244592451,1.2112275854664944,0.0,0.13068931164108133,0.00025
228,0.02407506206317952,0.015588236776621718,,848.6825657894736,0.8830876915077953,0.01717157488371627,0.0,915.9762891615251,1.205968736004906,0.0,0.12969858768120354,0.00025
229,0.024009447544813156,0.015551046811436353,,845.8400846782483,0.8841136942677483,0.0171900658937415,0.0,918.7296484797313,1.2072673693648972,0.0,0.13008845237440111,0.00025
230,0.023944065562988583,0.0155126651454913,,843.1400756835938,0.8846726221506672,0.017202517501206223,0.0,917.4770195810538,1.2081418523064533,0.0,0.12991108512049998,0.00025
231,0.023935405341418164,0.015491684506598272,,844.3721120733964,0.8822239256009117,0.01715376316235973,0.0,916.2560212616655,1.2047178094454098,0.0,0.1297381966304161,0.00025
232,0.023849175948845714,0.015446041906742673,,840.3133994654605,0.8826760254427786,0.017168451920899806,0.0,909.8994479567622,1.2057494086836869,0.0,0.12883813121399282,0.00025
233,0.024216214881131525,0.01572178568887083,,849.4429289165296,0.8836191976353538,0.017186188088376856,0.0,911.5764710376747,1.2069950290544866,0.0,0.12907559099071067,0.00025
234,0.02412731367114343,0.015671015079868466,,845.6298539011102,0.8788927483169766,0.017092103358735525,0.0,909.1961006720505,1.200387409004999,0.0,0.12873854004492447,0.00025
235,0.023940275962415495,0.01557923000501959,,836.1046238949424,0.8768582692649627,0.017050281289614198,0.0,909.7034380941508,1.197450223092996,0.0,0.1288103769995518,0.00025
236,0.02399586954791295,0.015581986915908362,,841.3882510536596,0.8821117720729836,0.01716120548539648,0.0,905.0026836537476,1.205240487706801,0.0,0.12814476892740995,0.00025
237,0.023852650860422535,0.015473418329891405,,837.9232755962171,0.8746726979362198,0.01700846570373494,0.0,906.6463859566448,1.1945134925024934,0.0,0.12837751061491506,0.00025
238,0.02392144216910789,0.015526892764395788,,839.454923930921,0.8756974083831613,0.017031037920567656,0.0,904.6460796947424,1.1960987511632115,0.0,0.12809427522971084,0.00025
239,0.023904413769119663,0.015563675349480227,,834.0738589638158,0.8800069667452916,0.01712000589269283,0.0,903.1340579836775,1.2023470186410223,0.0,0.12788017898858656,0.00025
240,0.02396909696491141,0.0156244434612362,,834.465377004523,0.8730873658996463,0.016978504417851332,0.0,904.0004961935518,1.1924092956358217,0.0,0.12800286318190404,0.00025
241,0.023834861618907827,0.015495462196045801,,833.9399638928866,0.886289433241243,0.017248720166187587,0.0,902.0675662031514,1.2113866897698167,0.0,0.12772916800790443,0.00025
242,0.0239864334856209,0.015615572760763922,,837.0861109683389,0.8805676151053614,0.017132768273584672,0.0,901.5622682617867,1.2032433273638257,0.0,0.12765761983561147,0.00025
243,0.023933379273665577,0.015590065600056397,,834.331388774671,0.8767236018252833,0.01705642243233776,0.0,899.4259729170161,1.197881518776596,0.0,0.12735512893888715,0.00025
244,0.02381565519853642,0.01555283480372868,,826.282072368421,0.8741633930525794,0.01700647439589521,0.0,896.9613327752976,1.1943736419055193,0.0,0.1270061457290533,0.00025
245,0.023737675951499688,0.015461193495675138,,827.6482447574014,0.8813823788491747,0.017144041440515113,0.0,907.6961377579313,1.2040350478068218,0.0,0.12852615128133155,0.00025
246,0.024025054844586474,0.01563524087204745,,838.981400339227,0.8847548382548684,0.017221843696577387,0.0,897.0459800604169,1.209499141172581,0.0,0.12701813144687255,0.00025
247,0.023805616031351843,0.01551605863986831,,828.9557816354852,0.8752470335580073,0.01703186805812487,0.0,893.0830061378103,1.1961570521604914,0.0,0.12645699015221087,0.00025
248,0.023812828389437574,0.01554264138011556,,827.0187056692023,0.8814075340727056,0.017152487750211734,0.0,898.5132773642346,1.2046282365794136,0.0,0.1272258948903868,0.00025
249,0.02374933414945477,0.015541346351567068,,820.7987863641036,0.8770711513668266,0.017070128201241402,0.0,891.745793932012,1.1988440821356723,0.0,0.12626764623951978,0.00025
250,0.023638856352159853,0.015415591187775135,,822.3265220240543,0.8742027186181132,0.01701547879918644,0.0,887.4661683202892,1.1950060258848072,0.0,0.12566166832916048,0.00025
251,0.02359556338112605,0.015376047819460692,,821.9515862715872,0.8705812929812913,0.01694036947396821,0.0,889.1388038356897,1.1897310584686553,0.0,0.12589850684410878,0.00025
252,0.023562223895599966,0.015357968887608302,,820.4255274722451,0.8716695716465921,0.0169566546892039,0.0,895.9110098077592,1.1908747777003712,0.0,0.12685742418777457,0.00025
253,0.02372703220891325,0.01550732072638838,,821.9711721319901,0.8749387149094514,0.017029859808528502,0.0,888.1490076226048,1.1960160117350374,0.0,0.12575835564975107,0.00025
254,0.02363115313806032,0.015443422047323302,,818.773148386102,0.8734449316403432,0.016998424032820255,0.0,889.3647310215432,1.1938082606724274,0.0,0.1259304972321469,0.00025
255,0.02358916195991792,0.015419246089693747,,816.991609272204,0.8706723689205387,0.01694724964258839,0.0,883.3203121116662,1.1902142563296885,0.0,0.1250746316325229,0.00025
256,0.023449357206884184,0.015272801251787888,,817.6555850380346,0.8688661580542087,0.01691305777497789,0.0,880.3707969415992,1.1878129434831315,0.0,0.12465699205338907,0.00025
257,0.023494485471593708,0.015376701362823186,,811.7784134714227,0.880153629447755,0.01713810623053564,0.0,885.6388693548882,1.203618214888156,0.0,0.12540293008681933,0.00025
258,0.023502256917326075,0.015367087417919385,,813.5169838353207,0.8770865286670606,0.017082132894232112,0.0,878.2145785544001,1.1996871780386498,0.0,0.12435168013335239,0.00025
259,0.023592675104737282,0.01549404482112119,,809.8630435341283,0.8705018911570128,0.016942773301323624,0.0,884.4876071874185,1.1898998805281937,0.0,0.12523991595759082,0.00025
260,0.023587982219300772,0.015440987374045347,,814.6995271381579,0.8691679181073877,0.016921405677977796,0.0,877.8134207395119,1.188399221101653,0.0,0.12429487778743588,0.00025
261,0.023551314579028832,0.015457046561335263,,809.4268220600329,0.8713172840265198,0.016965616676256096,0.0,877.2459083934086,1.1915041827648816,0.0,0.12421452030367544,0.00025
262,0.02336504261352514,0.015300403104016655,,806.4639635587994,0.8655130165512755,0.01685390213119461,0.0,869.8957108382807,1.1836584115054893,0.0,0.12317376165810988,0.00025
263,0.023333128933843813,0.015298916615153613,,803.4212614360608,0.8669401328330928,0.016877752845511188,0.0,875.8888772186483,1.1853334597169642,0.0,0.12402237010405959,0.00025
264,0.023430471161478443,0.01534293567467677,,808.7535785875822,0.8673307375607074,0.01688966748602514,0.0,871.2951672291682,1.1861702311871334,0.0,0.12337191909904723,0.00025
265,0.02320584027390731,0.01523332758561561,,797.2512978001645,0.8710075657401464,0.016959563429866518,0.0,876.9602974287641,1.1910790600870491,0.0,0.12417407893070653,0.00025
266,0.02339347383301509,0.015341535651762234,,805.1938444438733,0.8716506982090191,0.01697628597729556,0.0,872.7471174465187,1.1922534933887325,0.0,0.12357750945635458,0.00025
267,0.023297417516771116,0.015279105129210572,,801.8312474300986,0.8684438040886238,0.01691306543887663,0.0,870.4192280680703,1.1878134817227712,0.0,0.1232478896089465,0.00025
268,0.023306708880945257,0.015286375866516641,,802.0333380448191,0.8680730095875416,0.016909548899269752,0.0,865.7600430409801,1.1875665132965472,0.0,0.12258816759986245,0.00025
269,0.023329055328902445,0.015315817080830274,,801.3238493266858,0.8731242936645995,0.017002402438429126,0.0,877.2122737324396,1.1940876661909041,0.0,0.12420975776988889,0.00025
270,0.023318569028848095,0.015331927392827837,,798.6642070569491,0.8654422743203425,0.016857354674617558,0.0,864.2346758616351,1.183900885446055,0.0,0.12237218169367986,0.00025
271,0.023165704486401456,0.015192348510026932,,797.3356355365954,0.8674994395840225,0.016900863451785982,0.0,862.3093450060658,1.186956529751382,0.0,0.12209956252685081,0.00025
272,0.023244217234222514,0.015300098953670576,,794.4118491724918,0.8663519476291981,0.016875624111901223,0.0,864.5059352942638,1.1851839576358632,0.0,0.12241059094697981,0.00025
273,0.023208571303831905,0.01524397765139216,,796.4593891344572,0.8791285185901997,0.01712896559990736,0.0,872.0851693999543,1.2029762635913341,0.0,0.12348378025421954,0.000125
274,0.023045041451328678,0.015145031539233108,,790.0010151110197,0.8566563136680696,0.016686651026136607,0.0,854.960974367443,1.1719122784263682,0.0,0.12105906256537273,0.000125
275,0.023004995953095585,0.015149113575094625,,785.5882761101974,0.8624826820359693,0.016800194772802726,0.0,860.7144894317861,1.1798865154765792,0.0,0.12187373734121318,0.000125
276,0.02297542881416647,0.015114063985253634,,786.1365163702714,0.8579575486939371,0.01671212147438025,0.0,856.1162080007254,1.1737010814034903,0.0,0.12122263903831364,0.000125
277,0.02300091293689452,0.01513013733845008,,787.0775821083471,0.8552269493022147,0.016657413201702317,0.0,855.1494704073117,1.1698588906378091,0.0,0.12108575285249452,0.000125
278,0.022996686987186734,0.015127724085591342,,786.8962948447779,0.8583833551499245,0.01672330889889741,0.0,853.1928054774681,1.1744867801117027,0.0,0.12080869690577525,0.000125
279,0.022939785726760562,0.015070775768866665,,786.9010202508224,0.8628042402928312,0.016808919798209115,0.0,858.1867362444391,1.1804992786000672,0.0,0.12151581757594755,0.000125
280,0.022939692398435192,0.015097030389465783,,784.2662096525494,0.8588377163245549,0.016734417626795894,0.0,851.0326907549171,1.1752669519149928,0.0,0.12050283328019963,0.000125
281,0.022942817132723958,0.01510154975480155,,784.1267378957648,0.858358897662556,0.016722624390970726,0.0,853.4092395151807,1.1744387067599735,0.0,0.12083934310191549,0.000125
282,0.02296679800278262,0.015101146149007897,,786.5652240953947,0.8562933249910947,0.016681031997347343,0.0,852.91879031876,1.171517651078996,0.0,0.12076989745265816,0.000125
283,0.022965592283167337,0.015120950184370341,,784.4642141241776,0.8573500118255366,0.016702744555391554,0.0,852.6661413480776,1.1730425354508331,0.0,0.12073412336651167,0.000125
284,0.022952933648699207,0.015091054288572386,,786.1879593698602,0.856384043974748,0.01668479477682826,0.0,850.6996975656128,1.1717819130610914,0.0,0.12045568277328011,0.000125
285,0.022981652107677962,0.015151880338395896,,782.9771792763158,0.8570416470138816,0.016697712260750158,0.0,851.2308296698891,1.1726891147512768,0.0,0.12053088895995973,0.000125
286,0.02283352338954022,0.015011232493347243,,782.229093852796,0.8565293788834278,0.016685515048134363,0.0,853.2874678920734,1.1718324980937678,0.0,0.12082210072596807,0.000125
287,0.0229193028062582,0.015119842449693303,,779.9460481342517,0.8573910241363919,0.016705788316069784,0.0,850.1090276596595,1.1732563003642256,0.0,0.12037204627144658,0.000125
288,0.022934416603100926,0.015101484219102483,,783.2932739257812,0.8610931556058928,0.01678107996238002,0.0,850.1252975122558,1.178544072286566,0.0,0.12037435001765538,6.25e-05
289,0.022828650709829833,0.015062304262660052,,776.6346596165707,0.8546809263431159,0.016652655497879212,0.0,847.801623764516,1.1695247545958507,0.0,0.12004532708673474,6.25e-05
290,0.022803745869743198,0.015013323753680053,,779.0422299033717,0.8547555816059753,0.01665336709869158,0.0,848.7355482293142,1.1695747306951918,0.0,0.12017756706447055,6.25e-05
291,0.022693628935437454,0.014905860647559166,,778.7768426192434,0.8539501476603619,0.01663814741832585,0.0,847.3886732827101,1.1685058445378442,0.0,0.11998685494623695,6.25e-05
292,0.022786579535979973,0.015000987503873674,,778.5592394377056,0.8530768026551843,0.0166206283461314,0.0,847.1042150142285,1.1672754708829296,0.0,0.1199465767904453,6.25e-05
293,0.022715958325486434,0.01495765708386898,,775.8301455849096,0.8537245006393253,0.01663466208242306,0.0,846.1103147678696,1.1682610675641711,0.0,0.11980584448135163,6.25e-05
294,0.022719725868419596,0.014970482081959122,,774.9243678042764,0.8534889619456989,0.016630024060818795,0.0,845.933115662513,1.1679353368673926,0.0,0.11978075379508053,6.25e-05
295,0.02278507422459753,0.015003892053899012,,778.1182315224096,0.8567419428304017,0.016696708346677712,0.0,845.3372927365264,1.1726186093379292,0.0,0.11969638764617149,6.25e-05
296,0.022784040260471795,0.015011822559723728,,777.2217856959293,0.8528170655670374,0.016615633686587996,0.0,846.770100341093,1.1669246933161006,0.0,0.11989926748589015,6.25e-05
297,0.02279218854872804,0.01502126371978145,,777.0924778988486,0.8526050466338045,0.016613119177854324,0.0,844.6890095992239,1.166748098045151,0.0,0.11960459334066319,6.25e-05
298,0.022691760506284863,0.014935670910697234,,775.6089798776727,0.8527023334178094,0.016615131589006224,0.0,844.6502584701433,1.1668894307388389,0.0,0.11959910633540739,6.25e-05
299,0.02277569276721854,0.01502184216913424,,775.3850708007812,0.853340215746941,0.016627527368594287,0.0,845.3209187255155,1.1677599928592528,0.0,0.11969406915154679,6.25e-05
300,0.02269846691112769,0.014942895326959459,,775.5571578176398,0.8545673542164052,0.016653854739524958,0.0,843.7401042588959,1.1696089779674097,0.0,0.11947023213072798,6.25e-05
301,0.022695218654055344,0.014960758878212226,,773.4459838867188,0.8517589667249053,0.016598529633360885,0.0,841.6560159317837,1.1657234666615541,0.0,0.11917513353939134,6.25e-05
302,0.022673232382849642,0.01492633347056414,,774.6899253443668,0.8541185557471535,0.016644809625058467,0.0,843.6429201014794,1.16897373482087,0.0,0.11945647124181517,6.25e-05
303,0.022681474881736857,0.014944254420697689,,773.7220523231908,0.8515394086271556,0.016593864051867153,0.0,841.8869139605624,1.1653958004192424,0.0,0.11920782777895335,6.25e-05
304,0.022747362032532692,0.015008057712724334,,773.930464895148,0.8522242919992573,0.016606738222576845,0.0,843.110383600041,1.1662999601997528,0.0,0.11938106619810114,6.25e-05
305,0.022691238573507258,0.014971438109090454,,771.9800896895559,0.8516187458803628,0.016595698714194067,0.0,841.6313216136125,1.165524649719459,0.0,0.11917163692247182,6.25e-05
306,0.02271769901639537,0.015010182451652853,,770.751664011102,0.852805696471304,0.016619161052831375,0.0,842.4201838304394,1.1671724221027007,0.0,0.11928333666471207,6.25e-05
307,0.022699735372474317,0.014967330290298713,,773.2405267012747,0.8525822155290063,0.016615620230138746,0.0,841.257033016919,1.1669237482625918,0.0,0.11911863915064001,6.25e-05
308,0.022685437806342777,0.014979044465642227,,770.6393496864721,0.849948251513896,0.01656243061710333,0.0,840.8076355848152,1.1631882137623908,0.0,0.1190550062674081,6.25e-05
309,0.02271516817180734,0.014996038798831011,,771.9129735043174,0.8512926988335794,0.01658963526445694,0.0,840.9731212918973,1.1650988104551614,0.0,0.11907843838322152,6.25e-05
310,0.02269611693918705,0.014990968188565029,,770.5148636667352,0.8526167075829837,0.016616650960079565,0.0,840.876136216246,1.16699613696848,0.0,0.1190647056834923,6.25e-05
311,0.022698744151153062,0.014971713682538584,,772.7030671772204,0.8496589755997301,0.01655700775990134,0.0,840.273702586381,1.1628073636487752,0.0,0.11897940348529165,6.25e-05
312,0.02262319330322115,0.014924093884857078,,769.909957082648,0.8522312297745607,0.016608631307410488,0.0,841.0828108058937,1.1664329125433461,0.0,0.11909396998072803,6.25e-05
313,0.022670331754182513,0.014940885777928327,,772.9446282637747,0.8510562774183255,0.01658691321827863,0.0,838.5577542450712,1.1649076397203142,0.0,0.11873643204701839,6.25e-05
314,0.022593882228983075,0.01491045638134605,,768.3426063939145,0.851735433823033,0.016599565398128385,0.0,839.9033178854136,1.1657962089659681,0.0,0.1189269584895176,6.25e-05
315,0.02261553969430296,0.014933492645229163,,768.2047215511924,0.8517530768610835,0.016600128696537573,0.0,839.6667414816062,1.1658357697095298,0.0,0.118893460214709,6.25e-05
316,0.022659204312061008,0.014967620568840127,,769.1584119294819,0.849893082679182,0.01656172904039202,0.0,840.3208430610957,1.1631389416609395,0.0,0.11898607838841466,6.25e-05
317,0.022689841883747203,0.01496240251550549,,772.7439639442846,0.8538600017526585,0.01664211491434116,0.0,840.6748908733395,1.1687844838698271,0.0,0.11903621014593173,6.25e-05
318,0.02264544534447946,0.014972004206164888,,767.3441290604441,0.8506788058985091,0.016579228682488498,0.0,838.5650702117274,1.1643679507298537,0.0,0.11873746795870525,6.25e-05
319,0.022661322139595683,0.01496911132218022,,769.2211046720806,0.8498405452981054,0.01656346629002552,0.0,837.0735069704951,1.1632609496164603,0.0,0.11852626855527734,6.25e-05
320,0.022625272995547244,0.014948125193385701,,767.7148084138569,0.851084038154378,0.0165887080482566,0.0,837.1340898027807,1.1650336915737134,0.0,0.11853484684259563,6.25e-05
321,0.02269452349527886,0.014998066827262702,,769.6457198293585,0.8526640162178054,0.01661928859560162,0.0,838.9372601067763,1.16718137949854,0.0,0.11879016856275827,6.25e-05
