epoch,loss_data,loss_val,lr
431,0.02305535676286501,0.025142435113695627,0.001
432,0.022975181174628875,0.025424220995965113,0.001
433,0.022685823742957675,0.024360508970284463,0.001
434,0.02271714970907744,0.024055605084489125,0.001
435,0.022638634285506082,0.024822674119865957,0.001
436,0.022799482569098473,0.024700233670017665,0.001
437,0.02232456360669697,0.02477188676355705,0.001
438,0.022550698588876164,0.023868264732837013,0.001
439,0.022226398153340116,0.024062425187386247,0.001
440,0.02216149866580963,0.02381970548009953,0.001
441,0.022379960316945526,0.024662599407520858,0.001
442,0.022845385267454034,0.024126437743854447,0.001
443,0.02241830779787372,0.024809029130708603,0.001
444,0.022427546627381268,0.02406992882383499,0.001
445,0.022074333775569412,0.023906755215848625,0.001
446,0.021919882253688926,0.024595316311707256,0.001
447,0.021883399718824553,0.02458000755805431,0.001
448,0.02215689333046184,0.023234475540310717,0.001
449,0.021477151442976558,0.023835022326879916,0.001
450,0.02179715716663529,0.02345690045489837,0.001
451,0.021715256768990967,0.022679475568014935,0.001
452,0.021440610070438945,0.02367834034258725,0.001
453,0.021551211967187768,0.024832165690690935,0.001
454,0.02175018815871547,0.02318516727349893,0.001
455,0.02110215911970419,0.022859221631154614,0.001
456,0.020937970346387696,0.02261328399744289,0.001
457,0.021235452197930393,0.023716597696643117,0.001
458,0.02122224889257375,0.022623888013501306,0.001
459,0.021133919520413175,0.02308184835989073,0.001
460,0.02147425535847159,0.02373016138047866,0.001
461,0.02107034996151924,0.02345643436067893,0.001
462,0.02109482270829818,0.023382059302436912,0.001
463,0.021031344419016558,0.023363662766055115,0.001
464,0.020665596622754547,0.023078971501402406,0.001
465,0.020677031620460397,0.022439241948522624,0.001
466,0.020272955079289043,0.023006587849511626,0.001
467,0.02053167747662348,0.02260212054788527,0.001
468,0.02058731150977752,0.022889627582042778,0.001
469,0.020289338139050147,0.02192795643356475,0.001
470,0.02023843117058277,0.022343880113890872,0.001
471,0.020296501105322558,0.02212459059753052,0.001
472,0.02015593253514346,0.022217836443200384,0.001
473,0.02020522765815258,0.024079267404442432,0.001
474,0.020583223551511765,0.021989373524841514,0.001
475,0.020081663832944983,0.02245659990181908,0.001
476,0.020250253160210216,0.022669723840529076,0.001
477,0.020438195699278044,0.022122669528022842,0.001
478,0.02025713859235539,0.021533616405276325,0.001
479,0.020230299847967485,0.021400583445957706,0.001
480,0.019805441336596712,0.022350356825313056,0.001
481,0.019915509202024517,0.022058597554674274,0.001
482,0.01982560589471284,0.021934798436013637,0.001
483,0.020004423992598757,0.022086892043315272,0.001
484,0.019708014257690486,0.021532588411807326,0.001
485,0.0193197006250129,0.02209440108604573,0.001
486,0.01959148410926847,0.022400796672292087,0.001
487,0.019885475144666785,0.02293233130727519,0.001
488,0.01972293305922957,0.021386219040248206,0.001
489,0.019179186071543133,0.021020402554291145,0.001
490,0.019207594806657118,0.020696326283654132,0.001
491,0.019009595408159143,0.02175515489631458,0.001
492,0.01960930261103546,0.022194916464833524,0.001
493,0.019246522118063533,0.020748646275277095,0.001
494,0.01902195329175276,0.02123750770285478,0.001
495,0.0190575520562775,0.02130008563591894,0.001
496,0.019096820450880948,0.021917106808328122,0.001
497,0.019479828174499905,0.021373836043083308,0.001
498,0.018937285332118765,0.020941894811425606,0.001
499,0.019466152743381614,0.021436961605302004,0.001
500,0.01927080235498793,0.020604137465682203,0.001
501,0.01870108866954551,0.02065608572044113,0.001
502,0.018738617791849023,0.021582221861020247,0.001
503,0.019189146402127603,0.020605032811929602,0.001
504,0.019049763350802308,0.020959808215541883,0.001
505,0.018796095843700802,0.02101365588986858,0.001
506,0.018685373861123535,0.02125272125884178,0.001
507,0.018670417368412018,0.020204620249365726,0.001
508,0.018470068736111418,0.02068401542987083,0.001
509,0.018398544422405606,0.02114801066914187,0.001
510,0.01831606578300981,0.020559965455738873,0.001
511,0.018214651219108525,0.020231773736288112,0.001
512,0.018694583655280227,0.020349610732811465,0.001
513,0.018299813765813324,0.019989826839159088,0.001
514,0.018398680669419906,0.02100152569729548,0.001
515,0.0186085653874804,0.02071932167850286,0.001
516,0.018570805735447827,0.021916343803027833,0.001
517,0.018424883703975117,0.02033205735454124,0.001
518,0.018077687743832085,0.019985339972347492,0.001
519,0.017709605505361277,0.019936146080725022,0.001
520,0.018040582208948976,0.019775926391665866,0.001
521,0.01801841875866932,0.02037231615867763,0.001
522,0.01782564424416598,0.019905445750797942,0.001
523,0.018058296621722335,0.0201040135759674,0.001
524,0.017992393825860584,0.01971236106076064,0.001
525,0.017828116302981097,0.02030300286853393,0.001
526,0.017963931786225122,0.019882168073086036,0.001
527,0.01813594569616458,0.020715726438203522,0.001
528,0.01781803007949801,0.01978768668872531,0.001
529,0.01773731892599779,0.01996275570007688,0.001
530,0.017606976058553245,0.020163534873714504,0.001
531,0.017999218995956814,0.01958043975599102,0.001
532,0.018294761505197075,0.019329830763048818,0.001
533,0.01789290425093735,0.01948563595125471,0.001
534,0.017642016577370027,0.01962111267212229,0.001
535,0.017328404054483947,0.019811131843771347,0.001
536,0.01775024173890843,0.019883826701651036,0.001
537,0.01759599204010823,0.01921589215486895,0.001
538,0.017552899306311327,0.019209097867170708,0.001
539,0.017488458851242766,0.019959423078855686,0.001
540,0.017417526529992327,0.019843489888254438,0.001
541,0.017459051245275664,0.01894155155690684,0.001
542,0.0172166307182873,0.01980415132525949,0.001
543,0.01719512461739428,0.01914623175610758,0.001
544,0.01708601908210446,0.019173991061374508,0.001
545,0.017907186027835396,0.020697354841157044,0.001
546,0.01729260806870811,0.01884239327852455,0.001
547,0.017063762116081575,0.01893488996383423,0.001
548,0.017067106878932786,0.019253957331127242,0.001
549,0.016897591981379426,0.01900946950751598,0.001
550,0.017164435292429784,0.018800000792241662,0.001
551,0.017447136342525482,0.019063203419572683,0.001
552,0.017070741557023105,0.01876300218596481,0.001
553,0.016891984488157666,0.02019063240351017,0.001
554,0.01721741138573955,0.01896021792777894,0.001
555,0.016759704031488475,0.018981337463234157,0.001
556,0.016741260886192322,0.01897239150504064,0.001
557,0.016721173463498846,0.01914068865006043,0.001
558,0.016598038923214462,0.019009980785184833,0.001
559,0.016760262003278032,0.019184867641358502,0.001
560,0.01696630150956266,0.01971153071766251,0.001
561,0.016557521460687414,0.018852691339331294,0.001
562,0.01678745388327276,0.01937821740437329,0.001
563,0.016730178804958567,0.020208768568431564,0.0005
564,0.016486705938244566,0.018201971889351007,0.0005
565,0.01606466873165439,0.018016426570255033,0.0005
566,0.015976556576788425,0.018171538383387847,0.0005
567,0.01605691612862489,0.018293847642207147,0.0005
568,0.01604102913509397,0.018402502745484748,0.0005
569,0.015876328572630882,0.01793975453297546,0.0005
570,0.016040833831271705,0.018305795294444597,0.0005
571,0.015948094591936645,0.018253266893216873,0.0005
572,0.015919360715676758,0.018100889190588526,0.0005
573,0.015827930039342714,0.017947495995452905,0.0005
574,0.015791691730127615,0.018167386519759583,0.0005
575,0.015773821183863806,0.01807570073152527,0.0005
576,0.015769956195179152,0.017834793222239104,0.0005
577,0.01572466132176273,0.01825912648858044,0.0005
578,0.01584769500529065,0.01815340987643969,0.0005
579,0.01583587153650382,0.01793702011730754,0.0005
580,0.015799477039014593,0.018536780430617846,0.0005
581,0.015903169563149706,0.01815568893045729,0.0005
