0.0027996 	0 	0 	198391 	0.821509 	0.00494142 	-734.342 	0 	0 	0
0.00738076 	0 	0 	794154 	2.03262 	0.0020416 	-486.025 	0 	0 	0
0.0119619 	0 	0 	838818 	2.14671 	0.00676464 	-580.046 	0 	0 	0
0.0165431 	0 	0 	41215.8 	0.290314 	0.00408783 	-692.181 	0 	0 	0
0.0211243 	0 	0 	5259.03 	0.0731538 	0.00194545 	-707.667 	0 	0 	0
0.0257054 	0 	0 	78170.6 	0.443132 	0.00432187 	-712.2 	0 	0 	0
0.0302866 	0 	0 	219067 	0.873942 	0.00520956 	-709.958 	0 	0 	0
0.0348677 	0 	0 	1.00108e+06 	2.29472 	0.0023814 	-834.605 	0 	0 	0
0.0394489 	0 	0 	1.00667e+06 	2.42862 	0.00147889 	-954.609 	0 	0 	0
0.0440301 	0 	0 	980937 	2.38332 	0.00572009 	-1036.7 	0 	0 	0
0.0486112 	0 	0 	856210 	2.17965 	0.00269269 	-1106.67 	0 	0 	0
0.0531924 	0 	0 	801615 	2.08502 	0.00263938 	-1173.78 	0 	0 	0
0.0577735 	0 	0 	884960 	2.227 	0.00271949 	-1238.24 	0 	0 	0
0.0623547 	0 	0 	1.2081e+06 	2.74036 	0.00595917 	-1281.29 	0 	0 	0
0.0669359 	0 	0 	2.70318e+06 	4.77413 	0.00379217 	-1248.74 	0 	0 	0
0.071517 	0 	0 	1.84416e+06 	3.57936 	0.00660505 	-1091.95 	0 	0 	0
0.0760982 	0 	0 	1.0836e+07 	9.66504 	0.00254061 	-844.675 	0 	0 	0
0.0806794 	0 	0 	538941 	1.60915 	0.00783867 	-593.903 	0 	0 	0
0.0852605 	0 	0 	160713 	0.71938 	0.00600625 	-398.979 	0 	0 	0
0.0898417 	0 	0 	26521.4 	0.21687 	0.00412974 	-271.413 	0 	0 	0
0.0944229 	0 	0 	3576.04 	0.0567601 	0.00218033 	-196.19 	0 	0 	0
0.099004 	0 	0 	6581.06 	0.084272 	0.00161567 	-154.509 	0 	0 	0
0.103585 	0 	0 	14875.4 	0.147058 	0.00264574 	-133.449 	0 	0 	0
0.108166 	0 	0 	23066.8 	0.2017 	0.0032796 	-126.207 	0 	0 	0
0.112747 	0 	0 	27437.2 	0.231505 	0.00364244 	-129.336 	0 	0 	0
0.117329 	0 	0 	28141.1 	0.240476 	0.00383663 	-138.541 	0 	0 	0
0.12191 	0 	0 	26712.9 	0.237041 	0.00393429 	-150.678 	0 	0 	0
0.126491 	0 	0 	24412.3 	0.227667 	0.00397962 	-163.863 	0 	0 	0
0.131072 	0 	0 	21941.1 	0.216118 	0.00399786 	-177.062 	0 	0 	0
0.135653 	0 	0 	19631.2 	0.204421 	0.00400389 	-189.741 	0 	0 	0
0.140234 	0 	0 	17581.3 	0.193399 	0.00400561 	-201.683 	0 	0 	0
0.144816 	0 	0 	15767.5 	0.183049 	0.00400409 	-212.791 	0 	0 	0
0.149397 	0 	0 	14115.3 	0.17297 	0.00399699 	-223.029 	0 	0 	0
0.153978 	0 	0 	12582.7 	0.162925 	0.003983 	-232.398 	0 	0 	0
0.158559 	0 	0 	11136.8 	0.152687 	0.00395932 	-240.912 	0 	0 	0
0.16314 	0 	0 	9798.06 	0.142448 	0.00392651 	-248.53 	0 	0 	0
0.167721 	0 	0 	8590.15 	0.132554 	0.00388801 	-255.295 	0 	0 	0
0.172303 	0 	0 	7529.89 	0.123276 	0.00384666 	-261.228 	0 	0 	0
0.176884 	0 	0 	6608.36 	0.114697 	0.00380411 	-266.376 	0 	0 	0
0.181465 	0 	0 	5823.67 	0.107004 	0.00376388 	-270.832 	0 	0 	0
0.186046 	0 	0 	5169.16 	0.100266 	0.00372788 	-274.612 	0 	0 	0
0.190627 	0 	0 	4627.88 	0.0944722 	0.00369782 	-277.795 	0 	0 	0
0.195208 	0 	0 	4190.88 	0.0896637 	0.00367609 	-280.424 	0 	0 	0
0.19979 	0 	0 	3831.68 	0.0856444 	0.00366212 	-282.607 	0 	0 	0
0.204371 	0 	0 	3556.7 	0.0825931 	0.00365983 	-284.323 	0 	0 	0
0.208952 	0 	0 	3354.7 	0.0804918 	0.00367133 	-285.68 	0 	0 	0
0.213533 	0 	0 	3208.51 	0.0791599 	0.00369493 	-286.728 	0 	0 	0
0.218114 	0 	0 	3105.53 	0.0784541 	0.00372941 	-287.518 	0 	0 	0
0.222695 	0 	0 	3031.58 	0.0781791 	0.00377224 	-288.102 	0 	0 	0
0.227277 	0 	0 	2991.89 	0.0784601 	0.00382629 	-288.525 	0 	0 	0
0.231858 	0 	0 	2993.58 	0.0794499 	0.00389506 	-288.824 	0 	0 	0
0.236439 	0 	0 	3020.54 	0.0808878 	0.00397418 	-289.045 	0 	0 	0
0.24102 	0 	0 	3057.54 	0.0825132 	0.0040587 	-289.243 	0 	0 	0
0.245601 	0 	0 	3106.52 	0.0843661 	0.004149 	-289.452 	0 	0 	0
0.250182 	0 	0 	3173.43 	0.0865581 	0.00424704 	-289.702 	0 	0 	0
0.254764 	0 	0 	3255.01 	0.0890333 	0.00435156 	-290.024 	0 	0 	0
0.259345 	0 	0 	3345.17 	0.091682 	0.00445998 	-290.443 	0 	0 	0
0.263926 	0 	0 	3442.78 	0.094484 	0.00457191 	-290.964 	0 	0 	0
0.268507 	0 	0 	3549.74 	0.0974748 	0.00468847 	-291.588 	0 	0 	0
0.273088 	0 	0 	3658.74 	0.100527 	0.00480848 	-292.391 	0 	0 	0
0.277669 	0 	0 	3764.54 	0.103538 	0.00492627 	-293.372 	0 	0 	0
0.282251 	0 	0 	3900.28 	0.107111 	0.00505335 	-294.466 	0 	0 	0
0.286832 	0 	0 	4069.38 	0.111308 	0.00519144 	-295.657 	0 	0 	0
0.291413 	0 	0 	4181.28 	0.114491 	0.00531494 	-297.118 	0 	0 	0
0.295994 	0 	0 	4320.85 	0.118194 	0.0054475 	-298.709 	0 	0 	0
0.300575 	0 	0 	4483.21 	0.12233 	0.00558834 	-300.423 	0 	0 	0
0.305156 	0 	0 	4681.53 	0.127154 	0.00574465 	-302.368 	0 	0 	0
0.309737 	0 	0 	4741.97 	0.129473 	0.00585486 	-304.604 	0 	0 	0
0.314319 	0 	0 	4786.21 	0.13147 	0.00595665 	-306.972 	0 	0 	0
0.3189 	0 	0 	5360.98 	0.142836 	0.00620625 	-309.208 	0 	0 	0
0.323481 	0 	0 	6074.1 	0.156624 	0.00650322 	-311.734 	0 	0 	0
