epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
12,0.44764405645822225,0.2651712549360175,2374.5236238178454,4383.5203279194075,11.537021075208317,0.27068739146725984,2680.2558847137825,4474.495237619529,19.010517879160794,0.019981066727989955,0.6335706718312077,0.001
13,0.42429450154304504,0.2568172890889017,2175.275474146793,4331.538445723684,11.253811537781992,0.26400455924622973,2464.1946642737535,4429.151414855478,18.541179057235315,0.018370349748478808,0.6271501674555457,0.001
14,0.40451615891958537,0.2503020692812769,1999.1401881167762,4278.573524876645,10.94092094574072,0.25662124916008966,2331.066228296022,4373.646692667558,18.02264530640514,0.017377889223409184,0.6192909202647692,0.001
15,0.3893652291674363,0.2458147312465467,1857.5666375411183,4232.990427117598,10.75651480429799,0.2522844385675318,2115.534820778112,4326.368009020218,17.718068817409982,0.015771121951614595,0.6125964473083789,0.001
16,0.3707665848104577,0.23820399375338303,1711.5552785773027,4195.940159847862,10.463023101839406,0.2453525158932105,1970.400680419121,4284.849721215143,17.23123624193303,0.014689159979415759,0.6067176234185279,0.001
17,0.35695888494190414,0.2333496542353379,1592.9106316817433,4140.930047286184,10.257766533850852,0.2405157706700543,1838.11727482657,4240.814611225411,16.891549080874853,0.013702999079919113,0.6004824275497759,0.001
18,0.3446065422735716,0.2290760161061036,1485.4052027652137,4125.1275827508225,10.072570521291166,0.23614728573729354,1711.5060230091678,4208.093324822998,16.584748086307147,0.012759123577021745,0.5958492239573663,0.001
19,0.3326768530042548,0.22412464650053726,1392.9780530427631,4078.847103721217,9.86115006199722,0.23115570580571793,1603.9487011374104,4175.489199222633,16.234186802236568,0.011957293409364831,0.59123260986704,0.001
20,0.3222509857855345,0.22068207750194951,1300.3020405016448,4046.2529553865133,9.688641491394124,0.22708161591962076,1531.3431701447787,4149.887075774415,15.948061326642236,0.011416025701360214,0.587607451342562,0.001
21,0.3101850152015686,0.21494265998664655,1216.163265830592,4030.104851973684,9.526314021207048,0.2232570865126061,1427.4256065968598,4114.105564765539,15.679462614757933,0.010641329604878055,0.58254093215657,0.001
22,0.30189504905750875,0.21182612055226377,1147.5839554636102,4000.132208573191,9.362294494571136,0.21936771412566045,1354.5650373004353,4113.4243395606545,15.406309946286902,0.010098160609240663,0.5824444733857351,0.001
23,0.29482125922253255,0.20970222197080912,1081.858234606291,3979.662469161184,9.239938493848603,0.21649597905622892,1295.660003028033,4068.9988033493014,15.204626481882745,0.009659028872929937,0.5761539947218528,0.001
24,0.285308923376234,0.20455342609631388,1024.0236045435856,3953.7281301398025,9.109787704027884,0.2134252674881347,1206.8568761688848,4046.9723063612187,14.988968793319657,0.008997009543526887,0.573035130636917,0.001
25,0.278407841136581,0.20161627703591398,971.4913811934622,3929.708624588816,8.971177103095687,0.2101514767475803,1152.034965626631,4026.6032630138434,14.759048747658913,0.008588317127646735,0.5701509553740507,0.001
26,0.2713905902285325,0.1981592319513622,924.2915231805099,3909.4900801809213,8.8699019727557,0.20776119428548936,1081.1136053509877,4010.822057963484,14.591177953103191,0.008059604760969561,0.5679163997079726,0.001
27,0.2675754443595284,0.19722822073258853,885.950349506579,3900.9448113692433,8.746321815116211,0.20483337845962532,1047.1058390141718,4005.3054683422497,14.385555907677368,0.007806079919434376,0.5671352726295131,0.001
28,0.26069804477064235,0.19372650510386416,841.0954621967517,3889.3786492598683,8.653076651472665,0.20264448915078728,986.468153252257,3972.8665083526726,14.231829060203564,0.0073540314219943306,0.5625420453306421,0.001
29,0.2568416815055044,0.19240455564699674,807.6117103978207,3866.2404528166117,8.55205825390878,0.2002569681246625,950.4498361279777,3960.2044132974825,14.064152202748211,0.007085518105040274,0.560749143194227,0.001
30,0.2494175285100937,0.18816088140010834,765.5044138055099,3843.8161492598683,8.447446973478282,0.19778663039397074,896.5666882653089,3944.841313739173,13.890659084571105,0.006683824080563537,0.5585737895975281,0.001
31,0.24772175597517113,0.18834656633828817,740.4788593493009,3839.2722424958883,8.35242680404882,0.1955428073166592,864.6753272877522,3929.9505330173074,13.733074209643291,0.006446076850766102,0.5564653144634563,0.001
