epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
74,0.2092343631543611,0.15062014562518974,231.42516126130758,825.1466449938322,6.720677244559661,0.1589126861679683,272.95691036289213,845.9754607544492,11.160521534624293,0.0020348692342892984,0.11978674969113629,0.001
75,0.2084615591325258,0.1501479560607358,230.17566560444078,821.0085095857319,6.681081781875262,0.15797702208026548,276.200813688617,839.8668608869777,11.094809353603425,0.002059052242031255,0.11892179632400725,0.001
76,0.20513881507672763,0.14758901925463425,226.60827717028167,811.0835025185033,6.641084274742808,0.15703316148285695,269.4925217856492,832.2815671777237,11.028521527394716,0.002009042528813762,0.11784774900108153,0.001
77,0.20541161769314817,0.14843490876649557,223.73643895199424,803.9295011821546,6.61322817636997,0.15637814836564173,262.5409425879013,823.6448744642935,10.98251961164826,0.0019572191306795423,0.11662482777438271,0.001
78,0.2038670566521193,0.14754495691311986,218.5152274683902,798.6692376387747,6.577671293343673,0.1555363427088789,260.105404119722,820.7853569761163,10.923399157600056,0.0019390624102974229,0.11621993150790208,0.001
79,0.20200277629651522,0.14616363730869794,216.9093844765111,791.4187204461349,6.541161332199524,0.15467507398463892,261.8915972149814,813.0093250966758,10.862911802085728,0.0019523783192854428,0.11511887642114797,0.001
80,0.20068928442503275,0.14561504125595093,211.76128266987047,783.8428730211759,6.510388506243979,0.15394971004856403,254.99171051380353,806.0556018320037,10.811969111327567,0.0019009402840672017,0.11413425695312716,0.001
81,0.1990584605618527,0.14440037741472847,208.70511024876646,780.1040199681332,6.483893305317609,0.15332393133269354,253.09366617753594,801.7083762806279,10.76802034296429,0.0018867905341302862,0.11351870716104553,0.001
82,0.19887852668762207,0.14464545014657473,206.25969013414885,775.2719662314967,6.446220570434082,0.15243518465389397,248.00169981605598,794.1214808642195,10.70560319624836,0.0018488303825545808,0.11244443304277778,0.001
83,0.1969898986188989,0.14329688760795092,202.83888324938323,769.6019222861842,6.411448027449417,0.15161417942419714,246.81214417092474,787.942213881216,10.64794356713363,0.001839962352133462,0.11156947349406034,0.001
84,0.19692699689614146,0.14392594914687307,197.97264420358758,763.0620213558799,6.392527623159636,0.15116930905055875,248.46488792600707,781.6997957230562,10.616700086799659,0.0018522834082844478,0.11068557199092213,0.001
85,0.19534462376644737,0.1428777465694829,195.47546065481086,756.1244024979441,6.354651803452797,0.15027288546653686,241.84856483587654,778.4449369326443,10.55374378699206,0.0018029593143008035,0.11022469697350808,0.001
86,0.19409754480186261,0.14206099353338542,193.03863605700042,751.1731599506579,6.3177538992587206,0.1494013610962478,240.65599612979224,772.3869577087954,10.49253617206143,0.0017940688217810835,0.10936691128753306,0.001
87,0.19252111723548487,0.1408703625202179,191.70703928094161,745.454544870477,6.287744784632765,0.14869079911954147,241.49748164600828,769.9686534747723,10.442633030695271,0.0018003420206745338,0.10902448905734259,0.001
88,0.19205306862529956,0.14095801154249593,189.07544266550164,738.2879799290707,6.259788013272936,0.1480340536812307,237.9365708142273,760.1761612589239,10.396509453127107,0.0017737957504665174,0.10763791123289113,0.001
89,0.19033452084189967,0.1393977799697926,188.27213086579977,736.3266697933799,6.235953433953853,0.1474705857611494,235.2364747953505,757.1052949220692,10.356936804726399,0.0017536667773215078,0.10720308881274705,0.001
90,0.18856773015699888,0.13829348157895238,182.21050382915297,732.169279399671,6.208166426807605,0.14681599245107912,231.6045779303962,750.1088911542505,10.310964372256542,0.001726591312616175,0.10621242595578143,0.001
91,0.1875331346925936,0.13764985258641996,181.63577672054893,725.2120200709293,6.169729428861372,0.14590725590379447,227.9417212175581,745.2037643613131,10.247143326562615,0.0016992850450274369,0.1055178795739929,0.001
92,0.1868534880249124,0.13749163676249354,179.4854342811986,718.0088661595395,6.1399942246188965,0.1452039170809159,225.76090853090304,741.8689456086046,10.197747471089022,0.0016830272824526688,0.10504568254496825,0.001
93,0.18633026041482625,0.13742790449606745,176.65783771715667,713.0603766190378,6.126002113129577,0.1448760499465014,224.10245466056904,735.7292957876653,10.17472118978722,0.001670663657905688,0.10417633262832149,0.001
94,0.18453540221640938,0.13583595776244214,175.92924338892885,710.0950349506579,6.088508729849603,0.1439891874653905,220.64505785191102,731.5859145276269,10.112436371266018,0.0016448890754365546,0.10358964637452811,0.001
95,0.18465455346985868,0.13634227843661056,172.29861771432977,707.7975881476151,6.0542684814895145,0.14317881097221413,220.20675804501488,728.3480249851074,10.055523203907633,0.0016416215897690836,0.10313117413490612,0.001
96,0.18153873791820124,0.13383395460091138,170.21155668559828,698.7783267372533,6.018871772132838,0.1423423688120652,218.5109366729703,723.124812774552,9.996779431047718,0.0016289793938553184,0.10239158812718492,0.001
97,0.18102039867325834,0.13364386754600624,168.00311359606292,695.5259399414062,5.995475364347033,0.14178818794626022,216.20191465901718,721.6870300614557,9.95785901735365,0.0016117658422685741,0.1021880038319498,0.001
98,0.18053299816031204,0.13326189392491392,169.11342821623148,691.7519370631168,5.976388622607779,0.1413403744607029,212.5402201489362,714.2300318198313,9.92640884072159,0.001584468238796936,0.10113212263532491,0.001
99,0.17903283865828262,0.13259987493878916,163.83176944130346,682.9115825452303,5.952593759650286,0.14077903530163702,210.47747780283825,709.3605157609654,9.886985696326681,0.0015690906799992483,0.10044261859138946,0.001
100,0.17773247706262688,0.1316933486806719,161.64307363409745,678.3179514031661,5.916090486156441,0.13991401690364963,210.4178731986407,707.4972436186073,9.826234999252815,0.0015686463330320207,0.10017878669072881,0.001
101,0.1777409526862596,0.13150342240145332,163.78480529785156,679.0733867444491,5.898284686450598,0.13949511112862475,207.7466167643739,702.206375578666,9.796815026336356,0.0015487323563982722,0.0994296208875221,0.001
102,0.17675600004823586,0.13121111416503003,159.38231297543174,671.8242380242599,5.858995713619647,0.13856580288909826,204.09254054186985,697.8262806570142,9.731549219875966,0.001521491546575813,0.09880941692376242,0.001
103,0.1751442402601242,0.13001458229202972,156.9010547838713,667.2415642989309,5.834323799110205,0.13798239192830863,206.62864051740726,694.5867612167315,9.69057596123665,0.0015403979439571505,0.09835071389712068,0.001
104,0.17504815757274628,0.13020871971782885,157.00607781661185,661.2796630859375,5.802471746734489,0.13722994836634841,199.9957502110837,689.803484514606,9.637731454109195,0.0014909503428657935,0.09767342100199347,0.001
105,0.1743665298348979,0.12963041467101952,155.01374174419203,662.2017372532895,5.7755849478420735,0.1365949203461062,202.93732718841161,685.1362058823644,9.593133102234933,0.0015128795348525448,0.0970125529707145,0.001
106,0.17152218285359835,0.12718442513754494,155.08486296001234,654.1278268914474,5.761332965145743,0.13625796381889654,200.0650871922309,683.4087647285313,9.56946846809628,0.001491467243828467,0.09676795419604575,0.001
107,0.17221927250686445,0.1281010218356785,153.8721883673417,651.5567883943256,5.743215478982151,0.1358299892747932,198.67003096040006,680.5386359516935,9.539411590757439,0.001481067225003217,0.0963615554134312,0.001
108,0.17068147110311607,0.12698163013709218,151.53380785490336,646.6960963199014,5.696702526312172,0.13472958283302786,195.54698941437172,675.629516249635,9.462129467559418,0.0014577852309662406,0.09566644365164334,0.001
109,0.16955117332307915,0.12615662970040975,148.07568921540914,645.7773276881168,5.6794893988077115,0.13432212613314873,200.41606971868904,673.8339781009815,9.433513569212439,0.0014940837870180616,0.09541220261422385,0.001
110,0.16944471315333717,0.12633379117438667,146.83227177670128,641.9700510125411,5.642538048153512,0.13344854939492326,196.7584376628575,669.072371312479,9.37216181540213,0.0014668164687777325,0.09473797809239991,0.001
111,0.16863442251556798,0.12602089816018155,144.32938866866263,635.7764153731497,5.62660975987327,0.13307357083727203,188.75544153234927,664.9977100378761,9.3458268740667,0.0014071548519076678,0.09416102231434254,0.001
112,0.1673403037221808,0.12483718128580797,145.21850465473375,632.2346866005346,5.592362413202443,0.1322630830038754,190.26424591583242,661.5723251432272,9.288905887226083,0.0014184028529801772,0.09367600148098977,0.001
113,0.16611590197211817,0.12382930085847252,143.43176630923622,630.5843634354441,5.577480647732194,0.1319118109404395,188.51736139983328,658.8481018266641,9.26423586544856,0.0014053799859176175,0.09329026232936843,0.001
114,0.1659686510500155,0.12419574237183521,141.11503681383635,623.7855867084704,5.545014501289056,0.1311417220615703,187.24741719624478,658.3535691725946,9.210152118433486,0.0013959126660182581,0.09322023847880155,0.001
115,0.1654292290147982,0.1235095133122645,141.35038596705385,626.3687519274259,5.532983212763731,0.1308598465723479,190.64388559191445,652.7533309577011,9.190355854564254,0.001421233032644608,0.09242726709324868,0.001
116,0.1645207577630093,0.1231027163173023,139.23083737021997,619.5145617033306,5.501392116002112,0.13011025982771043,182.7877063320792,652.9983755389103,9.137711983220008,0.0013626659223499944,0.09246196442818827,0.001
117,0.16355657577514648,0.12254930875803295,136.83819098221628,614.8879972759046,5.47501843600196,0.12948958320484472,182.46687728285684,645.2674289805383,9.09412153753206,0.0013602741706230978,0.09136729324300119,0.001
118,0.1628161206057197,0.1219381940992255,135.6252300864772,614.1206697162829,5.447307267234505,0.1288338276782701,180.01018708856031,642.6164870913951,9.0480674819858,0.001341959766023822,0.09099193044910012,0.001
119,0.16215078611122935,0.1215812410963209,134.90198476690995,609.0379381681744,5.419629468117395,0.12817849999974934,181.96717180979633,640.2748810399987,9.002043474433403,0.00135654891123331,0.09066036837553391,0.001
120,0.16051946266701347,0.12022311201221064,134.21811033550063,604.5998663651316,5.3980664670263625,0.12766934809360983,175.3893516473024,636.8005608220095,8.966285468261015,0.0013075118531146802,0.09016841849565445,0.001
121,0.16020846602163816,0.120076049315302,132.2261424817537,604.3091045178866,5.377026835254232,0.12717240053328194,175.45712659050616,633.2976480148957,8.93138457971423,0.0013080171092248762,0.08967242001924307,0.001
122,0.16004680018675954,0.1201165079286224,130.78614606355367,602.4266807154605,5.354005616439588,0.12662636128627633,176.55575829564796,632.8144867765535,8.893035956190776,0.0013162073098453172,0.08960400631576976,0.001
123,0.15943946179590726,0.11988368120632674,130.57741426166734,595.2494988692434,5.3292236858393895,0.1260426565330727,171.9293897859926,626.5043631004806,8.852042064355697,0.0012817181484085663,0.08871051798144886,0.001
124,0.1576673513964603,0.11839140559497632,128.53046738473992,592.7232409025494,5.3059345590012335,0.1254916065317438,170.19527183568363,624.1659342690625,8.813341532920557,0.0012687904549458099,0.08837940578955406,0.001
125,0.15592842745153526,0.11688064313248585,128.25616254304586,588.5714464689556,5.290497788532157,0.1251274730315063,177.58870078341982,620.4998143885645,8.787768245671588,0.0013239078032541954,0.08786029784276883,0.001
126,0.15632246513115733,0.11748348725469489,128.24682336104544,584.4093563682154,5.262385372026411,0.12446202056280412,167.27555164398214,618.5225817517953,8.741033168779303,0.001247024203331488,0.08758032959081671,0.001
127,0.1550504255451654,0.1165959325275923,125.63562172337582,580.6364553351151,5.233067736555793,0.12376881360515873,171.0177980584716,614.5450140436076,8.692348879530204,0.0012749223140107527,0.08701712187434782,0.001
128,0.1543763146588677,0.11595530415836133,125.78554856149773,579.7418566252056,5.20825650722433,0.12318191827173107,171.72685691316983,611.666905115774,8.651130911567805,0.0012802082840446586,0.0866095931341941,0.001
129,0.15510908161339007,0.11683906144217442,125.38443394711143,577.3238011410361,5.191980955819997,0.12279966472246168,167.08288268102473,605.9779514366215,8.624285043744525,0.001245587873529091,0.08580405999288836,0.001
130,0.15305033639857643,0.11512569102801774,123.44090592233758,573.3315815172697,5.164087557182792,0.1221378628219711,170.46314096683085,605.5817114024812,8.577806348177871,0.0012707873952433192,0.08574795398510317,0.001
131,0.15346173863661916,0.11579187253588125,123.03065049020867,568.8513826069079,5.148933774329185,0.12177924452606377,167.08774351018928,604.268847151416,8.552620396629901,0.0012456241105736373,0.0855620576456508,0.001
132,0.15128121250554136,0.11397297288242139,119.97076255396793,566.2086663497122,5.125098942036781,0.12121726881676752,164.3419223796398,598.971080245691,8.513152546977501,0.0012251542608307303,0.08481191499057647,0.001
133,0.15103643583623985,0.11387305079322112,120.11292226690995,563.0982955129523,5.0887122885109415,0.12035630435234439,161.31391693306367,595.3499855612628,8.452686559790145,0.001202580752373639,0.08429918243189836,0.001
134,0.15138529868502365,0.11443958196200822,120.02100492778577,558.8828253495066,5.067196156804401,0.1198485189355715,163.14880721049275,591.0544778057993,8.417024522884722,0.0012162596944779917,0.08369095567335721,0.001
135,0.14947001910523364,0.11271763240036212,120.51530255769428,554.2747915167557,5.058776829940845,0.11965053999254512,162.04769246698385,588.3995322252033,8.403120357582823,0.0012080509830296913,0.08331502597272167,0.001
136,0.14871636817329809,0.11230980800954919,117.62575771934108,551.6925402189556,5.034096375889003,0.11906607795548564,162.70254079422617,586.521490187872,8.362073281304232,0.0012129328184536767,0.0830491027138666,0.001
137,0.14889609107845708,0.11275129137854827,116.41091959100021,548.2796277497944,5.01164328836337,0.11853728331169938,161.2954867323441,580.5723800378548,8.324935755335206,0.0012024433568837204,0.08220673245434444,0.001
138,0.1472006389185002,0.11121948651577297,115.83325556704872,545.8731882195724,4.980628202024128,0.11780279157815651,161.23377153984606,578.2859505747147,8.27335201455982,0.0012019832756704051,0.08188298316551358,0.001
