0.282251 	0 	0 	5352.06 	0.132257 	0.00518463 	-250.821 	0 	0 	0
0.286832 	0 	0 	5365.87 	0.133816 	0.00527421 	-252.213 	0 	0 	0
0.291413 	0 	0 	5500.34 	0.137429 	0.00539633 	-253.717 	0 	0 	0
0.295994 	0 	0 	5540.35 	0.139425 	0.00549303 	-255.496 	0 	0 	0
0.300575 	0 	0 	5635.72 	0.142293 	0.00560088 	-257.416 	0 	0 	0
0.305156 	0 	0 	6202.3 	0.152881 	0.00581883 	-259.31 	0 	0 	0
0.309737 	0 	0 	7403.56 	0.173445 	0.00570246 	-261.577 	0 	0 	0
0.314319 	0 	0 	8674.18 	0.194858 	0.00542188 	-264.242 	0 	0 	0
0.3189 	0 	0 	7451.78 	0.174701 	0.00519483 	-268.976 	0 	0 	0
0.323481 	0 	0 	6589.8 	0.161671 	0.00508174 	-273.247 	0 	0 	0
0.328062 	0 	0 	6138.86 	0.156769 	0.00509861 	-276.99 	0 	0 	0
0.332643 	0 	0 	5308.48 	0.135903 	0.00461639 	-281.719 	0 	0 	0
0.337224 	0 	0 	4351.49 	0.110751 	0.00404106 	-286.703 	0 	0 	0
0.341806 	0 	0 	2937.22 	0.086204 	0.00426414 	-291.465 	0 	0 	0
0.346387 	0 	0 	7013.61 	0.122719 	0.00423978 	-294.353 	0 	0 	0
0.350968 	0 	0 	27258.1 	0.339042 	0.00348679 	-291.722 	0 	0 	0
0.355549 	0 	0 	39292.8 	0.463435 	0.00290385 	-290.447 	0 	0 	0
0.36013 	0 	0 	38808.9 	0.447647 	0.00258021 	-291.242 	0 	0 	0
0.364711 	0 	0 	29574.2 	0.346822 	0.00275196 	-293.823 	0 	0 	0
0.369293 	0 	0 	10684.1 	0.15217 	0.00347032 	-298.375 	0 	0 	0
0.373874 	0 	0 	2879.12 	0.0879336 	0.00339953 	-299.331 	0 	0 	0
0.378455 	0 	0 	6636.29 	0.159726 	0.00250562 	-296.535 	0 	0 	0
