0.0027996 	0 	0 	55806.2 	0.351076 	0.00305305 	-359.469 	0 	0 	0
0.00738076 	0 	0 	798155 	2.07104 	0.00123585 	-347.775 	0 	0 	0
0.0119619 	0 	0 	1.41173e+06 	3.04052 	0.00413361 	-274.54 	0 	0 	0
0.0165431 	0 	0 	161852 	0.728711 	0.0059763 	-288.379 	0 	0 	0
0.0211243 	0 	0 	48160.4 	0.320673 	0.00364747 	-399.491 	0 	0 	0
0.0257054 	0 	0 	18824.5 	0.170557 	0.0028653 	-470.282 	0 	0 	0
0.0302866 	0 	0 	182836 	0.778171 	0.00272593 	-472.041 	0 	0 	0
0.0348677 	0 	0 	283202 	1.03993 	0.00205244 	-543.621 	0 	0 	0
0.0394489 	0 	0 	841785 	2.15493 	0.00515302 	-686.482 	0 	0 	0
0.0440301 	0 	0 	885363 	2.22926 	0.00494407 	-787.981 	0 	0 	0
0.0486112 	0 	0 	802052 	2.08668 	0.00517028 	-866.836 	0 	0 	0
0.0531924 	0 	0 	783209 	2.05224 	0.00511235 	-945.329 	0 	0 	0
0.0577735 	0 	0 	964523 	2.35638 	0.00295578 	-1029.4 	0 	0 	0
0.0623547 	0 	0 	4.91002e+06 	6.09967 	0.00372113 	-1078.23 	0 	0 	0
0.0669359 	0 	0 	1.62877e+06 	3.34976 	0.00643469 	-1018.36 	0 	0 	0
0.071517 	0 	0 	1.34403e+06 	2.95224 	0.00589772 	-835.994 	0 	0 	0
0.0760982 	0 	0 	1.64529e+06 	3.04052 	0.00450396 	-606.304 	0 	0 	0
0.0806794 	0 	0 	260310 	0.991641 	0.00640754 	-407.549 	0 	0 	0
0.0852605 	0 	0 	56049.7 	0.35692 	0.00461127 	-268.769 	0 	0 	0
0.0898417 	0 	0 	6944.02 	0.0887094 	0.00282393 	-182.253 	0 	0 	0
0.0944229 	0 	0 	3492 	0.0550292 	0.000500914 	-130.883 	0 	0 	0
0.099004 	0 	0 	11747.6 	0.124262 	0.00223266 	-101.47 	0 	0 	0
0.103585 	0 	0 	18025.9 	0.167215 	0.00276755 	-85.4479 	0 	0 	0
