epoch,loss_total,loss_data,loss_cont,loss_mom,val_score,val_data,val_cont,val_mom,norm_data,norm_cont,norm_mom,lr
60,0.1277400582444434,0.09908357700880836,382.08639705882354,,4.12947770689323,0.10083697498502427,427.8263761224142,,5.898307828109509,0.002207424055246354,,0.001
61,0.12308270177420448,0.09776615862752877,337.5538880591299,,4.087078833965954,0.09980292640544708,389.5246002604814,,5.837822705142745,0.0020098012201079873,,0.001
62,0.12282945201093075,0.09703620391733506,343.9099522010953,,4.070919424509541,0.09940646114317604,437.357366925763,,5.814632063412626,0.002256600402343813,,0.001
63,0.12195361668572706,0.09624853014361624,342.73448211071536,,4.0052922239187145,0.0978036576713313,437.55854740073926,,5.720878474847449,0.0022576384183350976,,0.001
64,0.12306114870543573,0.09551697209769604,367.2556583180147,,4.002357568792169,0.09773323229679266,404.5740105383446,,5.716759048039966,0.002087450547308706,,0.001
65,0.1189831409092043,0.09444207712715748,327.2141783471201,,3.9490294583376873,0.09643120575250212,394.2078900098145,,5.640598955378164,0.0020339652432429436,,0.001
66,0.11747815781364254,0.09330771965723411,322.2724968405331,,3.9160530411311143,0.09562676309804483,369.5617711459421,,5.593544287120262,0.0019068004897706003,,0.001
67,0.11572273689157822,0.0923791247255662,311.24814860026044,,3.893961749594379,0.09508764506192222,358.6694588769117,,5.562009385034899,0.0018506002331668955,,0.001
68,0.11440061032772064,0.09155596018421884,304.5953249463848,,3.8474891299767875,0.09395248604037279,363.17829229037125,,5.49560995819818,0.0018738641268711055,,0.001
69,0.11411151538292567,0.09064149754304512,312.93355216232,,3.7980220471253645,0.0927441724326907,368.2584414521462,,5.4249314634093295,0.0019000757961131463,,0.001
70,0.11305571727308572,0.08964343938757391,312.1636906044156,,3.749507428065632,0.09155963052149482,359.8498501379297,,5.355643458403546,0.0018566906105012472,,0.001
71,0.11118191392982707,0.08892511707894943,296.75727365531174,,3.7322987951253084,0.09113935446724976,359.6947363804692,,5.331060040058353,0.0018558902815392479,,0.001
72,0.10982518394788106,0.08826343306139403,287.4899950214461,,3.6864933898018273,0.09002131962687697,342.2749531345789,,5.265662266552658,0.001766010716556202,,0.001
73,0.10941898662085627,0.08736015344951667,294.1177655388327,,3.6603542373351377,0.08938259541352368,351.1250151925498,,5.228301050310459,0.0018116737260561078,,0.001
74,0.10892727196800943,0.08625671618125018,302.27406281115964,,3.628600818570533,0.0886060280344708,379.21702322912654,,5.18287690453851,0.0019566179785871158,,0.001
75,0.10781898554049286,0.0861167256154266,289.36344520718444,,3.6040418329287625,0.08800694166490113,360.40190802730683,,5.147834244602794,0.0018595390226911282,,0.001
76,0.10676810145378113,0.08522526540008246,287.2377935671339,,3.5621330030290106,0.08698260456863832,381.79564693774665,,5.087917180307607,0.0019699227122863955,,0.001
77,0.10401532594479766,0.08390751028177786,268.10419209798175,,3.5400038550089885,0.08644381933400395,337.64304835074944,,5.056401744946861,0.0017421118206206454,,0.001
78,0.10344637974220164,0.08339767099595537,267.316110349169,,3.4963565363411035,0.08537831976523388,324.74958447268864,,4.994076943471438,0.0016755863703250384,,0.001
79,0.10332501270607405,0.08263757503500171,275.8324929031671,,3.5120337375467794,0.0857525664821559,553.125552143962,,5.0159679446681045,0.002853920930355735,,0.001
80,0.10463035676409216,0.0821056741417623,300.32909408270143,,3.473381109812228,0.08481717921869258,325.21897608815834,,4.961253867622269,0.0016780082554661787,,0.001
81,0.10054461409648259,0.0811311805657312,258.84576924641925,,3.4136278974709944,0.0833586176401397,304.7072775153369,,4.8759374925739705,0.001572175564050601,,0.001
82,0.09992302618190355,0.08063372619011823,257.19065348307294,,3.4044122706383675,0.08313293574968532,320.8712995477157,,4.862736568395837,0.0016555758709395703,,0.001
83,0.1005307614218955,0.08020884675138137,270.95884704589844,,3.3319956468236183,0.08136478213446276,308.7415281344381,,4.759311070838852,0.001592990788072573,,0.001
84,0.13920965878402486,0.0874842192028083,689.6725006103516,,3.9584235466762014,0.09664878576453734,707.6521157697256,,5.65332597231236,0.0036512201918310633,,0.001
85,0.12725970265912076,0.08898833803102082,510.28484030330884,,3.627444332951481,0.08857648397517512,413.5924037376257,,5.181148769038177,0.002133982082526785,,0.001
86,0.10970911485891716,0.0838373002468371,344.9575201296339,,3.486837549757798,0.08514618861942701,315.5292870392322,,4.9804987797605165,0.0016280130847889584,,0.001
87,0.11605303354707419,0.08344642189787883,434.7548068177466,,3.561359111598498,0.08695918499670892,501.3350101001584,,5.086547287523113,0.0025867011077307083,,0.001
88,0.10738848997097389,0.08146857704017677,345.5988117292816,,3.5464126350715484,0.08659384992869501,509.3025267418002,,5.065177559882341,0.0026278105130337214,,0.001
89,0.10470187693249945,0.08116255072402019,313.85767319623164,,3.3635836422372654,0.08213473413912736,348.7721209562879,,4.8043482601938114,0.0017995336719910703,,0.001
90,0.09790611778404198,0.07869594310428582,256.13565093395755,,3.299744786692138,0.0805771695522474,307.6385673504999,,4.713240852450326,0.0015872999230339903,,0.001
91,0.09496578559571621,0.07721718634460487,236.6479710597618,,3.2394857093078526,0.07910613306146945,290.3091872090409,,4.627194776095111,0.0014978868042509173,,0.001
92,0.09330377216432609,0.0761847693984415,228.25335274490655,,3.1857976889999486,0.07779476599510476,294.5061645760634,,4.550488323583891,0.001519541637417723,,0.001
93,0.09142928395201178,0.07511946208336774,217.46428007238052,,3.1522188002903695,0.07697599951019699,259.53901552171936,,4.502595804316604,0.0013391242291561573,,0.001
94,0.09038310950877619,0.0742879572014014,214.6020154766008,,3.1267406032434066,0.07635371103963277,260.6278616087366,,4.466195972233022,0.001344742267638794,,0.001
95,0.08942886865606495,0.07368506571533633,209.91736438227636,,3.076469140488659,0.07512593853652219,260.78088212448574,,4.394379258499689,0.0013455317962566232,,0.001
96,0.0885218485605483,0.07298782957242984,207.1202407537722,,3.0780313427323716,0.07516334008670025,280.66532162997106,,4.396567006161016,0.0014481280655360563,,0.001
97,0.0907274303483028,0.07297144114386801,236.7465072332644,,3.0425529099800874,0.0742975236842997,263.10000085190734,,4.345922372436697,0.0013574975813311226,,0.001
98,0.08708398263244067,0.07175732666955274,204.3553954479741,,3.0039627033427263,0.07335587938340207,241.0341363963682,,4.290842299357313,0.0012436459753585505,,0.001
99,0.08705443026972752,0.07135668097465646,209.30330583160998,,3.017208594208433,0.07367877305565272,257.0970797532595,,4.309729481117435,0.0013265247540945205,,0.001
100,0.08604205998719908,0.0704436034110247,207.9794066186045,,2.9444376739291425,0.07190178324145834,249.81629868759669,,4.205787123335577,0.0012889586474626852,,0.001
101,0.08516207585732143,0.0698003438027466,204.8230821198108,,2.9389821632070245,0.07176848790403206,251.31968042753078,,4.1979902122093895,0.0012967155348407534,,0.001
102,0.08401144778027254,0.06925532901111771,196.74824045218674,,2.8924404113199773,0.07063223640817287,240.06482871055888,,4.131526882724121,0.0012386447103080328,,0.001
103,0.08349716721796523,0.06880256351010472,195.92804104674096,,2.8990504061517948,0.07079422531532997,225.39055592309734,,4.141002181237326,0.0011629309522226238,,0.001
104,0.08235919592427272,0.0681671475370725,189.22730868470435,,2.865165933666918,0.06996635457103127,233.833683895631,,4.0925771219524245,0.0012064943340716228,,0.001
105,0.08186669209424187,0.06763615013629783,189.74055451037836,,2.8305097889747253,0.0691199233152364,234.7157456128471,,4.0430663933456525,0.001211045442562039,,0.001
106,0.08234555946261275,0.06724364595378146,201.35883076985678,,2.8089216279029348,0.06859199481718416,252.87578205983783,,4.012186006531132,0.0013047444371414845,,0.001
107,0.08045594803258485,0.06645417242657904,186.6903294581993,,2.764825519189206,0.06751622568434369,221.7005618136766,,3.949260502286148,0.0011438919630077046,,0.001
108,0.07948323631403494,0.06588308958738458,181.3352825688381,,2.7411906375701016,0.06693798228893397,248.54704691508334,,3.9154370209073748,0.0012824097831308414,,0.001
109,0.08021439728783626,0.0654252205117076,197.18901690314797,,2.7219952922828887,0.06646935740622753,243.83880541764447,,3.888025510253423,0.0012581170183098573,,0.001
110,0.07856067328476439,0.06500507430995212,180.74130727730545,,2.7057599964504826,0.06607417605105517,208.68329979848224,,3.8649099687461312,0.0010767277606361265,,0.001
111,0.07836451483707801,0.0645124688014096,184.69394309847962,,2.68998627051397,0.06568874392910183,213.82990133754063,,3.8423646940345497,0.0011032822992857838,,0.001
112,0.07760265338070252,0.06401236223823883,181.20387746773514,,2.6549892764477834,0.06483413832745519,210.74068581560604,,3.7923758193099038,0.0010873431028370645,,0.001
113,0.07737350186296538,0.06353404811199974,184.5260389739392,,2.641863413601452,0.06451338360364274,215.6403795239718,,3.773613752135169,0.0011126236894460843,,0.001
114,0.07713985925211626,0.0632542204477039,185.1418483958525,,2.642576353361531,0.06453052868061544,222.69957383122923,,3.7746166277344884,0.0011490464912979259,,0.001
115,0.07612297063072522,0.06254885747444396,180.98816366756662,,2.600731369514377,0.06350875545364569,217.51985296637534,,3.714849533133689,0.0011223210693167708,,0.001
116,0.07516586736721151,0.0621828086235944,173.1074452119715,,2.59040553054398,0.06325658107426467,217.23228538172634,,3.700098970493619,0.0011208373281561238,,0.001
117,0.07603017752077065,0.06202624635953529,186.7190746232575,,2.576177982150632,0.0629092903989413,212.3386150076568,,3.679784722578175,0.0010955878196988037,,0.001
118,0.08014368689527698,0.06285269324686013,230.5465659347235,,2.6637175517995897,0.06504317740492656,319.9707758121937,,3.804603247068554,0.0016509295053411513,,0.001
119,0.07778692712970808,0.06279830123279609,199.84832853429458,,2.5987929063600004,0.06345906104148966,279.73172354863306,,3.711942732921993,0.0014433110486860067,,0.001
120,0.08152728673874163,0.062467437164456234,254.13130935968138,,2.5954865898008603,0.06337894248011161,263.0471281410706,,3.7072563176678344,0.0013572247779223543,,0.001
121,0.0756629882197754,0.06123049476859616,192.43323501886107,,2.548306891325845,0.062228264985274305,221.25547284024742,,3.639949160978175,0.0011415954704081194,,0.001
122,0.07310732227622294,0.06054814788056355,167.45564419615502,,2.5083704598224354,0.061253569190381364,203.76583288551566,,3.582935790258791,0.0010513554709401438,,0.001
123,0.0763034047741516,0.060526163481614166,210.36320884554993,,2.5405436655523532,0.062037825145924326,243.4918737566036,,3.628809667797338,0.0012563269807225324,,0.001
124,0.07327762341090277,0.06009410182927169,175.78027313830805,,2.464147404445267,0.060173623536655986,201.05706293197284,,3.519765986679823,0.0010373792313034644,,0.001
125,0.07127289422879032,0.05934924778400683,158.9819428687002,,2.4807371527833078,0.06057925924718524,188.66015743927235,,3.5434930400462177,0.0009734158365188177,,0.001
126,0.07091101726480559,0.05879306084677285,161.57275435503792,,2.452241905012313,0.05988298813043755,197.63209131401828,,3.5027657038780178,0.0010197076590022613,,0.001
127,0.06977932564183778,0.05833425087963834,152.60099433450137,,2.425603685382473,0.05923332528262994,173.41784708268497,,3.464764648596216,0.0008947712170738623,,0.001
128,0.06948525210221608,0.0580727718770504,152.16639649634268,,2.398726842648203,0.05857646938502387,185.31705305741212,,3.426342846639492,0.0009561666685301515,,0.001
129,0.0698359818289093,0.05778640077686777,160.66108075310203,,2.413462045337775,0.05893603024739657,193.5998232417668,,3.4473748207693156,0.000998902664180383,,0.001
130,0.07045764753631517,0.057524162618552935,172.44646199544272,,2.3709824103923975,0.05789863233396104,191.72056476236412,,3.3866937835348088,0.0009892063934383655,,0.001
131,0.06931150573141434,0.05691123169426825,165.33697390088847,,2.3767056562690514,0.0580385464578783,188.1020119483726,,3.3948778506638244,0.0009705360145823907,,0.001
132,0.07003578353746265,0.057120056421149014,172.2096850825291,,2.379411980159868,0.05810437800692497,195.09307754738578,,3.398728568529332,0.0010066072977859566,,0.001
133,0.07509878058643903,0.05796427433105076,228.4600695441751,,2.377531526598515,0.05805770096658543,214.96463133240604,,3.3959982649629206,0.0011091370815682084,,0.001
134,0.07002686599598211,0.05688486635392787,175.22665136000688,,2.3331959958133086,0.05697546136656951,200.27260165693792,,3.3326942804313338,0.001033331704583359,,0.001
135,0.06796841695904732,0.05621242866504426,156.74649511599074,,2.3013514240625215,0.05619801495479898,192.72856711968396,,3.2872187169570943,0.00099440730851859,,0.001
136,0.06739365871922642,0.055753773845293945,155.1984623927696,,2.2950307209638874,0.05604312756074827,206.44480658394446,,3.278158810817105,0.0010651779730469141,,0.001
137,0.06819840863931413,0.05566080221358467,167.1680710736443,,2.292543901328859,0.055982519789375226,203.0808255402015,,3.274613650002959,0.0010478210892926824,,0.001
138,0.0668546327334993,0.055163760395611036,155.87828692267922,,2.278571139743396,0.05564183949817818,187.92907589545413,,3.2546860666066046,0.0009696437292429698,,0.001
139,0.06587977291030042,0.05486522753741227,146.8605942071653,,2.2681475384923737,0.05538800713117417,168.3408657445243,,3.2398385224636983,0.0008685758926166203,,0.001
140,0.06551120152660445,0.05440782098209157,148.04506294400085,,2.289994169357711,0.05592063379494322,192.8850083017885,,3.2709937214453753,0.0009952144864951763,,0.001
141,0.06552000307277137,0.05438101152871169,148.51988713881548,,2.2819743293335377,0.055723839014019026,217.4417983882884,,3.259482505474957,0.001121918336893275,,0.001
142,0.06553141254128195,0.054192728198626465,151.18245263193168,,2.237010495136605,0.054627347202156756,173.84576027884052,,3.19534485915697,0.0008969790890880011,,0.001
143,0.0650565338631471,0.05381137731612897,149.9354164273131,,2.2232687666968656,0.05429145151496617,181.38646581017537,,3.1756971440060675,0.0009358863087275751,,0.001
144,0.06372690127760756,0.0533618075298328,138.20124487783394,,2.19848302953555,0.053687191172571605,152.9447705194625,,3.1403518402790236,0.0007891378007797099,,0.001
145,0.06351894994868952,0.052910756684985814,141.44256741392846,,2.2023122235863712,0.05377990492156119,174.25621740008285,,3.1457749921686937,0.0008990968942857298,,0.001
146,0.06417958314220111,0.05284708723718045,151.09994656431908,,2.17996505177899,0.05323502969537589,150.34647332548673,,3.1139033318731624,0.000775731559255648,,0.001
147,0.06376517001612514,0.05267966655539531,147.80670958874273,,2.179218669225086,0.05321641052583421,160.6752270303735,,3.1128142314367704,0.0008290240644899633,,0.001
148,0.06394200107338381,0.052454037043978184,153.17284722421684,,2.1623751193363803,0.05280337475456758,204.85562420792033,,3.088654322600622,0.0010569783864837765,,0.001
149,0.06228849036144275,0.052022005632227544,136.88645082361558,,2.155184905231156,0.0526297508422939,152.45866854987136,,3.078498451888882,0.0007866296964624784,,0.001
150,0.06090626186307739,0.05131714637665188,127.8548625871247,,2.122447784707796,0.05183003519298139,157.36722645119787,,3.031720282717284,0.0008119560189911701,,0.001
151,0.06047593057155609,0.05107428820109835,125.35522849887025,,2.124839256417565,0.05188859548495881,153.2933577067826,,3.035145679290695,0.0007909363802633199,,0.001
152,0.061415631470142625,0.051193399902652294,136.29641574036842,,2.1476699143518445,0.052444887476491696,187.5536673091043,,3.067685146176332,0.0009677067613739819,,0.001
153,0.06234191153563705,0.051350293279278515,146.55490246941062,,2.0913921851637665,0.051071406413658156,161.75929497451042,,2.987345428469862,0.0008346174495427928,,0.001
154,0.060701007206065985,0.050654629062788156,133.95170548382927,,2.0932007323048247,0.05111485569568018,180.8153706678368,,2.9898869291477066,0.0009329396714340581,,0.001
155,0.06054576442522161,0.05032983553760192,136.21237751081878,,2.0938409413433443,0.05113110209047018,164.65984982477488,,2.9908372376787056,0.0008495832275017544,,0.001
156,0.060600259578695484,0.050330202515218775,136.93408442478554,,2.0633924610502623,0.05038836403200324,140.92746923148135,,2.947391887348224,0.0007271330216852991,,0.001
157,0.05878578615831394,0.04965948620263268,121.68399152568742,,2.074421546796034,0.05065674434288258,166.8548746123862,,2.9630903916796476,0.0008609087342691278,,0.001
158,0.05907612871013436,0.04957327224752482,126.70474422679229,,2.0368124546537314,0.0497396069483432,130.36170236605412,,2.9094438133836706,0.0006726176172068349,,0.001
159,0.058705128291073966,0.049379121950444055,124.34674595851524,,2.0452460882315164,0.04994461135013829,155.96805773831528,,2.9214352388313745,0.0008047368318476422,,0.001
160,0.05908884100762068,0.04929424727372095,130.59457292743758,,2.0499813996682175,0.050058948361431585,190.6804410112336,,2.9281232110643183,0.0009838397439823684,,0.001
161,0.06126031476785155,0.049551299097491244,156.1202069450827,,2.0494549687323427,0.050047311247823155,158.41449472010402,,2.92744251553271,0.0008173595314861973,,0.001
162,0.05885607712701255,0.04887929317705771,133.02377813002641,,2.0007240881215513,0.04885776365848573,142.704470356262,,2.857861710881046,0.000736301682730915,,0.001
163,0.05683982291934537,0.0482081971039959,115.08833776735791,,1.9920320249662338,0.04864553248781165,141.30771114911767,,2.8454475664113046,0.0007290949277356246,,0.001
164,0.057274021646555734,0.048192094646248164,121.09235232484107,,1.9738199253344972,0.04820033724002179,152.04546851099266,,2.8194065371612096,0.0007844977388358438,,0.001
165,0.05756086593165117,0.04826702148306603,123.91791818656174,,2.001300904161549,0.0488721389084848,135.09082845284678,,2.8587025695999144,0.0006970181386961697,,0.001
166,0.05762540987309288,0.04804347835335077,127.75907927868413,,1.9719625644864545,0.048155040791748364,150.3158100453176,,2.816756989259992,0.0007755733482008,,0.001
167,0.05747241168922069,0.047865977766467074,128.0857811722101,,1.9742813574916647,0.048212344035455386,132.54049872688395,,2.8201088566775083,0.0006838593913629071,,0.001
168,0.055955045217392495,0.047212385298574674,116.56879694321576,,1.9421836998203448,0.0474278893098682,146.87960991899098,,2.7742233523829225,0.0007578438409968693,,0.001
169,0.05570253415727148,0.04712978998819987,114.3032470403933,,1.9672336272653086,0.0480395241111194,150.92660084675222,,2.81000001403605,0.0007787248002455057,,0.001
170,0.05574512481689453,0.046947653898421454,117.2996088663737,,1.934227101670142,0.047233991643891214,135.6574456960444,,2.762881598812329,0.0006999416717052562,,0.001
171,0.054939989657963026,0.046512638529141746,112.36467533485562,,1.9273147103232404,0.04706575886749797,120.13671970162014,,2.7530410745196057,0.0006198605317215531,,0.001
172,0.05502528521944495,0.04636457569751085,115.47611954632927,,1.922739895363253,0.04695284652957647,151.42562146428116,,2.7464364364218103,0.0007812995599533599,,0.001
173,0.056406499416220425,0.0466579841632469,129.9801976821002,,1.9324785043298467,0.047190121324935295,166.4689053057218,,2.7603154702096235,0.000858917277033976,,0.001
174,0.055347242264770995,0.04613400382154128,122.84317255955116,,1.909016113697289,0.04661845561079529,130.75585264741977,,2.7268767404453227,0.0006746512852110248,,0.001
175,0.05651218728984103,0.046371722338246366,135.20619216619752,,1.9741283850107074,0.048205781936286024,207.2976194010635,,2.819725016514659,0.001069578168154549,,0.001
176,0.056171630381369124,0.04620075503400728,132.94499550613702,,1.9377450441149286,0.047319886167575514,136.27272400282587,,2.767905870330927,0.000703116277598821,,0.001
177,0.0550039406208431,0.045779406951338635,122.99377172133502,,1.8863947237090513,0.046066035055944726,129.28230161509174,,2.694563727450163,0.0006670483131248361,,0.001
